generation,getdata,getdataq,computation
11.471836443059146,1.69104498391971,1.6803509406745434,9.780785508919507
7.592761042062193,0.030076690018177032,0.019926934968680143,7.562679142225534
6.413048069924116,0.031452811788767576,0.02185796620324254,6.381588007789105
6.808096646331251,0.03137694485485554,0.021255729719996452,6.776714064180851
6.975406325887889,0.030861173290759325,0.02065814984962344,6.944538840092719
6.978778916876763,0.03077505761757493,0.02106324676424265,6.947997051756829
6.951573170721531,0.031373608857393265,0.02148462599143386,6.920193274039775
6.902762953191996,0.030945793259888887,0.02092901011928916,6.871811144053936
7.090563440229744,0.030884501989930868,0.020835439674556255,7.059672811999917
7.064519030973315,0.030589752830564976,0.020880066324025393,7.0339230028912425
