data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,1.9015305042266848,9.202957153320312e-05,10.236892700195312,10.23696255683899
global_t,1,13.0,4.76837158203125e-06,6.008148193359375e-05,10.236892700195312,2.384185791015625e-07
global_t,2,13.0,1.9073486328125e-06,5.745887756347656e-05,20.94208550453186,20.942142724990845
global_t,3,13.0,1.9073486328125e-06,6.413459777832031e-05,20.94208550453186,2.384185791015625e-07
global_t,4,13.0,4.76837158203125e-07,3.075599670410156e-05,15.986539840698242,15.98659896850586
global_t,5,13.0,1.430511474609375e-06,3.0994415283203125e-05,15.986539840698242,2.384185791015625e-07
global_t,6,13.0,1.6689300537109375e-06,6.318092346191406e-05,11.616028785705566,11.616090059280396
global_t,7,13.0,7.152557373046875e-07,3.0040740966796875e-05,11.616028785705566,0.0
global_t,8,13.0,4.76837158203125e-07,3.24249267578125e-05,13.274166345596312,13.274200439453123
global_t,9,13.0,1.6689300537109375e-06,6.794929504394531e-05,13.274166345596312,2.384185791015625e-07
global_t,10,13.0,4.76837158203125e-07,2.9802322387695312e-05,12.45112681388855,12.451183795928957
global_t,11,13.0,5.245208740234375e-06,5.507469177246094e-05,12.45112681388855,2.384185791015625e-07
global_t,0,35.0,1.9160354137420657,8.535385131835938e-05,9.471977949142456,9.472053527832031
global_t,1,35.0,1.430511474609375e-06,5.888938903808594e-05,9.471977949142456,2.384185791015625e-07
global_t,2,35.0,1.9073486328125e-06,5.602836608886719e-05,17.079262018203735,17.079314947128296
global_t,3,35.0,1.6689300537109375e-06,5.626678466796875e-05,17.079262018203735,2.384185791015625e-07
global_t,4,35.0,7.152557373046875e-07,3.337860107421875e-05,13.386900186538696,13.386959552764893
global_t,5,35.0,1.6689300537109375e-06,5.91278076171875e-05,13.386900186538696,2.384185791015625e-07
global_t,6,35.0,7.152557373046875e-07,3.1948089599609375e-05,10.93439269065857,10.934460163116457
global_t,7,35.0,7.152557373046875e-07,3.027915954589844e-05,10.93439269065857,2.384185791015625e-07
global_t,8,35.0,2.384185791015625e-06,5.602836608886719e-05,10.58928894996643,10.58933973312378
global_t,9,35.0,7.152557373046875e-07,4.57763671875e-05,10.58928894996643,2.384185791015625e-07
global_t,10,35.0,7.152557373046875e-07,3.075599670410156e-05,10.243776798248293,10.24382472038269
global_t,11,35.0,2.384185791015625e-06,6.604194641113281e-05,10.243776798248293,2.384185791015625e-07
