generation,getdata,getdataq,computation
17.519471758045256,6.386864115484059,6.3839542753994465,11.132602060213685
9.791752042248845,0.006453930400311947,0.00443424005061388,9.785292564891279
9.453721335157752,0.00718456506729126,0.004996132105588913,9.446531457826495
9.436762255616486,0.006820886395871639,0.004801723174750805,9.429936901666224
8.762298592366278,0.006498700939118862,0.004397097043693066,8.755794464610517
9.832025622017682,0.007037818431854248,0.004939506761729717,9.82498230971396
9.033910418860614,0.007765478454530239,0.005748620256781578,9.02614023629576
9.141698696650565,0.006612622179090977,0.00449037179350853,9.135079924948514
9.155422734096646,0.006723807193338871,0.00470307283103466,9.148689541965723
8.38563532102853,0.0069361114874482155,0.00486702099442482,8.378694108687341
