data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0160737037658691,9.775161743164062e-05,4.632225036621094,4.632317781448364
global_t,1,13.0,4.5299530029296875e-06,5.91278076171875e-05,4.641559839248657,4.641625642776489
global_t,2,13.0,7.152557373046875e-07,4.2438507080078125e-05,4.613849401473999,4.613905668258667
global_t,3,13.0,1.9073486328125e-06,4.696846008300781e-05,4.609126091003418,4.609167575836182
global_t,4,13.0,4.76837158203125e-07,5.507469177246094e-05,4.582454442977905,4.5825090408325195
global_t,5,13.0,1.6689300537109375e-06,4.482269287109375e-05,4.5909669399261475,4.591009855270386
global_t,6,13.0,4.76837158203125e-07,4.291534423828125e-05,4.619664192199707,4.619732141494751
global_t,7,13.0,7.152557373046875e-07,2.8848648071289062e-05,4.611375570297241,4.611430406570435
global_t,8,13.0,4.76837158203125e-07,3.0040740966796875e-05,4.60224723815918,4.602283716201782
global_t,9,13.0,1.6689300537109375e-06,5.078315734863281e-05,4.606945037841797,4.606988430023193
global_t,0,35.0,0.0190236568450927,6.246566772460938e-05,6.590663194656372,6.590736150741577
global_t,1,35.0,1.9073486328125e-06,5.7220458984375e-05,6.64295220375061,6.643008232116699
global_t,2,35.0,2.384185791015625e-07,3.5762786865234375e-05,6.598365306854248,6.598400592803955
global_t,3,35.0,1.430511474609375e-06,6.246566772460938e-05,6.623039722442627,6.623095989227295
global_t,4,35.0,4.76837158203125e-07,3.266334533691406e-05,6.613142013549805,6.61317777633667
global_t,5,35.0,1.430511474609375e-06,6.198883056640625e-05,6.658158779144287,6.658214330673218
global_t,6,35.0,2.384185791015625e-07,3.123283386230469e-05,6.621167898178101,6.6212005615234375
global_t,7,35.0,4.76837158203125e-07,3.266334533691406e-05,6.595330715179443,6.595364332199097
global_t,8,35.0,4.76837158203125e-07,3.266334533691406e-05,6.5551207065582275,6.555152893066406
global_t,9,35.0,1.9073486328125e-06,6.747245788574219e-05,6.551315784454346,6.551372528076172
global_t,0,53.0,0.0207030773162841,7.462501525878906e-05,6.665505409240723,6.665581464767456
global_t,1,53.0,3.0994415283203125e-06,6.031990051269531e-05,6.569287061691284,6.569342851638794
global_t,2,53.0,2.384185791015625e-06,6.270408630371094e-05,6.53261661529541,6.5326738357543945
global_t,3,53.0,7.152557373046875e-07,3.0994415283203125e-05,6.489298582077026,6.48933219909668
global_t,4,53.0,4.76837158203125e-07,3.409385681152344e-05,6.520026922225952,6.520059585571289
global_t,5,53.0,1.6689300537109375e-06,6.508827209472656e-05,6.572620868682861,6.572676420211792
global_t,6,53.0,9.5367431640625e-07,3.2901763916015625e-05,6.52182936668396,6.521863222122192
global_t,7,53.0,7.152557373046875e-07,3.266334533691406e-05,6.488388299942017,6.488421678543091
global_t,8,53.0,4.76837158203125e-07,3.170967102050781e-05,6.4602415561676025,6.460274934768677
global_t,9,53.0,1.6689300537109375e-06,6.580352783203125e-05,6.4809184074401855,6.480979204177856
global_t,0,31.0,0.0222442150115966,6.341934204101562e-05,6.519298076629639,6.519385814666748
global_t,1,31.0,6.4373016357421875e-06,5.936622619628906e-05,6.492690801620483,6.492750406265259
global_t,2,31.0,4.76837158203125e-07,4.1961669921875e-05,6.100545883178711,6.100599050521851
global_t,3,31.0,1.9073486328125e-06,6.341934204101562e-05,6.156051397323608,6.156109571456909
global_t,4,31.0,4.76837158203125e-07,3.2901763916015625e-05,6.141876220703125,6.1419126987457275
global_t,5,31.0,1.6689300537109375e-06,6.461143493652344e-05,6.1434032917022705,6.143462419509888
global_t,6,31.0,7.152557373046875e-07,3.3855438232421875e-05,6.312702655792236,6.31274151802063
global_t,7,31.0,7.152557373046875e-07,3.3855438232421875e-05,6.3609397411346436,6.360976934432983
global_t,8,31.0,4.76837158203125e-07,4.76837158203125e-05,6.3598713874816895,6.3599090576171875
global_t,9,31.0,1.9073486328125e-06,6.508827209472656e-05,6.44599461555481,6.446056127548218
global_t,0,9.0,0.0219101905822753,6.818771362304688e-05,4.627013444900513,4.627098083496094
global_t,1,9.0,1.430511474609375e-06,5.745887756347656e-05,4.608542203903198,4.6086015701293945
global_t,2,9.0,1.9073486328125e-06,6.0558319091796875e-05,4.598182678222656,4.598242998123169
global_t,3,9.0,1.6689300537109375e-06,6.127357482910156e-05,4.601419448852539,4.601479530334473
global_t,4,9.0,4.76837158203125e-07,3.3855438232421875e-05,4.584115028381348,4.584151983261108
global_t,5,9.0,1.9073486328125e-06,4.935264587402344e-05,4.613728284835815,4.613770246505737
global_t,6,9.0,4.76837158203125e-07,4.887580871582031e-05,4.599698066711426,4.599754571914673
global_t,7,9.0,4.76837158203125e-07,3.24249267578125e-05,4.636420011520386,4.636457920074463
global_t,8,9.0,4.76837158203125e-07,3.123283386230469e-05,4.612285852432251,4.61232328414917
global_t,9,9.0,1.6689300537109375e-06,4.5299530029296875e-05,4.6010191440582275,4.601061105728149
global_t,0,56.0,0.0016462802886962,6.461143493652344e-05,5.577002763748169,5.577080011367798
global_t,1,56.0,1.9073486328125e-06,6.29425048828125e-05,5.56331729888916,5.5633769035339355
global_t,2,56.0,1.430511474609375e-06,6.0558319091796875e-05,5.3368611335754395,5.3369176387786865
global_t,3,56.0,1.6689300537109375e-06,6.031990051269531e-05,5.506244421005249,5.506303787231445
global_t,4,56.0,4.76837158203125e-07,2.6226043701171875e-05,5.496527194976807,5.496558666229248
global_t,5,56.0,1.430511474609375e-06,6.222724914550781e-05,5.426261901855469,5.4263317584991455
global_t,6,56.0,4.76837158203125e-07,2.7418136596679688e-05,5.476650953292847,5.476682662963867
global_t,7,56.0,4.76837158203125e-07,4.0531158447265625e-05,5.328107833862305,5.328141450881958
