generation,rank,simulation,PDI,bar
0,49,2.508495286,48.856305581,0.0008794800000018
1,49,2.3033426670000026,37.58767759199999,0.0008819130000006
2,49,2.2410327019999983,41.136582092,0.0002641350000089
3,49,2.208064108000002,42.37777342000001,8.630899998252062e-05
4,49,2.2629973989999996,41.538922979000006,0.0008987060000151
5,49,2.227361707,41.75983098199998,0.0006097489999774
6,49,2.253438144000029,41.43490506799998,0.001003871000023
7,49,2.2244706089999795,41.57150059899999,0.0005862780000143
8,49,2.2313117450000277,41.34391929200001,0.0002159880000363
9,49,2.2192125279999573,41.516502076999984,0.0006819899999754
0,16,2.520580516,48.850848287,7.398999999708167e-05
1,16,2.3191008989999986,37.572624181,0.0001337610000007
2,16,2.244009429000002,41.133739701,8.345599999870501e-05
3,16,2.2103549219999934,42.375283295,0.0002396079999869
4,16,2.264826631000006,41.53791374000002,3.587899999502042e-05
5,16,2.229483602999977,41.75815923800002,0.0001143640000123
6,16,2.2573682910000343,41.43167040599997,0.0002618269999743
7,16,2.231580612000016,41.56432113899996,0.0006093739999641
8,16,2.251807968000037,41.32353361000003,5.928100000573977e-05
9,16,2.220261796999978,41.51606777699999,1.931999997850653e-05
0,44,2.504611956,48.857974535,0.0002603810000039
1,44,2.3039818279999977,37.58767379499999,0.0002355179999966
2,44,2.2432474569999954,41.13417208700001,0.0004481279999879
3,44,2.2091649930000017,42.37655183199999,0.0001967080000042
4,44,2.260084665999983,41.542594407,0.0001275859999907
5,44,2.2243604049999988,41.76332656700001,0.0001016970000478
6,44,2.250905909999972,41.438142509000045,0.0002845089999823
7,44,2.2280095680000045,41.568109058999994,0.0004246849999844
8,44,2.22865406599999,41.34670441500003,7.572699996671872e-05
9,44,2.2181252989999507,41.518141028,0.0001213289999668
0,27,2.5136932730000003,48.850398932,0.0005136459999945
1,27,2.3128495560000033,37.57822328700001,0.000807672999997
2,27,2.2498271240000065,41.127904083999994,0.0001271870000039
3,27,2.21103162899999,42.374083106,0.000789850999979
4,27,2.2615147949999823,41.540468484,0.0008195759999978
5,27,2.2258556010000063,41.76173934100001,0.0001930720000018
6,27,2.2536247639999942,41.434756515,0.0009507789999929
7,27,2.2317147729999647,41.563810483,0.0010128389999977
8,27,2.2368267880000303,41.33766091799998,0.0009335819999591
9,27,2.2185055700000476,41.517181639,0.0006813910000005
0,60,2.515088101,48.85840299,0.0001452879999987
1,60,2.3027565590000023,37.588661468000005,0.0004675160000005
2,60,2.2407472929999983,41.13683998699999,0.0002630060000115
3,60,2.2075358269999867,42.378121048,0.000239252
4,60,2.2589982890000044,41.543663799,0.0001311919999977
5,60,2.2235475470000097,41.763934682999974,0.000298105000013
6,60,2.2467275189999896,41.442292528999985,0.0003086730000063
7,60,2.222328464000043,41.57395228900003,0.0002581910000003
8,60,2.2267534620000333,41.34837586399999,0.0002955909999968
9,60,2.2179741209999975,41.518367607000016,3.0927000011615746e-05
0,52,2.513992284,48.85779629,0.0004387879999967
1,52,2.304409516,37.587152671999995,0.0003420960000113
2,52,2.2419108950000037,41.135784882,0.0001873089999833
3,52,2.208102239999988,42.377793002999994,3.501500000879787e-05
4,52,2.260070240000005,41.54263150899999,0.0001247960000227
5,52,2.2243499559999975,41.76335294299997,0.0001060929999994
6,52,2.2497859939999785,41.439283880999994,0.000280943000007
7,52,2.222094357999993,41.57387538500001,0.0005906999999751
8,52,2.227534883000033,41.34790140199999,1.4063999969948782e-05
9,52,2.218560002000004,41.517664035,0.0001796509999962
0,48,2.5088714359999997,48.857281215,0.0002375500000013
1,48,2.3029208310000016,37.58865471,0.0003248480000053
2,48,2.2407610129999966,41.136902590999995,0.0002151170000104
3,48,2.208150814999982,42.377699284000016,7.239199999276025e-05
4,48,2.2630824270000005,41.539609678000005,0.0001268480000078
5,48,2.227472136000017,41.76022090400002,0.0001079750000485
6,48,2.2535220560000084,41.435367875,0.0004558109999948
7,48,2.2245558860000187,41.57128767199998,0.0007143039999846
8,48,2.231403759999978,41.344033527999954,8.312999966619827e-06
9,48,2.219309953999982,41.51693801599998,0.000148619000015
0,55,2.49960339,48.858749381,0.0008696820000011
1,55,2.300849747000001,37.590702060999995,0.000356221000004
2,55,2.2394503239999892,41.13822510500002,0.0002088609999759
3,55,2.207936358000012,42.37771970100002,0.0002736229999982
4,55,2.2569364420000113,41.544985983,0.0009077019999779
5,55,2.2197927450000066,41.767398902,0.0006279350000113
6,55,2.244429012000012,41.44393110599998,0.0010091490000263
7,55,2.2222720180000124,41.573342024,0.0009674130000121
8,55,2.225086329000021,41.34944737000001,0.0009293699999943
9,55,2.212234276999993,41.523959209,0.0002181279999717
0,36,2.503659019,48.857134852,0.0002490910000005
1,36,2.3046313649999988,37.587109342,0.0001887150000072
2,36,2.2495713329999916,41.12810477299999,0.0002280619999908
3,36,2.210182421999974,42.375613947000005,0.000154507000019
4,36,2.260085584999985,41.542637267,0.0001258530000143
5,36,2.224332842999985,41.76338838699999,0.0001137969999831
6,36,2.251109702999998,41.43798908400004,0.0002811769999766
7,36,2.229746036999984,41.56636152200002,0.0004801979999911
8,36,2.2294722089999937,41.34587090500003,0.0001274390000389
9,36,2.218110254999999,41.518176872000026,0.0001316280000196
0,17,2.508766161,48.849621652,0.0008637509999971
1,17,2.319328929000001,37.571711828,0.0008183439999953
2,17,2.244745762000008,41.13234448200001,0.0007419929999912
3,17,2.2110643579999874,42.37397621299999,0.0008369589999972
4,17,2.264685315999998,41.53725081499999,0.0008401259999857
5,17,2.2293356139999787,41.75772385900004,0.000697558000013
6,17,2.25722312299996,41.43112120799998,0.0009564850000174
7,17,2.23247939700002,41.56402482599998,6.354999982249865e-06
8,17,2.251659208000035,41.32273304800003,0.0010086730000011
9,17,2.220124589999955,41.51559242600001,0.0006320439999853
0,43,2.506420104,48.856787979,0.0003004309999994
1,43,2.304791870999999,37.586243624000005,0.00089143000001
2,43,2.2428009919999994,41.13497131299998,0.000136359999999
3,43,2.208876652000015,42.37704764699998,3.133100000241029e-05
4,43,2.2612325329999976,41.540716927999995,0.000903591999986
5,43,2.2256674870000097,41.761537288,0.0006338080000318
6,43,2.2527645189999816,41.436240485999974,0.000377746999959
7,43,2.227996527000016,41.56762255799998,0.0009722130000113
8,43,2.2296025519999603,41.34493698,0.0009343680000029
9,43,2.218503207000026,41.51723384000002,0.0006846649999943
0,2,2.516916035,48.848433768,0.0002375669999992
1,2,2.319034359000007,37.57251723900001,0.0003200159999892
2,2,2.244639914000004,41.13310951,8.04610000102457e-05
3,2,2.210938580000004,42.37476122700002,0.0001791319999995
4,2,2.2636172340000087,41.53903413399999,0.000124105999987
5,2,2.228219290999988,41.75936698199999,0.0001778729999841
6,2,2.255899439000018,41.433164697999985,0.0002481619999912
7,2,2.23246495799998,41.56377794500003,0.0002805240000043
8,2,2.243820738000011,41.33144894899999,0.0001396580000232
9,2,2.218566750999969,41.51775256799999,3.8098000004538335e-05
0,54,2.508211195,48.859434736,0.0001629609999937
1,54,2.300962527000003,37.590599175,0.0003473640000066
2,54,2.2394794489999867,41.13819324399999,0.0002121480000027
3,54,2.2079685239999947,42.377949556,1.3206999994963551e-05
4,54,2.2569641850000153,41.54570541200002,0.0001604949999887
5,54,2.220227589999979,41.76726611299998,0.0003276479999954
6,54,2.2451378240000395,41.44422120500002,1.221700000542114e-05
7,54,2.2222972440000035,41.57369046800005,0.0005936459999702
8,54,2.225109570000029,41.35034489200001,1.0096999972120102e-05
9,54,2.2145619839999995,41.52176515999997,8.466100001669474e-05
0,53,2.501048626,48.85817469,0.0008938530000008
1,53,2.3022767759999994,37.588738054,0.0008897400000051
2,53,2.2403455409999964,41.13739178399999,0.0001455709999902
3,53,2.2079470369999967,42.377201783,0.0007812419999879
4,53,2.2586310679999997,41.543291530999994,0.0009039920000191
5,53,2.222656562999987,41.76449319799997,0.0006591340000454
6,53,2.247419588000014,41.44140488700003,0.0005260589999807
7,53,2.2219834389999846,41.573945573,0.0006316299999866
8,53,2.225583013000005,41.34976493100004,0.0001023319999831
9,53,2.217160259000025,41.51854876599998,0.0006943900000351
0,24,2.511420947,48.857412172,8.682300000373289e-05
1,24,2.3120914300000024,37.579554787000006,0.0002526970000076
2,24,2.2432434589999986,41.13452375600001,0.0001023959999884
3,24,2.209650659999994,42.37616106899998,0.0001046499999972
4,24,2.2637453670000127,41.53903026,3.799999998932435e-05
5,24,2.2283848120000016,41.75938120500001,3.82930000455417e-05
6,24,2.2562818380000067,41.432773612000005,0.0002870669999879
7,24,2.230583254999999,41.56550633999995,0.0004666820000238
