generation,getdata,getdataq,computation
19.615905991755426,3.420146770775318,3.409630751237273,16.195752724073827
12.834810060448945,0.030341160483658314,0.019735061563551426,12.804462159983814
13.85581164713949,0.030517765320837498,0.0206829821690917,13.825284540653229
14.13779107760638,0.03136133495718241,0.020810558460652828,14.106422850862145
13.342308686114848,0.030044213868677616,0.02037953771650791,13.312258002348244
13.47108605876565,0.031395623460412025,0.021697943098843098,13.439683220349252
14.319735258817673,0.030781525187194347,0.02064134832471609,14.288948085159063
13.726220679469407,0.03039869014173746,0.020757945254445076,13.695816520601511
13.875292412936687,0.029924729838967323,0.019888455979526043,13.845359336584806
13.967764526605606,0.030596261844038963,0.020892851054668427,13.9371615992859
