generation,rank,Scatter,Publish,Queues
0,4,0.833396275062114,0.8441843109903857,0.0105249529005959
1,4,1.0156057559652254,1.03126841399353,0.0155021090758964
2,4,0.6898130410118029,0.7066705989418551,0.016686417046003
3,4,0.8034918180201203,6.510876943008043,5.707250238978304
4,4,0.7585845659486949,10.27710957895033,9.518438601051455
5,4,0.6857445549685508,11.37231794395484,10.686432875925677
6,4,0.7057724900078028,11.649535066098906,10.943677674047647
7,4,0.7152418819023296,10.810911220964044,10.095605169190094
8,4,0.6892936750082299,10.921632815967314,10.232199770980516
9,4,0.7385453470051289,11.781276826979592,11.042632816941476
0,13,0.8439520010724664,0.8563120076432824,0.0121097508817911
1,13,0.9949447019025685,1.0200482439249754,0.02493417263031
2,13,0.8164135282859206,0.834605778567493,0.01802674587816
3,13,0.813719853758812,6.499047262594104,5.685185732319951
4,13,0.8149509485810995,10.276267969980836,9.461227810941637
5,13,0.8204414686188102,11.375273587182164,10.554766020737588
6,13,0.8419638760387897,11.648826958611608,10.80671976134181
7,13,0.818986102938652,10.8094987757504,9.990423490293324
8,13,0.8255289616063237,10.922071367502213,10.09647271502763
9,13,0.7997735878452659,11.781085989437996,10.981165804900227
0,31,0.7342257490381598,0.7445805063471198,0.010081123560667
1,31,0.9279087856411934,0.9311562702059746,0.0030778404325246
2,31,0.6982040274888277,0.7145987562835217,0.0162253677845001
3,31,0.6846134327352047,6.512225153855979,5.827454367652535
4,31,0.7288833381608129,10.27890274208039,9.549927710555494
5,31,0.7012772373855114,11.377113040536642,10.67568750306964
6,31,0.8511745277792215,11.652184571139514,10.800920789130032
7,31,0.7181445341557264,10.813845933414996,10.095636649988592
8,31,0.8257490638643503,10.924409904517232,10.098515334539115
9,31,0.6934080580249429,11.786092746071516,11.09259578306228
0,11,0.9678173111751676,0.9799375971779228,0.0118485707789659
1,11,1.0075614443048837,1.0255354437977076,0.0178024768829345
2,11,0.9200919223949312,0.9365654876455664,0.0163732403889298
3,11,1.1123318606987596,6.509333096444607,5.396857692860067
4,11,0.7202504286542535,10.27883324585855,9.558492541313171
5,11,0.8434134405106306,11.375368689186873,10.531889020465314
6,11,0.899262573570013,11.65140429418534,10.751997184939682
7,11,0.8730171946808696,10.812704446725547,9.939596462994814
8,11,0.8432188788428903,10.92486463766545,10.08157797344029
9,11,0.9466540040448308,11.784362860023975,10.837559395469723
0,22,0.8442547293379903,0.8598751295357943,0.0153736723586916
1,22,0.8878061277791858,0.9019392253831028,0.0139625985175371
2,22,0.8358429120853543,0.8538055000826716,0.017804242670536
3,22,0.84700648766011,6.499532165937126,5.6523834224790335
4,22,0.8511945987120271,10.276967942714691,9.42568892519921
5,22,0.8479566657915711,11.375167190097272,10.52706298045814
6,22,0.6963338125497103,11.649796344339848,10.953377484343946
7,22,0.7668811175972223,10.810259235091507,10.043318720534444
8,22,0.7028196891769767,10.92182925529778,10.218867471441628
9,22,0.7535451464354992,11.7832936020568,11.029643779620528
0,29,0.719153854995966,0.7303107958287001,0.0109059792011976
1,29,0.8775074197910726,0.87939648097381,0.0017275996506214
2,29,0.7205863879062235,0.7380021000280976,0.0172546003013849
3,29,0.6868129917420447,6.508910169824958,5.821956313215196
4,29,0.6938725570216775,10.275312332902104,9.581332347355785
5,29,0.7406623340211809,11.37347298162058,10.632670677732676
6,29,0.7625943231396377,11.648227732162924,10.885540639050303
7,29,0.7509902534075081,10.809463141020387,10.05839829146862
8,29,0.6818164009600878,10.920073421206324,10.238114019390196
9,29,0.8332444382831454,11.782162457238885,10.948825716972353
0,20,0.7395277731120586,0.7473301803693175,0.0076217036694288
1,20,1.0145231345668435,1.0306472377851603,0.0159635115414857
2,20,0.8148089163005352,0.8323064437136054,0.0173416025936603
3,20,0.7984067313373089,6.503922483883798,5.705432685092092
4,20,0.8406777027994394,10.274963721632956,9.434124898165464
5,20,0.8087897477671504,11.374860706739128,10.566007337532938
6,20,0.802854273468256,11.648207024671136,10.845207969658077
7,20,0.823474420234561,10.807877814397216,9.984319168142974
8,20,0.8111438872292638,10.921132212504745,10.109924402087929
9,20,0.8111397968605161,11.781707243062556,10.970424814149736
0,9,0.8946911839302629,0.9057523451047018,0.0107983851339668
1,9,0.8539294829824939,0.8682079031132162,0.0141171490540727
