generation,rank,simulation,PDI,bar
0,2,2.290338161,3.199999998315661e-08,0.0005056719999996
1,2,2.3018175129999996,3.4000000148637355e-08,7.799699999999632e-05
2,2,2.3867080550000006,4.6000000253343394e-08,7.513199999920062e-05
3,2,2.4191819160000003,3.5000001119556146e-08,0.0001526659999999
4,2,2.424701357,4.19999999223819e-08,6.393700000018043e-05
5,2,2.466605571999999,3.4000001036815775e-08,1.8740999999877772e-05
6,2,2.4461316980000003,3.6000002978653356e-08,1.8069999999426045e-05
7,2,2.461348817000001,3.3999999260458935e-08,3.517600000080279e-05
8,2,2.489954604000001,4.8000000418824136e-08,0.00016849
9,2,2.4933848900000015,3.5999999425939684e-08,1.377299999916204e-05
0,6,2.293120993,4.90000000574753e-08,0.0007354129999996
1,6,2.301561256,4.6999999447905345e-08,0.000332943
2,6,2.386497243,3.7999999591420426e-08,0.0002845599999998
3,6,2.418938977,3.4000001036815775e-08,0.0003874439999993
4,6,2.424126339999999,3.6999999508680055e-08,0.0006404169999996
5,6,2.4662708800000015,3.4000001036815775e-08,0.0003470140000008
6,6,2.446014335000001,3.3999999260458935e-08,0.0001341700000025
7,6,2.460969176999999,3.5999999425939684e-08,0.0004111190000024
8,6,2.490040338,3.10000025649515e-08,7.807100000079004e-05
9,6,2.493003984999998,3.3999999260458935e-08,0.0003940659999983
0,3,2.293209665,4.5999999809254184e-08,0.0006069029999999
1,3,2.301726665,2.7000000457633178e-08,0.0001369169999998
2,3,2.386640419000001,3.4000000148637355e-08,0.0001421590000001
3,3,2.419120621000001,3.2999999177718564e-08,0.0002134140000009
4,3,2.4246188209999993,2.9000000623113923e-08,0.0001463870000009
5,3,2.466532512000001,2.5999998598535967e-08,9.14840000003636e-05
6,3,2.446048100999999,2.7000002233990017e-08,0.0001016360000001
7,3,2.461291706000001,3.3999999260458935e-08,9.190599999797656e-05
8,3,2.4898893330000007,3.10000025649515e-08,0.0002339710000001
9,3,2.493325305999999,3.300000273043224e-08,7.292500000133373e-05
0,7,2.291836812,3.100000034450545e-08,0.0008270230000002
1,7,2.3014421859999996,3.7000000396858474e-08,0.0004487339999998
2,7,2.386383563,2.999999981767587e-08,0.0003962539999999
3,7,2.418836478000001,2.600000037489281e-08,0.0004919079999989
4,7,2.424041183,4.400000008786265e-08,0.0007241889999995
5,7,2.466169161,2.600000037489281e-08,0.0004508129999987
6,7,2.445909411999999,2.600000215124965e-08,0.0002547600000006
7,7,2.4608528420000013,2.5000002068509275e-08,0.0005101029999998
8,7,2.4899567020000006,2.4999998515795596e-08,0.0001639339999996
9,7,2.4929056120000013,2.4999998515795596e-08,0.0004924400000021
0,0,2.290611537,3.8000000035509636e-08,0.0005489970000001
1,0,2.301766098,3.4999999343199306e-08,0.0002366379999996
2,0,2.386553339,4.899999961338609e-08,0.0001057270000002
3,0,2.419159176000001,2.8999998846757083e-08,0.0001920619999999
4,0,2.4246413849999993,2.8000000540373552e-08,0.0001104240000007
5,0,2.4665609249999996,2.7999998764016712e-08,6.207300000049543e-05
6,0,2.446110322999999,2.7999998764016712e-08,3.932399999939662e-05
7,0,2.4613156650000008,2.7000002233990017e-08,7.484500000032313e-05
8,0,2.4894514320000027,2.5999998598535967e-08,0.0006605749999977
9,0,2.4933279909999975,2.6999998681276335e-08,7.30919999973878e-05
0,1,2.28783894,3.899999967416079e-08,0.000601456
1,1,2.3017041569999996,2.600000037489281e-08,0.0002817689999998
2,1,2.386507571,2.8000000540373552e-08,0.0001673780000004
3,1,2.419087074,2.600000037489281e-08,0.0002643950000003
4,1,2.424574237,2.600000037489281e-08,0.0001770489999994
5,1,2.46649719,2.5999998598535967e-08,0.0001254510000006
6,1,2.4460433580000007,3.300000273043224e-08,0.00010623
7,1,2.461244896,2.4999998515795596e-08,0.000145873000001
8,1,2.489385735999999,4.6999996783370086e-08,0.0007265690000011
9,1,2.4932545940000033,2.5999998598535967e-08,0.0001459060000001
0,5,2.289222522,4.6999999891994555e-08,0.0006606169999998
1,5,2.301678981999999,3.199999998315661e-08,0.0002953570000006
2,5,2.3864224960000007,3.5000000231377726e-08,0.0002547149999996
3,5,2.4192000840000007,3.099999901223782e-08,0.0001488589999993
4,5,2.424280176,3.200000087133503e-08,0.00048591
5,5,2.46645747,3.4999999343199306e-08,0.0001538780000007
6,5,2.445990213,3.099999901223782e-08,0.0001603679999995
7,5,2.4610364330000003,3.300000273043224e-08,0.000357074
8,5,2.489869883000001,3.199999909497819e-08,0.0002381640000024
9,5,2.4930987119999983,3.200000264769187e-08,0.0003056519999979
0,4,2.291660978,3.3000000065896984e-08,0.0005848009999995
1,4,2.3017538559999995,4.8000000418824136e-08,0.0002287080000007
2,4,2.386480637,3.3000000065896984e-08,0.0001988329999997
3,4,2.419280933000002,3.3999999260458935e-08,6.719399999965958e-05
4,4,2.4243433250000006,3.5000001119556146e-08,0.0004204919999999
5,4,2.466525965999999,3.200000087133503e-08,8.801700000127255e-05
6,4,2.4460504809999986,3.2999999177718564e-08,0.0001003190000012
7,4,2.461116982,3.4000002813172614e-08,0.0002767479999974
8,4,2.489941815999998,3.199999909497819e-08,0.0001661770000005
9,4,2.4931719930000007,3.3999999260458935e-08,0.0002324290000004
