data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.00477328710258,7.784552872180939e-05,2.871673932299018,2.871695276349783
global_t,1,1.0,1.86823308467865e-06,6.617791950702667e-05,2.871673932299018,2.8870999813079834e-07
global_t,2,1.0,1.9837170839309692e-06,6.655603647232056e-05,2.143646739423275,2.1436652541160583
global_t,3,1.0,1.817941665649414e-06,6.266683340072632e-05,2.143646739423275,2.2724270820617678e-07
global_t,4,1.0,7.7858567237854e-07,3.123842179775238e-05,1.9065246414393189,1.906546860933304
global_t,5,1.0,1.9315630197525024e-06,4.926510155200958e-05,1.9065246414393189,2.3655593395233154e-07
global_t,6,1.0,1.1045485734939575e-06,5.532801151275635e-05,2.1536982525140047,2.153718024492264
global_t,7,1.0,7.227063179016113e-07,3.131665289402008e-05,2.1536982525140047,2.4400651454925537e-07
global_t,8,1.0,6.239861249923706e-07,3.203190863132477e-05,1.8690736908465624,1.869086841121316
global_t,9,1.0,7.040798664093018e-07,3.170780837535858e-05,1.8690736908465624,3.520399332046509e-07
global_t,10,1.0,1.9073486328125e-06,6.594695150852203e-05,2.2727802637964487,2.2727965153753757
global_t,11,1.0,7.916241884231567e-07,3.123283386230469e-05,2.2727802637964487,3.129243850708008e-07
global_t,0,4.0,0.0022767186164855,6.399117410182953e-05,1.7838810607790947,1.783901296555996
global_t,1,4.0,4.852190613746643e-06,6.80144876241684e-05,1.7838810607790947,2.5331974029541016e-07
global_t,2,4.0,3.695487976074219e-06,5.859881639480591e-05,1.7839966788887978,1.7840156443417072
global_t,3,4.0,4.7497451305389404e-06,5.699321627616882e-05,1.7839966788887978,2.9616057872772217e-07
global_t,4,4.0,1.0989606380462646e-06,2.547912299633026e-05,2.0708755645900965,2.070892309769988
global_t,5,4.0,5.11854887008667e-06,4.502199590206146e-05,2.0708755645900965,2.831220626831055e-07
global_t,6,4.0,1.1958181858062744e-06,4.1445717215538025e-05,2.197263291105628,2.197279527783394
global_t,7,4.0,1.0635703802108765e-06,2.5508925318717957e-05,2.197263291105628,2.309679985046387e-07
global_t,8,4.0,1.344829797744751e-06,2.7550384402275085e-05,1.8206772692501545,1.8206875324249268
global_t,9,4.0,4.94346022605896e-06,5.9507787227630615e-05,1.8206772692501545,2.942979335784912e-07
global_t,10,4.0,1.121312379837036e-06,2.3631379008293152e-05,2.214190259575844,2.2142079677432775
global_t,11,4.0,1.5255063772201538e-06,2.64681875705719e-05,2.214190259575844,2.868473529815674e-07
global_t,0,6.0,0.0029964074492454,6.562098860740662e-05,1.9097913708537817,1.909807000309229
global_t,1,6.0,1.991167664527893e-06,6.0655176639556885e-05,1.9097913708537817,2.0302832126617434e-07
global_t,2,6.0,6.258487701416016e-07,3.999099135398865e-05,2.039660582318902,2.039678292348981
global_t,3,6.0,1.8496066331863403e-06,6.934627890586853e-05,2.039660582318902,2.868473529815674e-07
global_t,4,6.0,7.37607479095459e-07,2.6864930987358093e-05,2.2346860766410828,2.2347039189189672
global_t,5,6.0,1.7657876014709473e-06,6.301514804363251e-05,2.2346860766410828,2.7567148208618164e-07
global_t,6,6.0,8.903443813323975e-07,2.635084092617035e-05,2.225001448765397,2.2250203881412745
global_t,7,6.0,7.040798664093018e-07,2.4516135454177856e-05,2.225001448765397,2.738088369369507e-07
global_t,8,6.0,7.748603820800781e-07,2.678297460079193e-05,1.7540990486741066,1.7541092280298471
