generation,rank,simulation,PDI,bar
0,2,2.352830783,6.077278523,0.0001393709999994
1,2,2.2344211529999995,7.602870020000001,6.29100000004712e-05
2,2,2.194245353000003,5.317196806999998,0.0001295160000012
3,2,2.1509090959999995,5.3968819209999985,0.0001802690000047
4,2,2.171169276999997,5.220717581999999,1.7986999999664022e-05
5,2,2.1902072589999975,5.410736955000004,0.0001189590000052
6,2,2.1670035249999984,5.294040406000001,3.105300000072475e-05
7,2,2.1875023859999985,5.416803349999995,0.0001296370000005
8,2,2.1878840130000015,5.185070959000001,0.0001918579999937
9,2,2.2068610139999976,5.353332448000003,0.0002539409999968
0,6,2.355170848,6.077045968,0.0003704379999991
1,6,2.2344617930000013,7.602591882,0.0003229920000009
2,6,2.1942815059999994,5.316983067999999,0.0003195019999999
3,6,2.150908604999998,5.396524504999999,0.000550706999995
4,6,2.171122118999996,5.220521130000002,0.0002769580000006
5,6,2.190164773999996,5.410863178,5.054300000040257e-05
6,6,2.165082415999997,5.29564611,0.0003563070000041
7,6,2.187521162000003,5.416560256000004,0.0002884310000013
8,6,2.187943397000005,5.1852925649999975,2.83800000033807e-06
9,6,2.2068842089999947,5.353563377,1.3632000005259217e-05
0,3,2.3457808659999997,6.077103273,0.0003935479999999
1,3,2.234356214,7.602669368000001,0.0003267680000007
2,3,2.194180823,5.317089956,0.0003005299999969
3,3,2.150834678999999,5.396633979999997,0.0005024790000049
4,3,2.1710831299999995,5.220484409000001,0.0003398009999955
5,3,2.190129435999999,5.4106611409999985,0.0002722829999939
6,3,2.1669279150000023,5.293788980999999,0.000357919999999
7,3,2.1874355640000047,5.416633773000001,0.0003638569999964
8,3,2.1878058359999955,5.184934917000007,0.0004060059999915
9,3,2.206790158000004,5.3536548129999915,2.4170000045842244e-06
0,7,2.339725385,6.077485285,5.547999998967157e-06
1,7,2.234374012,7.6029988679999985,3.7900000009472024e-06
2,7,2.194196839,5.317384653000001,2.5960000016311824e-06
3,7,2.150828849,5.396971882999999,0.0001828440000011
4,7,2.171043410000003,5.220870179999999,4.1500000023120265e-06
5,7,2.1900985629999994,5.410703374000001,0.000276724999999
6,7,2.165007174000003,5.296023889000004,5.371800000375515e-05
7,7,2.187436196,5.416882188000002,5.1433999999517255e-05
8,7,2.1878515370000073,5.184997549999991,0.0003900020000031
9,7,2.2067928569999964,5.353391927000004,0.0002783469999911
0,0,2.343392801,6.077733944999999,3.500600000094778e-05
1,0,2.233701441000001,7.603569014,8.719299999881969e-05
2,0,2.1941263629999987,5.317328850000003,0.0001180080000011
3,0,2.1501172990000015,5.397396454000003,0.0004597840000002
4,0,2.1704921709999994,5.221158762999998,0.0002537100000026
5,0,2.1894475149999977,5.411611184999998,2.7429999960304485e-06
6,0,2.1644089489999985,5.296625399,3.962699999959795e-05
7,0,2.186892089000004,5.417347002,0.0001180829999967
8,0,2.187958242000001,5.185072812999991,0.0001977690000103
9,0,2.206107993999993,5.3542742129999965,6.639000000063788e-05
0,1,2.351115375,6.0775290250000005,0.0003062800000002
1,1,2.233616798,7.603430931,0.0003097310000015
2,1,2.194030713,5.317224158000002,0.0003183140000011
3,1,2.1500478449999996,5.397756631,0.0001690810000027
4,1,2.1704181059999996,5.221475067999997,1.141300000284673e-05
5,1,2.1893659360000015,5.411431989,0.0002636289999955
6,1,2.1643341769999935,5.296692444999998,4.753999999707048e-05
7,1,2.1868217889999997,5.417239123999998,0.0002960309999977
8,1,2.1878726690000008,5.184976961999993,0.0003786919999981
9,1,2.2060270470000063,5.354141708,0.0002799760000016
0,5,2.353419728,6.077071063,0.0003354929999996
1,5,2.2344255509999993,7.602613799,0.0003274220000015
2,5,2.194241936000001,5.317037178,0.0002968979999984
3,5,2.1508839669999986,5.396505945000001,0.0005896629999995
4,5,2.171139314999998,5.22075847,9.332999994171589e-06
5,5,2.190168178999997,5.410878502999999,2.208499999767355e-05
6,5,2.1650541130000036,5.295670735999998,0.000352344999996
7,5,2.1874968210000034,5.416860940999996,3.5559999957968103e-06
8,5,2.1879301019999957,5.185225706000011,7.825300001229607e-05
9,5,2.206840861000003,5.3535586960000074,5.661599999484679e-05
0,4,2.356194407,6.077197926,0.000127578999999
1,4,2.234528488999999,7.602804328,3.398100000140403e-05
2,4,2.194326858,5.317230985000002,1.840399999863962e-05
3,4,2.150978061,5.396988655999998,1.3479999999788106e-05
4,4,2.171216443000006,5.2203621600000005,0.0003300569999993
5,4,2.1902670250000043,5.410529667000006,0.000272381000002
6,4,2.1651637029999975,5.295910358999997,2.953000006300499e-06
7,4,2.187596554999999,5.416472212000002,0.0002904370000038
8,4,2.1880142509999985,5.184822085999997,0.0003976520000037
9,4,2.2069374699999997,5.353259436000002,0.0002591749999965
