generation,rank,simulation,PDI,bar
0,49,1.2908097180000002,21.471564381,0.0006770270000018
1,49,1.2038599069999982,18.602144025,0.0009121469999939
2,49,1.1554562240000052,25.422064390000003,0.0007294659999956
3,49,1.1826185289999955,21.119261156999997,0.000918237999997
4,49,1.1892057190000005,21.087532411,0.0006196540000047
5,49,1.1581712990000028,20.83830959700001,0.0005889619999948
6,49,1.1831321170000135,20.855445183,0.0008848189999923
7,49,1.188905406999993,20.275014856000013,0.6829978369999878
8,49,1.1940515409999932,20.843710144,0.0008837729999982
9,49,1.2216055330000015,20.415616795999995,0.0014038719999973
0,16,1.296561736,21.472539177,0.0001620220000013
1,16,1.2064581059999997,18.600019829999997,0.0004269440000044
2,16,1.1516758940000005,25.426428556,0.0001483759999985
3,16,1.1842294390000063,21.118194141000004,0.0003743259999993
4,16,1.1905495219999978,21.086786203999992,2.2331000010922253e-05
5,16,1.1576855590000008,20.83932166400001,6.28800000015417e-05
6,16,1.1825334800000178,20.85681946599999,0.0001077739999857
7,16,1.1883355440000116,20.95713433,0.0014462839999964
8,16,1.1932231299999785,20.84527657299998,0.0001441910000039
9,16,1.221087361000002,20.417444509999996,9.235699999976532e-05
0,44,1.29604486,21.47281832,3.1609999997073146e-05
1,44,1.2058205159999993,18.600899472,0.0002036560000036
2,44,1.1570109569999971,25.421167328000003,8.324800000991672e-05
3,44,1.181260162000001,21.121478751,6.864399999528814e-05
4,44,1.1866702390000086,21.09067380900001,2.253499999937958e-05
5,44,1.1550412019999925,20.84195794,7.96870000101535e-05
6,44,1.1798303610000005,20.859529815,0.0001106400000026
7,44,1.1853938389999996,20.961355802000018,0.0001767669999992
8,44,1.190308473999977,20.84811252099999,0.0002335380000033
9,44,1.217637016999987,20.420905758000004,9.17130000175348e-05
0,27,1.288130839,21.471943484,0.0006828590000012
1,27,1.206290988999999,18.599779173,0.0008462909999948
2,27,1.156246508999999,25.421221945999996,0.0007863059999948
3,27,1.182403246000007,21.119477441,0.0009210810000013
4,27,1.188593143999995,21.088075782999994,0.0006886550000047
5,27,1.1557126659999994,20.84073972100001,0.0006204359999912
6,27,1.180344065999975,20.858290826,0.0008289959999956
7,27,1.1861468280000054,20.277700372,0.6830733729999849
8,27,1.1910199360000036,20.846728497999976,0.0008977269999945
9,27,1.2189064090000272,20.418380487000007,0.0013408459999766
0,60,1.293600993,21.472780668,5.89700000013238e-05
1,60,1.2042979900000006,18.602413246,0.0001982389999994
2,60,1.156726048000003,25.421329451000005,0.0001912809999993
3,60,1.180738267999999,21.12193969399999,0.0001161649999943
4,60,1.1866211090000007,21.090551548999997,0.0001812479999898
5,60,1.155036949999996,20.841779868999993,0.0002489860000025
6,60,1.1797861800000078,20.859468502999988,0.0002048669999794
7,60,1.1853696430000014,20.960009560000003,0.0015342069999917
8,60,1.190284840999993,20.848333007000008,2.6023999993185495e-05
9,60,1.2176459069999908,20.420597638000004,0.0003786479999803
0,52,1.29826582,21.47263648,0.0002231950000002
1,52,1.2043727099999977,18.602335255000003,0.0002038260000034
2,52,1.156709682000006,25.421467974,7.042300001103285e-05
3,52,1.1807014219999985,21.122025344999997,6.91569999986541e-05
4,52,1.186585463,21.09074451799999,2.511099999935595e-05
5,52,1.1550125660000106,20.842029119999992,2.59180000057313e-05
6,52,1.1797792940000136,20.859478273999997,0.0002020289999791
7,52,1.185356612999982,20.96129678700001,0.00025961999998
8,52,1.190288086999999,20.84821991999999,0.0001346079999962
9,52,1.2176067750000072,20.42058783600001,0.0004323379999959
0,48,1.291331539,21.47203737,0.0001415080000022
1,48,1.2038962319999982,18.602863172,0.0001568879999993
2,48,1.1516255000000015,25.426546137000003,7.86519999991242e-05
3,48,1.1826872840000109,21.120049680000008,6.071399999996174e-05
4,48,1.1892583429999917,21.08807909400001,2.050599999847691e-05
5,48,1.1582219610000095,20.838770274,7.836700001462304e-05
6,48,1.1831856799999798,20.856193703999992,8.30649999841171e-05
7,48,1.1889626649999911,20.954500939000013,0.0034551159999978
8,48,1.1941149939999889,20.844232027000004,0.0002958670000055
9,48,1.2216641509999988,20.416873493999987,8.864500000527187e-05
0,55,1.289879746,21.472077926999997,0.000654733000001
1,55,1.2048608109999996,18.601153978999996,0.0009038570000043
2,55,1.160317790999997,25.417206460999992,0.0007283629999932
3,55,1.1786088109999897,21.12326813899999,0.0009234600000098
4,55,1.1847532459999996,21.092324461000004,0.0002817520000064
5,55,1.152381712999997,20.844090832000006,0.0005994800000053
6,55,1.1765741380000063,20.861989146000013,0.0009009089999949
7,55,1.182005622999981,20.28187982899999,0.6830338690000133
8,55,1.186538927000015,20.851202892000003,0.0009052389999908
9,55,1.213914004000003,20.423307292999993,0.0014061629999844
0,36,1.292625978,21.472732243,7.62650000005749e-05
1,36,1.2058172859999985,18.600934508,0.0001589199999969
2,36,1.162163054000004,25.416043311999992,4.028899999752866e-05
3,36,1.1814309109999923,21.12106324999999,0.0003004379999964
4,36,1.1872389520000013,21.090044050000003,6.858099999362821e-05
5,36,1.1548060639999989,20.842232867999996,2.6219000005767157e-05
6,36,1.179501399000003,20.85975520599999,0.0002007780000212
7,36,1.1851967119999929,20.960953703,0.0007627459999923
8,36,1.1900239539999973,20.84837935500002,0.0002406909999876
9,36,1.217518216000002,20.420627534000005,0.0004741529999989
0,17,1.288848192,21.471998917,0.0006854389999979
1,17,1.2064310240000005,18.599561096,0.0009125589999996
2,17,1.1556831140000057,25.421795350000004,0.0007720050000017
3,17,1.1841517539999984,21.118281001,0.0003644170000001
4,17,1.1904864079999982,21.086256282000008,0.0006143800000018
