data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.013099193572998,6.437301635742188e-05,1.3335027694702148,1.333564281463623
global_t,1,4.0,7.152557373046875e-07,3.695487976074219e-05,0.2715187072753906,0.271564245223999
global_t,2,4.0,1.9073486328125e-06,4.291534423828125e-05,0.3495948314666748,0.3496334552764892
global_t,3,4.0,4.76837158203125e-07,3.743171691894531e-05,0.3571846485137939,0.3572309017181396
global_t,4,4.0,2.1457672119140625e-06,4.4345855712890625e-05,0.2611989974975586,0.2612345218658447
global_t,5,4.0,4.76837158203125e-07,5.340576171875e-05,0.3520667552947998,0.3521125316619873
global_t,6,4.0,9.5367431640625e-07,2.5987625122070312e-05,0.2586383819580078,0.2586708068847656
global_t,7,4.0,1.9073486328125e-06,4.5299530029296875e-05,0.3408293724060058,0.3408660888671875
global_t,8,4.0,4.76837158203125e-07,2.7179718017578125e-05,0.3397490978240967,0.3397789001464844
global_t,9,4.0,7.152557373046875e-07,3.8623809814453125e-05,0.3537015914916992,0.353764533996582
global_t,0,13.0,0.013223648071289,6.771087646484375e-05,0.2952430248260498,0.2953188419342041
global_t,1,13.0,4.76837158203125e-07,4.363059997558594e-05,0.2951412200927734,0.2951927185058594
global_t,2,13.0,2.1457672119140625e-06,4.863739013671875e-05,0.2872202396392822,0.2872633934020996
global_t,3,13.0,4.76837158203125e-07,4.363059997558594e-05,0.2840726375579834,0.2841298580169678
global_t,4,13.0,4.76837158203125e-07,3.0994415283203125e-05,0.2852861881256103,0.2853212356567383
global_t,5,13.0,1.6689300537109375e-06,5.125999450683594e-05,0.2866303920745849,0.2866725921630859
global_t,6,13.0,7.152557373046875e-07,4.076957702636719e-05,0.288264513015747,0.2883148193359375
global_t,7,13.0,4.76837158203125e-07,3.170967102050781e-05,0.2825140953063965,0.282550573348999
global_t,8,13.0,1.9073486328125e-06,4.792213439941406e-05,0.2853538990020752,0.2853965759277344
global_t,9,13.0,4.76837158203125e-07,3.147125244140625e-05,0.2819182872772217,0.2819552421569824
global_t,0,11.0,0.013334035873413,7.176399230957031e-05,0.2513396739959717,0.2514162063598633
global_t,1,11.0,1.6689300537109375e-06,5.9604644775390625e-05,0.2592794895172119,0.259340763092041
global_t,2,11.0,1.9073486328125e-06,6.0558319091796875e-05,0.2459568977355957,0.2460167407989502
global_t,3,11.0,4.76837158203125e-07,4.506111145019531e-05,0.2906777858734131,0.2907323837280273
global_t,4,11.0,1.9073486328125e-06,5.030632019042969e-05,0.2901513576507568,0.290196418762207
global_t,5,11.0,7.152557373046875e-07,2.765655517578125e-05,0.2577071189880371,0.2577447891235351
global_t,6,11.0,9.5367431640625e-07,4.4345855712890625e-05,0.2534480094909668,0.2534997463226318
global_t,7,11.0,9.5367431640625e-07,2.7418136596679688e-05,0.2808215618133545,0.2808587551116943
global_t,8,11.0,1.9073486328125e-06,4.744529724121094e-05,0.2448813915252685,0.2449233531951904
global_t,9,11.0,4.76837158203125e-07,2.9802322387695312e-05,0.2813220024108886,0.2813611030578613
global_t,0,9.0,0.0129556655883789,7.510185241699219e-05,0.2563064098358154,0.2563827037811279
global_t,1,9.0,2.1457672119140625e-06,5.936622619628906e-05,0.3497073650360107,0.3497641086578369
global_t,2,9.0,1.9073486328125e-06,6.175041198730469e-05,0.3520925045013428,0.3521466255187988
global_t,3,9.0,7.152557373046875e-07,4.172325134277344e-05,0.3563230037689209,0.3563733100891113
global_t,4,9.0,1.6689300537109375e-06,4.6253204345703125e-05,0.3464696407318115,0.346508264541626
global_t,5,9.0,4.76837158203125e-07,2.7418136596679688e-05,0.3460047245025635,0.3460383415222168
global_t,6,9.0,7.152557373046875e-07,4.076957702636719e-05,0.3101780414581299,0.3102281093597412
global_t,7,9.0,1.6689300537109375e-06,4.6253204345703125e-05,0.3549737930297851,0.3550112247467041
global_t,8,9.0,4.76837158203125e-07,3.218650817871094e-05,0.3505191802978515,0.350553035736084
global_t,9,9.0,4.76837158203125e-07,2.8371810913085938e-05,0.3513634204864502,0.3513967990875244
global_t,0,6.0,0.0129597187042236,6.628036499023438e-05,0.3878316879272461,0.3878989219665527
global_t,1,6.0,4.76837158203125e-07,3.790855407714844e-05,0.3536767959594726,0.353722333908081
global_t,2,6.0,2.1457672119140625e-06,4.100799560546875e-05,0.3228433132171631,0.3228838443756103
global_t,3,6.0,4.76837158203125e-07,3.981590270996094e-05,0.25429368019104,0.2543437480926513
global_t,4,6.0,1.1682510375976562e-05,5.4836273193359375e-05,0.3323619365692138,0.3324034214019775
global_t,5,6.0,4.76837158203125e-07,3.5762786865234375e-05,0.2500467300415039,0.2500951290130615
global_t,6,6.0,4.76837158203125e-07,2.5510787963867188e-05,0.3518543243408203,0.3518850803375244
global_t,7,6.0,2.1457672119140625e-06,4.1484832763671875e-05,0.2871339321136474,0.2871925830841064
global_t,8,6.0,7.152557373046875e-07,2.5987625122070312e-05,0.3326711654663086,0.3327007293701172
global_t,9,6.0,7.152557373046875e-07,3.886222839355469e-05,0.3503997325897217,0.3504426479339599
global_t,0,7.0,0.0130934715270996,6.771087646484375e-05,0.2847936153411865,0.2848658561706543
global_t,1,7.0,4.76837158203125e-07,4.57763671875e-05,0.2848429679870605,0.2848963737487793
global_t,2,7.0,2.1457672119140625e-06,5.4836273193359375e-05,0.2689425945281982,0.2689814567565918
global_t,3,7.0,2.1457672119140625e-06,6.413459777832031e-05,0.2585785388946533,0.258634090423584
