generation,rank,simulation,PDI,bar
0,2,9.675277682,2.9798077769999978,0.2150522750000014
1,2,9.135787556,0.0029772039999969,5.982100000068158e-05
2,2,9.095540685000003,1.9704440049999976,0.2464223479999958
3,2,9.002872781,0.0022760649999966,0.0005262769999987
4,2,9.069887054,2.6432261530000005,8.044300000165094e-05
5,2,9.066175571000002,0.0013478380000009,0.000658443000006
6,2,9.160426432000008,2.307714580999999,7.11930000107941e-05
7,2,9.125321892000002,0.0013381059999915,1.4139000001023304e-05
8,2,9.197798843,2.222636429000005,0.2827149230000003
9,2,9.140118457,0.001299093,0.0014517019999971
10,2,9.237562128000008,1.705069659000003,0.5282545659999869
11,2,9.211490739999988,0.016364880000026,1.5448000027618036e-05
0,3,9.673618453,1.7220864450000022,1.473276933000001
1,3,9.135302285000003,0.0032693829999956,0.0002270339999981
2,3,9.095048632,2.2172913239999943,6.454900000107955e-05
3,3,9.002390685000002,0.0029005009999991,0.0003795040000014
4,3,9.069403359999995,2.219193261000001,0.4246046470000095
5,3,9.065660820999994,0.0012784390000035,0.0012427869999953
6,3,9.15995526799999,2.2142953550000044,0.093963857999995
7,3,9.124844820999996,0.001306974000002,0.000522551000003
8,3,9.197261463999991,2.244829726000006,0.2610578879999963
9,3,9.139631018999992,0.0012795840000023,0.0019588140000053
10,3,9.23706588799999,2.2337615079999864,5.7736999991675475e-05
11,3,9.211010256999998,0.0166386900000077,0.0002235640000094
0,0,9.672110819,2.067513239,1.127660897000002
1,0,9.135594038,0.0029890059999999,0.0002549109999989
2,0,9.09529475,1.9994673160000005,0.217643553000002
3,0,9.002634644000004,0.0029740310000008,6.176899999843499e-05
4,0,9.069624337000008,2.220098937000003,0.4234699739999996
5,0,9.065872415,0.0022937060000032,1.5369999999848005e-05
6,0,9.160189325000005,1.6515273269999966,0.6564929059999969
7,0,9.125055695,0.001331755999999,0.0002845869999958
8,0,9.197530887,2.5056011189999907,2.558100000271679e-05
9,0,9.139822228,0.0029429949999979,9.141800001088995e-05
10,0,9.237306767999996,2.2204256320000013,0.0131529299999897
11,0,9.211229760000007,0.0094660289999808,0.0071753940000007
0,1,9.673532232,3.1952584450000003,0.0001524480000014
1,1,9.135329205,0.0029663580000018,0.0005110350000023
2,1,9.095045718000002,1.7568459510000023,0.460512014999999
3,1,9.002360500999998,0.0028809009999974,0.0004305629999947
4,1,9.069398741999995,2.124213510000004,0.5195806979999986
5,1,9.06565220200001,0.002236976000006,0.0002935500000091
6,1,9.15994336,1.9290951349999972,0.3791705990000054
7,1,9.124828246000009,0.0012618840000016,0.0005827739999944
8,1,9.197301825999986,1.9290509249999983,0.5768045260000036
9,1,9.139590080999994,0.0022593970000031,0.0010135610000077
10,1,9.237061669,1.9040656649999903,0.3297517129999789
11,1,9.210994505000002,0.0051121199999784,0.0117642369999941
