generation,rank,simulation,PDI,bar
0,10,4.904514018,0.9646543610000008,3.308289715999999
1,10,5.0615791460000015,0.8809020700000012,3.2880860399999996
2,10,4.811373911,0.8737215569999996,2.3550482730000013
3,10,4.758946967,0.8526536379999996,2.1932700189999963
4,10,4.730836209000003,0.8704689800000054,2.1812130429999996
5,10,4.6896582030000005,0.8576025289999976,2.3864848750000007
6,10,4.697310500999997,0.8801374510000031,2.1730164720000005
7,10,4.7029734669999925,0.8664141830000034,2.1426827909999986
8,10,4.717330770999993,0.8484291409999969,2.1531173690000003
9,10,4.675494536000002,0.8482187850000003,2.1677154770000016
0,7,4.90630623,1.150202827000001,3.1206645319999993
1,7,5.057622248000001,1.0231390960000013,3.1497899790000012
2,7,4.813415264,1.1430801240000008,2.0836404600000016
3,7,4.760125076000001,1.040721100000006,2.0035120750000033
4,7,4.7311943600000035,1.061387530999994,1.9904321269999985
5,7,4.6837297150000055,0.8925093240000024,2.3574989820000027
6,7,4.6901367549999975,1.054629731999995,2.005691490000004
7,7,4.695238262000004,0.8450799999999958,2.171737038999993
8,7,4.708731649000001,0.9027238649999988,2.1074159089999966
9,7,4.666493048999996,1.129428113000003,1.8954973910000064
0,5,4.90872096,1.116744101,3.1534558950000005
1,5,5.057599344,1.0925827450000014,3.08038891
2,5,4.807075380000001,1.0818840529999996,2.151184128999997
3,5,4.760107728999998,1.0494977139999977,1.9947281130000007
4,5,4.731331773000001,1.0703198319999956,1.9814197339999993
5,5,4.686748021,1.0527597889999996,2.1942446569999987
6,5,4.693929770999993,0.8933673659999997,2.163161801000001
7,5,4.69915202899999,0.9447551269999934,2.068177344999995
8,5,4.713163365,0.828100464000002,2.1776177889999957
9,5,4.670547872,1.0115653109999982,2.0093111099999987
0,45,4.909748509,3.575090038999999,0.693677461
1,45,5.057769722,3.476097296999999,0.6960331559999986
2,45,4.812175055999997,3.033103285000003,0.1948617230000024
3,45,4.7588050999999965,2.410221898000003,0.6353101019999983
4,45,4.738420441000002,2.467940945999999,0.5766939609999966
5,45,4.692679662000003,2.6582705650000023,0.5827936600000001
6,45,4.694462644999994,2.3696350760000016,0.6863974580000018
7,45,4.69972353,2.4016782730000017,0.610642421999998
8,45,4.718541793,2.437123701999994,0.5631933629999963
9,45,4.671478156999996,2.635335532999989,0.3846254280000067
0,28,4.89839197,2.216459706,2.0627004499999995
1,28,5.061591461999999,2.0398520569999974,2.127948182000001
2,28,4.809146822999999,1.901084459,1.3299124999999954
3,28,4.759801408999998,1.9328015469999968,1.1123052809999976
4,28,4.737668098,1.9327760580000015,1.1120548809999988
5,28,4.694835465000004,1.9320099560000017,1.3068756970000024
6,28,4.696102859,1.9475092489999992,1.1068268719999992
7,28,4.701119116000001,1.929438487000013,1.0815253479999996
8,28,4.715518884000005,1.9167276579999992,1.0866078490000035
9,28,4.673734711999998,1.9300526030000071,1.0876666139999998
0,29,4.898479226000001,2.2017714159999997,2.077292079000001
1,29,5.058259834000001,2.0849768930000003,2.0861587099999994
2,29,4.809035340999998,1.8719795340000012,1.3591330910000003
3,29,4.7610977980000015,1.9145203769999952,1.1292839870000009
4,29,4.740302062999994,1.9251311209999995,1.1170706690000003
5,29,4.694810025000002,1.884487566000004,1.3544232960000002
6,29,4.694158565000002,1.895290598999999,1.1609888170000031
7,29,4.699251204999996,1.900691699999996,1.1121398349999936
8,29,4.713769978000002,1.876741323999994,1.1283426950000006
9,29,4.6711126289999925,1.9055915599999904,1.1147506020000009
0,47,4.905250055,2.9211629850000005,1.3509167019999992
1,47,5.057696174,2.660071736999999,1.5121193029999986
2,47,4.806012921999997,1.7993640259999992,1.434764278999996
3,47,4.758924379999996,1.9160667980000028,1.1293876109999983
4,47,4.73845403,1.9187381389999985,1.1258312300000028
5,47,4.684277055999999,1.9018301510000055,1.3476704740000045
6,47,4.690781782000002,1.8832446680000032,1.1764365069999982
7,47,4.695977655999997,1.8808748610000097,1.1351931439999987
8,47,4.7185761679999985,1.8947328400000032,1.105547059999992
