generation,getdata,getdataq,computation
158.8329510577023,32.43356681615114,32.39358642138541,126.39937419816852
128.17645519319922,0.10706096421927214,0.07042145356535912,128.06938483659178
121.94963312987238,0.11124129593372345,0.07322698459029198,121.83838308230042
111.10245450772345,0.14706392586231232,0.11109461449086666,110.95538115501404
125.8352907653898,0.10752174537628889,0.07057913113385439,125.7277576206252
112.87081527616829,0.10971492622047663,0.07147085759788752,112.76109162066132
109.88177739083767,0.10856157541275024,0.07150460220873356,109.77320891432464
111.4056551931426,0.107649190351367,0.07180922385305166,111.29799682274461
109.23768645618111,0.10604669153690338,0.07054308149963617,109.13162952009588
113.23756842315197,0.11204177141189575,0.07407163735479116,113.12551764212549
