generation,rank,Scatter,Publish,Queues
0,34,20.072221253067255,20.098075496964157,0.0255217403173446
1,34,14.843064032495022,14.951562836766245,0.1083271410316228
2,34,16.35094933770597,16.385618244297802,0.0345886806026101
3,34,14.041672713123262,14.144222599454224,0.1023850999772548
4,34,15.492900095880032,15.61829683650285,0.1253311652690172
5,34,30.024568198248744,30.12862719874829,0.1038908995687961
6,34,17.595981520600617,17.698663905262947,0.1026203138753771
7,34,18.906438203528523,19.01600214652717,0.109449541196227
8,34,16.05530816782266,16.17283956427127,0.1174525031819939
9,34,16.417568084783852,16.520966815762222,0.1032348833978176
0,84,21.357436412014067,21.444093544967473,0.0864120828919112
1,84,17.985546531155705,18.087649607565258,0.1019306830130517
2,84,16.069884261116385,16.173230710905045,0.1031727441586554
3,84,13.099818742834032,13.1944799288176,0.0946014439687132
4,84,14.775516245048491,14.890128378756344,0.1145506128668785
5,84,20.789795118849725,20.890336926095188,0.1003809967078268
6,84,17.894430704414845,18.002129450906068,0.1076352414675057
7,84,13.469464405905455,13.582999961916356,0.11334122531116
8,84,16.321068013086915,16.44407973624766,0.1229502633213996
9,84,16.195010618306696,16.263905661180615,0.0688313976861536
0,79,18.566810065880414,18.645740794949234,0.0786575400270521
1,79,11.788041630759835,11.88012888468802,0.0919243190437555
2,79,13.473433529958127,13.585216036997736,0.1117182718589901
3,79,12.771211167797446,12.877064693719149,0.1057183542288839
4,79,14.429977079853415,14.54841144895181,0.1183514264412224
5,79,23.437559029087424,23.540163304191083,0.1024459162726998
6,79,17.566653232555836,17.607719437684864,0.0410031978972256
7,79,13.299591223243624,13.323170425370336,0.0234060641378164
8,79,14.888933043926954,15.011358557268975,0.1223610970191657
9,79,15.590746057685465,15.613097094930708,0.0222852476872503
0,50,3.875843641348183,3.954279468394816,0.0781449200585484
1,50,3.2656893832609057,3.3938573095947504,0.1280069593340158
2,50,3.2588397646322846,3.373968075029552,0.1149702966213226
3,50,2.9732892056927085,3.094023066572845,0.1206614170223474
4,50,3.0390519397333264,3.169631169177592,0.1304218620061874
5,50,3.728687891736626,3.854583551175893,0.125835227780044
6,50,3.356843303889036,3.460432417690754,0.1034687496721744
7,50,3.3460923666134477,3.4610923817381263,0.1148328557610511
8,50,3.174215371720493,3.308908872306347,0.1345337172970175
9,50,3.263368275947869,3.3866644483059645,0.1232351688668131
0,78,18.945302403066307,19.04024033481255,0.0946923163719475
1,78,15.176303248852491,15.26044999388978,0.0839456436224281
2,78,15.075735327787696,15.192134977318348,0.1163086900487542
3,78,15.292387172114104,15.397010206244886,0.104420606046915
4,78,15.3596998937428,15.393255719915032,0.0334940711036324
5,78,20.50347962602973,20.61557874875143,0.1119149317964911
6,78,18.29334402922541,18.30772854713723,0.0143248182721436
7,78,17.00683561200276,17.070511152036488,0.063529894221574
8,78,15.210607156157494,15.318897610064596,0.1082234941422939
9,78,18.97674286691472,19.003705773036927,0.0268266950733959
0,4,19.495216228067875,19.594143196940426,0.0986317796632647
1,4,14.460073862224815,14.560464134439826,0.1002320554107427
