generation,rank,Scatter,Publish,Queues
0,4,0.6135634602978826,0.629338800907135,0.0155109576880931
1,4,0.4238718533888459,0.440724603831768,0.0167699139565229
2,4,1.1053235922008753,1.1208959836512804,0.0154124246910214
3,4,0.4575964771211147,4.879446339793503,4.421692306175828
4,4,0.4480405310168862,5.588090416043997,5.139949859119952
5,4,0.4047542195767164,5.760299125686288,5.355392419733107
6,4,0.4647811381146312,5.621833990328014,5.156967987306416
7,4,0.4519811561331153,6.005222795531154,5.553099910728633
8,4,0.4378591664135456,5.861063284799457,5.423108731396496
9,4,0.3842136599123478,5.596852645277977,5.212484534829855
0,13,0.6948154177516699,0.7109243832528591,0.0158456470817327
1,13,0.4583506640046835,0.4742951542139053,0.0158531768247485
2,13,1.1573259942233562,1.1741954572498798,0.0167014021426439
3,13,0.3838659944012761,4.880075780674815,4.496063470840454
4,13,0.4689590139314532,5.588671435602009,5.119624677114189
5,13,0.449826386757195,5.760599453002214,5.310632816515863
6,13,0.4855688195675611,5.622389460913837,5.136716086417437
7,13,0.4747476717457175,6.006366410292685,5.531473428942263
8,13,0.4790575699880719,5.8617818504571915,5.382637615315616
9,13,0.4544147672131657,5.597129111178219,5.14256760943681
0,31,0.6229549003764987,0.6388510847464204,0.015635690651834
1,31,0.423716040328145,0.4350814614444971,0.0112710893154144
2,31,1.1190680470317602,1.1354976780712605,0.0162568381056189
3,31,0.3721272423863411,4.8819610318169,4.50969279371202
4,31,0.3429404329508543,5.591154756955802,5.248118576593697
5,31,0.345264489762485,5.763790773227811,5.418381692841649
6,31,0.3593975445255637,5.625247474759817,5.265754634514451
7,31,0.3859344916418195,6.009687666781247,5.6236088229343295
8,31,0.4306522766128182,5.864825028926134,5.434073322452605
9,31,0.418001870624721,5.597812903113663,5.1796664306893945
0,11,0.6510562342591584,0.6674177539534867,0.0160982366651296
1,11,3.967845257837326,3.985995764844119,0.0180591992102563
2,11,0.4818561659194529,0.497634151019156,0.0156083623878657
3,11,0.4809483103454113,4.880330482963473,4.399239498656243
4,11,0.6471374090760946,5.589479203801602,4.942251034080982
5,11,0.485357001889497,5.7615669798105955,5.276067491620779
6,11,0.4798096101731062,5.623347848188132,5.143445121124387
7,11,0.4783780076541006,6.003436855040491,5.524922420270741
8,11,0.4982859529554844,5.862710919696838,5.364332125987858
9,11,0.4609218570403754,5.598599526099861,5.1375182112678885
0,22,0.6110964510589838,0.6254009157419205,0.014029212296009
1,22,0.3642201889306307,0.3804932637140155,0.0161867095157504
2,22,1.2882533576339483,1.3068302497267723,0.0184193840250372
3,22,0.3592443699017167,4.88159325812012,4.522201772779226
4,22,0.4278426989912987,5.589971104636788,5.162046054378152
5,22,0.4240370560437441,5.763164463452995,5.339032675139606
6,22,0.4260161612182855,5.623485435731709,5.197317118756473
7,22,0.4210259756073355,6.009433165192604,5.588347682729363
8,22,0.4400245752185583,5.862979442812502,5.422859433107078
9,22,0.4199174856767058,5.5974341705441475,5.177374422550201
0,29,0.6953487019054592,0.7117775711230934,0.0161398029886186
1,29,0.4766529859043658,0.4887833218090236,0.0120417322032153
2,29,1.149933550041169,1.1659419797360897,0.0158372288569808
3,29,0.4019995909184217,4.880184145178646,4.478014767169952
4,29,0.4895275817252695,5.589981436729431,5.10030984506011
5,29,0.4281364381313324,5.763051119167358,5.3348225760273635
6,29,0.4621329358778894,5.623929778113961,5.161636101081967
7,29,0.4858153839595616,6.008826992008835,5.522920669056475
8,29,0.5049960250034928,5.86304826894775,5.357895840890706
9,29,0.4871058790013194,5.597649252973497,5.110453666187823
0,20,0.674682293087244,0.6914644846692681,0.0165203139185905
1,20,0.4719582069665193,0.4859547484666109,0.0139325754716992
2,20,1.170741573907435,1.1874178107827902,0.016520126722753
3,20,0.4666312085464597,4.880235752090812,4.413442645221949
4,20,0.4728603111580014,5.589593039825559,5.116568423807621
5,20,0.434379044920206,5.762721003033221,5.328254381194711
6,20,0.4516653213649988,5.6230938117951155,5.171291286125779
7,20,0.4688462596386671,6.0085715018212795,5.53963559679687
8,20,0.4652673825621605,5.862649632617831,5.39724488183856
9,20,0.4316379679366946,5.597145580686629,5.165418748743832
0,9,0.6877047037705779,0.704964242875576,0.0169896557927131
1,9,3.9483304731547832,3.965390734374523,0.0169674362987279
2,9,0.4080072352662682,0.423760537058115,0.0155788911506533
3,9,0.4692954942584038,4.878958865068853,4.409520155750215
4,9,0.4232519706711173,5.588142266497016,5.164801694452763
5,9,0.5086030904203653,5.760278420522809,5.251527865417302
6,9,0.4902693536132574,5.621944842860103,5.131585236638784
7,9,0.5495416512712836,6.003737412393093,5.454051527194679
8,9,0.3861423144116997,5.861121325753629,5.474877598695457
9,9,0.4944712100550532,5.596776456572115,5.102152585983276
0,6,0.6178888259455562,0.6346966605633497,0.0165466181933879
1,6,0.4153689723461866,0.4325553867965936,0.0171229997649788
2,6,1.2609443357214332,1.2773081483319402,0.0161996213719248
3,6,0.4160609645769,4.879197119735181,4.462959893979132
4,6,0.4162183990702033,5.587985058315098,5.171626883558929
5,6,0.3475687857717275,5.761727033182979,5.4140977170318365
6,6,0.3729039439931512,5.622205011546612,5.249207031913102
7,6,0.4060743805021047,6.0029455265030265,5.596731400117278
8,6,0.376783107407391,5.861349658109248,5.4844800578430295
9,6,0.3479519560933113,5.597299221903086,5.249204210937023
0,7,0.6815827824175358,0.698705323971808,0.0168401729315519
1,7,0.4836530517786741,0.5002353945747018,0.0164899909868836
2,7,1.282760295085609,1.2998786075040698,0.016945544630289
3,7,0.4760752767324447,4.880853405222297,4.404629244469106
4,7,0.4802796309813857,5.589238276705146,5.1088689006865025
5,7,0.4674696866422891,5.761289765127003,5.293671500869095
6,7,0.4878715826198458,5.623198953457177,5.13523040432483
7,7,0.49263162817806,6.004135342314839,5.511437306180596
8,7,0.423863117583096,5.862313252873719,5.43828902579844
9,7,0.4529750943183899,5.598697268404067,5.145629590377212
0,8,0.6021524956449866,0.6184817906469107,0.0160541264340281
1,8,0.356808140873909,0.3726566173136234,0.0157584995031356
2,8,0.4098937595263123,0.4253883399069309,0.015337006188929
3,8,0.3472443474456668,4.879716775380075,4.532338089309633
4,8,0.3603358725085854,5.588530611246824,5.228083150461316
5,8,0.404068692587316,5.760792309418321,5.356580810621381
6,8,0.4008171027526259,5.622253124602139,5.221338960342109
7,8,0.3573651826009154,6.006267508491874,5.648840923793614
8,8,0.365633575245738,5.861362970434129,5.495569358579814
9,8,0.3486202470958233,5.598140709102154,5.249456115998328
0,5,0.6009209053590894,0.6178600611165166,0.0166804967448115
1,5,0.3648315416648984,0.3801220413297415,0.0152046587318182
2,5,1.1815930306911469,1.1977825006470084,0.0160348275676369
3,5,0.3556866152212024,4.8793311920017,4.523500936105847
4,5,0.4232170777395367,5.587599319405854,5.164298619143665
5,5,0.410702277906239,5.760026589035988,5.349179990589619
6,5,0.4180335327982902,5.62166559882462,5.203547547571361
7,5,0.417321041226387,6.0032056123018265,5.585744123905897
8,5,0.4261471228674054,5.861039028503001,5.434806299395859
9,5,0.4229698544368148,5.596433579921722,5.173323227092624
0,14,0.6625973293557763,0.678009107708931,0.0151484617963433
1,14,0.4509414676576853,0.466593568213284,0.0155641678720712
2,14,1.1407460710033774,1.156895387917757,0.0159878805279731
3,14,0.4650924792513251,4.880444059148431,4.415215709246695
4,14,0.4967231443151831,5.589192732237279,5.092372476123273
5,14,0.4804339976981282,5.76133493706584,5.280765681527555
