generation,rank,simulation,PDI,bar
0,10,5.012351825,2.524505779000002,1.2770759490000003
1,10,5.080025901999996,2.4328708979999973,2.0449648119999964
2,10,4.803340933999998,2.550024431000004,1.2291968729999994
3,10,4.690383738000001,2.5349114170000036,2.026715519000007
4,10,4.794594692999993,2.5015718979999946,1.2886016030000036
5,10,4.694498525,2.4612150409999884,1.3293472479999906
6,10,4.652152977,2.4552441339999973,1.301003295000001
7,10,4.661989030000001,2.5209169589999902,1.2724378120000068
8,10,4.6533108029999966,2.5369059459999903,1.289238859000008
9,10,4.662992840000001,2.522397323000007,1.2799119239999897
0,7,5.012592157000004,1.613621422999998,2.192694691
1,7,5.067880545000001,1.6729587429999953,2.817064778999999
2,7,4.798143077999995,1.5816108299999954,2.202812434000002
3,7,4.688304955999996,1.658020692000001,2.905674262000005
4,7,4.795758749000001,1.528506931999999,2.260532751999989
5,7,4.685099809999997,1.5804378509999992,2.2195386129999974
6,7,4.650018138000007,1.6310058579999946,2.127390452
7,7,4.654946155999994,1.550390385,2.2500294469999886
8,7,4.6445037829999904,1.5898638299999988,2.2450922130000066
9,7,4.653843666,1.6142412159999964,2.197232102000001
0,5,5.0124929549999955,1.4206780610000038,2.385953596
1,5,5.072830597999996,1.451460651000005,3.033576558
2,5,4.797799222000002,1.4683065569999982,2.316446094
3,5,4.688619060000001,1.452876218,3.1103445529999973
4,5,4.795550720999998,1.4498868999999956,2.339478564999993
5,5,4.688129004000004,1.4492326900000023,2.347685730000009
6,5,4.650821565000001,1.4754886460000023,2.2820960669999977
7,5,4.6572366790000075,1.4245286660000005,2.3736258330000055
8,5,4.648091394000005,1.4538620510000015,2.377424020999996
9,5,4.657934635000004,1.449795511000005,2.3575645709999975
0,45,5.007420684999996,3.2983939080000013,0.5119430399999985
1,45,5.065843137000002,2.635549281000003,1.856486314999998
2,45,4.801719296999998,3.1480967620000015,0.6327317610000023
3,45,4.693003751999996,3.109464939999995,1.449569494000002
4,45,4.79618331399999,3.181944490999996,0.6065817639999977
5,45,4.687078971000005,3.1646890370000023,0.6332955559999931
6,45,4.648187978999999,3.2820214890000017,0.4781950929999965
7,45,4.656585286999999,3.3309688859999937,0.4677777309999982
8,45,4.647642912000009,3.1556373819999948,0.6761212870000008
9,45,4.656905113000008,3.334867200000005,0.473577235999997
0,28,5.012899500999996,3.6008083250000027,0.2019842419999946
1,28,5.075652644000002,3.226652739000002,1.2555531310000063
2,28,4.795420635999996,3.218045537000002,0.5691044349999999
3,28,4.693309139999997,3.1794066319999956,1.3785827960000034
4,28,4.796076275999994,2.9788506389999867,0.8105107049999987
5,28,4.693598241999993,3.1174733550000013,0.6739899060000027
6,28,4.651204163000003,2.8379512260000013,0.9192358159999968
7,28,4.659245772999995,3.138751597999999,0.6573386719999945
8,28,4.649964084000004,3.1101347070000003,0.7193018119999977
9,28,4.659600197000003,3.2390858800000046,0.5666473550000006
0,29,5.011538026,3.7469111170000033,0.0559469450000023
1,29,5.0680183739999976,3.516242046000002,0.9736065270000012
2,29,4.801903035999999,3.780559213000003,0.0001084290000008
3,29,4.6927450609999966,3.805275030000004,0.7532789020000052
4,29,4.7959692149999995,3.789357221000003,0.0001109869999993
