generation,getdata,getdataq,computation
54.71419279836118,8.752463850192726,8.731471595354378,45.961721040308475
39.43502716720104,0.0583448801189661,0.03781156148761511,39.3766747508198
37.42252448294312,0.05620527733117342,0.03577886801213026,37.36631255131215
38.49877989850938,0.09951419848948717,0.03662787564098835,38.399258396588266
38.641967695206404,0.05554860271513462,0.035390728153288364,38.58641194738448
37.79438250139356,0.05674951896071434,0.036763968877494335,37.73762622103095
38.62316506076604,0.056164984591305256,0.03615968581289053,38.56699257902801
39.17820785008371,0.05608513858169317,0.03596570901572704,39.12211552448571
39.768577438779175,0.05527044367045164,0.035920584574341774,39.71329764369875
36.62388664484024,0.05750460270792246,0.036178858019411564,36.56637417618185
