generation,rank,Scatter,Publish,Queues
0,4,0.8577154770027846,0.8626395019236952,0.0047616810770705
1,4,0.8041634650435299,0.8066567989299074,0.0023020050721243
2,4,0.8591364519670606,0.8632196839898825,0.0039215689757838
3,4,0.9467778869438916,0.994887646054849,0.047940501011908
4,4,0.9027492919703946,4.567498808028176,3.664602701086551
5,4,0.910422767046839,4.262113807024434,3.351599827990867
6,4,0.941348453052342,4.239445608924143,3.2980316570028663
7,4,0.948126028990373,4.380118836066686,3.431851851986721
8,4,0.9358699349686505,4.70633691502735,3.770376306027174
9,4,0.8961348929442465,4.264619448920712,3.368411493021995
0,6,0.9334185207262636,0.9383297488093376,0.0047419928014278
1,6,0.7280361289158463,0.7305283397436142,0.0022833608090877
2,6,0.8483506329357624,0.8530508382245898,0.0046157063916325
3,6,0.9150386219844222,0.9952624570578336,0.0800587618723511
4,6,0.8465517573058605,4.567950890399516,3.721240987069905
5,6,0.9276794195175172,4.262691616080701,3.3349194917827845
6,6,0.9316261122003198,4.23988573718816,3.3081960268318653
7,6,0.8973739929497242,4.380112536251545,3.48256347887218
8,6,0.9421597262844444,4.7065576342865825,3.7643098374828696
9,6,0.8363611781969666,4.265065505169332,3.428638469427824
0,7,0.710689265280962,0.7151697473600507,0.0042810812592506
1,7,0.8116709403693676,0.8139434605836868,0.0021064421162009
2,7,0.9417228801175952,0.945941506884992,0.0040412275120615
3,7,0.8629956431686878,0.9962929608300328,0.1332088308408856
4,7,0.8205946339294314,4.567039891146123,3.746273565106094
5,7,0.7177999299019575,4.263082097284496,3.5452157240360975
6,7,0.831210108473897,4.23869611043483,3.407346528023482
7,7,0.8258312335237861,4.380538466386497,3.5546148978173733
8,7,0.8352279374375939,4.706843059509993,3.871548512019217
9,7,0.8404046520590782,4.264050108380616,3.423502146266401
0,5,0.8434808970196173,0.8479523379355669,0.0042154069524258
1,5,0.8313557000365108,0.8334573180181906,0.0019248380558565
2,5,0.820074577932246,0.8242707169847563,0.0040292880730703
3,5,0.8386014320421964,0.99548284499906,0.1567268249345943
4,5,0.8324402249418199,4.56774380907882,3.73519499215763
5,5,0.6983296419493854,4.2615137490211055,3.5630410810699686
6,5,0.797732284059748,4.23882548394613,3.4410091588506475
7,5,0.8215815119910985,4.380493419012055,3.558847790118307
8,5,0.6929089389741421,4.7058965569594875,4.012846326921135
9,5,0.7087181890383363,4.2641056219581515,3.5552982430672273
0,0,0.94520712364465,0.949663681909442,0.0042851846665143
1,0,0.9123764997348188,0.9149832231923938,0.0023946985602378
2,0,0.9199133161455392,0.92450603377074,0.0044322870671749
3,0,0.9718405930325388,0.9765978576615452,0.0046707289293408
4,0,0.9487839918583632,0.953864905051887,0.0049180882051587
5,0,0.9516967907547952,0.956102667376399,0.0043438263237476
6,0,0.8952575726434588,0.8991353008896112,0.0037392852827906
7,0,0.9820357263088226,0.9866567263379692,0.004534744657576
8,0,0.890455761924386,0.8946327231824398,0.0040965285152196
9,0,0.9472994962707162,0.9510809257626534,0.0036395285278558
0,3,0.8443720638751984,0.8488326007500291,0.0042124800384044
1,3,0.9205685760825872,0.922635586000979,0.0019026175141334
2,3,0.9581157602369784,0.9624536568298936,0.004178512841463
3,3,0.8457432286813855,0.9959820238873364,0.1500991955399513
4,3,0.6805241042748094,4.567424704320729,3.8867902234196663
5,3,0.8385671246796846,4.261003741063178,3.4222834780812263
6,3,0.7246768027544022,4.238565263338387,3.5137841748073697
7,3,0.6813799906522036,4.380404478870332,3.698960739187896
8,3,0.6922642616555095,4.705617884173989,4.013215557672083
9,3,0.785241543315351,4.263390094973147,3.4780413806438446
0,1,0.7102480325847864,0.7142145922407508,0.0037158671766519
1,1,0.9499649461358786,0.9527057176455856,0.0025626458227634
2,1,0.8373350752517581,0.8422275921329856,0.0047299899160861
3,1,0.689890930429101,0.9955751607194544,0.3055489724501967
4,1,0.7997145242989063,4.566980988718569,3.7671666257083416
5,1,0.8378589730709791,4.261446165852249,3.4235206870362163
6,1,0.8446555128321052,4.238091014325619,3.3932987172156572
7,1,0.8370123207569122,4.379467997699976,3.5423652343451977
8,1,0.8310506353154778,4.706491329707205,3.8753568194806576
9,1,0.8367572668939829,4.263127254322171,3.426230593584478
0,2,0.954989499412477,0.9600370274856688,0.0048772944137454
1,2,0.844298311509192,0.846512520685792,0.0020593618974089
2,2,0.9319273065775632,0.9367213984951376,0.0047091767191886
3,2,0.9128024466335772,0.9949163887649776,0.0819567032158374
4,2,0.9144049054011704,4.567336382344365,3.6527842562645674
5,2,0.9270189767703414,4.2619449300691485,3.3348390525206923
6,2,0.891352073289454,4.238494009710848,3.346999473869801
7,2,0.9181108186021448,4.379890654236078,3.4616878209635615
8,2,0.7779314070940018,4.70677325502038,3.928767248056829
9,2,0.6669124560430646,4.263251970522106,3.5961987180635333
