generation,getdata,getdataq,computation
13.174335547722876,3.1833440707996488,3.1794592002406716,9.990985739044845
6.96436089836061,0.010504528880119324,0.007205964997410774,6.953851507045329
6.64368846360594,0.011144960299134254,0.007976680994033813,6.632538457401097
6.63575033005327,0.01072659995406866,0.007624243386089802,6.625017796643078
6.808028417639434,0.01042210590094328,0.007411536760628223,6.797600788064301
7.146354085765779,0.011024749837815762,0.007854217663407326,7.135321763344109
6.702340676449239,0.01048997137695551,0.007373282685875893,6.691844942048192
6.840591857209802,0.011403011158108711,0.008135470561683178,6.829183022491634
6.89521165844053,0.010617020539939404,0.007500177249312401,6.884588617831469
7.459752873517573,0.010697965510189533,0.0074585843831300735,7.449049844406545
