generation,rank,Scatter,Publish,Queues
0,4,0.433690320700407,0.44212806224823,0.0081828422844409
1,4,0.3317043147981167,0.3395215980708599,0.0077531514689326
2,4,0.4607890006154775,0.4685888951644301,0.0076355943456292
3,4,0.4709593066945672,1.638391730375588,1.1672600051388144
4,4,0.4672840340062976,3.465582761913538,2.9982103845104575
5,4,0.448306493461132,3.403121929615736,2.954665674827993
6,4,0.342562060803175,3.3904133066534996,3.0477626994252205
7,4,0.4810750996693969,3.4945100378245115,3.013361569494009
8,4,0.3478355184197426,3.6440172269940376,3.2960385968908668
9,4,0.408337696455419,3.760452668182552,3.35202542040497
0,13,0.4176538190804422,0.4253185910638422,0.0073954669060185
1,13,0.9767254199832678,0.9845916531048716,0.0078006500843912
2,13,0.3965549760032445,0.4044182930374518,0.0076941710431128
3,13,0.3782240729779005,1.6390273380093277,1.2606326430104673
4,13,0.3770923559786752,3.4646984399296343,3.0874376189894974
5,13,0.4204804570181295,3.4034666389925405,2.982896988047287
6,13,0.3822129889158532,3.390245651011355,3.0078882770612836
7,13,0.3949223050149157,3.493729611975141,3.0987182590179145
8,13,0.3488582129357382,3.6438812150154263,3.2948767099296674
9,13,0.3797157880617305,3.7606960519915447,3.380883068894036
0,11,0.4231665059924125,0.4317333049839362,0.0083000840386375
1,11,0.4080769919091835,0.4160711379954591,0.0079250889830291
2,11,0.4242978548863902,0.431789419031702,0.0073255820898339
3,11,0.4320448259823024,1.639804959995672,1.2075927580008283
4,11,0.42324295907747,3.4665146430488676,3.0431676579173654
5,11,0.4202517259400338,3.404135352000594,2.9837360199308023
6,11,0.3727540329564363,3.391672685975209,3.0188295621192083
7,11,0.3502397820120677,3.494774566963315,3.144375147065148
8,11,0.4173955720616504,3.6464994359994303,3.2290369761176407
9,11,0.3656767909415066,3.762442601961084,3.396659328020178
0,9,0.3674205364659428,0.3756733862683177,0.0079940799623727
1,9,0.37411152664572,0.3818846503272652,0.0077101606875658
2,9,0.3666348597034812,0.3738585086539387,0.0070609264075756
3,9,0.3716655857861042,1.639124235138297,1.267372002825141
4,9,0.4202646603807807,3.465048722922802,3.0446382081136107
5,9,0.3612913358956575,3.4032067013904452,3.0418299371376634
6,9,0.4213532786816358,3.390064923092723,2.96856648940593
7,9,0.3474802765995264,3.493564943782985,3.1459994623437524
8,9,0.3484382815659046,3.643771214410662,3.2951903715729713
9,9,0.4191190870478749,3.7606406742706895,3.3414373071864247
0,6,0.4570632483810186,0.465307648293674,0.0079862624406814
1,6,0.3865163857117295,0.3944192072376609,0.0078418441116809
2,6,0.4690124420449137,0.4770324863493442,0.0078534567728638
3,6,0.4597769267857075,1.6404399843886497,1.180572580546141
4,6,0.4188831374049186,3.465269448235631,3.0462403250858188
5,6,0.4091035444289446,3.4039710834622383,2.9947810946032405
6,6,0.4195067370310426,3.390102689154446,2.9704377008602023
7,6,0.4734418494626879,3.49445968773216,3.0209325458854437
8,6,0.4707693569362163,3.644381729885936,3.173462582752109
9,6,0.4645908493548631,3.761847929097712,3.297195129096508
0,7,0.3651654068380594,0.3737691743299365,0.0083398697897791
1,7,0.9237744370475413,0.931978488340974,0.0081314453855156
2,7,0.4479985823854804,0.4558296613395214,0.0076585616916418
3,7,0.4181117732077837,1.6398129975423217,1.221530425362289
4,7,0.4215770438313484,3.466226316988468,3.0445558605715632
5,7,0.4158069808036089,3.4040572410449386,2.98810360673815
6,7,0.4186621522530913,3.3914229655638337,2.9726650761440396
7,7,0.3991974098607898,3.4944780617952347,3.0951380180194974
8,7,0.4225103799253702,3.646360303275287,3.223780557513237
9,7,0.4156222064048052,3.7622737782076,3.346554503776133
0,8,0.3510902468115091,0.3598211398348212,0.0084233833476901
1,8,0.9275233615189792,0.9355759788304568,0.0079711824655532
2,8,0.3567086858674884,0.3641989231109619,0.0073122167959809
3,8,0.3895522383973002,1.6384640596807003,1.2487434903159738
4,8,0.4671568656340241,3.4646854707971215,2.997323399409652
5,8,0.3403586884960532,3.403463558293879,3.0630058208480477
6,8,0.4775603553280234,3.390237652696669,2.91252648178488
7,8,0.4653913928195834,3.493864024989307,3.028373099863529
8,8,0.472140803001821,3.6440219758078456,3.1717300955206156
9,8,0.4706593314185738,3.761604791507125,3.2908792654052377
0,5,0.3610668424516916,0.368908416479826,0.0075735608115792
1,5,0.948624304495752,0.956887331791222,0.0082007339224219
2,5,0.4308694303035736,0.4391438439488411,0.0081122415140271
3,5,0.4231828274205327,1.638409461826086,1.2150640804320574
4,5,0.4214514922350645,3.4653853392228484,3.0438478123396635
5,5,0.4104958940297365,3.4028917718678713,2.9922586753964424
6,5,0.4234731663018465,3.3899424644187093,2.966381410136819
7,5,0.4237051848322153,3.493075910024345,3.0692341970279813
8,5,0.4189360495656729,3.6448421915993094,3.225842429324985
9,5,0.4153253482654691,3.760358623228967,3.344944266602397
0,14,0.4079831689596176,0.4165344010107219,0.0082984050968661
1,14,0.3444525150116533,0.3525564020965248,0.008042552974075
2,14,0.4847342650173232,0.492932423017919,0.0081162110436707
3,14,0.4777529799612239,1.6397566710365936,1.1618144491221756
4,14,0.3553768260171637,3.466071611037478,3.110558877931908
5,14,0.3595608270261436,3.404461186961271,3.044815878965892
6,14,0.3833649220177904,3.3907302080187947,3.0072307570371777
7,14,0.4814870699774474,3.4948695320636034,3.013247251044959
8,14,0.4849287880351767,3.6446317470399663,3.1595663289772347
9,14,0.4828329500742256,3.762435954064131,3.279540739953518
0,0,0.4286812180653214,0.4373499942012131,0.0084066819399595
1,0,0.9477349412627518,0.9558774158358574,0.0080816149711608
2,0,0.4306199760176241,0.4389847507700324,0.0081950458697974
3,0,0.4600475230254233,0.4673034260049462,0.007168523967266
4,0,0.4441774552688002,0.4515746743418276,0.0072559998370707
5,0,0.407400740776211,0.4127809181809425,0.0051945387385785
6,0,0.4686692347750067,0.4768274859525263,0.0080826017074286
7,0,0.4583446001634002,0.4655899563804269,0.0071575590409338
8,0,0.4698007171973586,0.474220824893564,0.00426776567474
