generation,getdata,getdataq,computation
8.320546517148614,1.6937585696578026,1.6865689493715763,6.626782086677849
4.689359047450125,0.017783531919121742,0.011949264444410801,4.671569819562137
4.647237040102482,0.017931342124938965,0.01208267081528902,4.629299912601709
4.621167851611972,0.019162998534739017,0.013419290073215961,4.601998566649854
4.754232130013406,0.017337841913104057,0.011519990861415863,4.736887840554118
4.885438469238579,0.018332860432565212,0.012241706252098083,4.8670969642698765
5.030894111841917,0.017657777294516563,0.011847910471260548,5.0132299028337
4.741171741858125,0.018147336319088936,0.012166512198746204,4.723018093965948
4.923202612437308,0.016977463848888874,0.011270485818386078,4.906219160184264
4.918867819942534,0.017132987268269062,0.011313767172396183,4.9017280247062445
