data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0021914539975114,7.972799357958138e-05,1.1285579730174504,1.12858019999112
global_t,1,1.0,1.9730068743228912e-06,6.976499571464956e-05,0.8737147990032099,0.8737311860022601
global_t,2,1.0,1.9830185920000076e-06,6.0467980802059174e-05,1.1744015420263167,1.1744170839956496
global_t,3,1.0,2.3030152078717947e-06,4.845100920647383e-05,0.9839055209886284,0.983923452993622
global_t,4,1.0,7.439812179654837e-07,4.5348977437242866e-05,1.1315084400121125,1.1315198079973925
global_t,5,1.0,7.839989848434925e-07,3.299498348496854e-05,1.1012509659922216,1.1012624810100533
global_t,6,1.0,2.033018972724676e-06,4.550200537778437e-05,1.1806525910214989,1.1806693410035225
global_t,7,1.0,7.990165613591671e-07,4.117301432415843e-05,1.176864006993128,1.1768750100163743
global_t,8,1.0,7.780035957694054e-07,3.343899152241647e-05,1.020065608987352,1.0200768539798446
global_t,9,1.0,8.160131983458996e-07,4.84420161228627e-05,1.131824972020695,1.131837086024461
global_t,0,0.0,0.0019570580043364,6.661098450422287e-05,0.84173621199443,0.8417578079970554
global_t,1,0.0,2.1570012904703617e-06,5.8411998907104135e-05,1.1013475329964422,1.101382059016032
global_t,2,0.0,1.8960272427648304e-06,5.58749889023602e-05,0.8641657910193317,0.864180105010746
global_t,3,0.0,1.9220169633626938e-06,4.319701110944152e-05,0.9894907239940948,0.9895050139748492
global_t,4,0.0,1.000997144728899e-06,4.333598189987242e-05,1.0946071590005886,1.0946183949999977
global_t,5,0.0,1.83499651029706e-06,4.2006984585896134e-05,1.0253193119715434,1.0253353510051966
global_t,6,0.0,7.539929356426001e-07,3.95159877371043e-05,0.9553996299800928,0.9554100800014568
global_t,7,0.0,7.220078259706497e-07,5.7864992413669825e-05,0.9205080319952684,0.920520679996116
global_t,8,0.0,6.030022632330656e-07,2.7161993784829978e-05,0.880485941976076,0.8804967670002952
global_t,9,0.0,1.8459977582097056e-06,4.345297929830849e-05,0.963734832999762,0.9637496700161136
global_t,0,2.0,0.0020939240057487,6.096099968999624e-05,1.121563683002023,1.1215836020128336
global_t,1,2.0,5.178007995709777e-06,5.790201248601079e-05,1.093351004004944,1.093364303000271
global_t,2,2.0,4.981993697583675e-06,5.810399306938052e-05,1.0868735359981656,1.086889178986894
global_t,3,2.0,1.801201142370701e-05,5.7876983191818e-05,1.1052382680063602,1.105270366999321
global_t,4,2.0,4.797999281436205e-06,5.8097008150070906e-05,0.877573998994194,0.8775876259896904
global_t,5,2.0,9.540235623717308e-07,2.6931986212730408e-05,1.096714490005979,1.096724948991323
global_t,6,2.0,5.242996849119663e-06,4.453799920156598e-05,1.1031076860090252,1.1031200560100842
global_t,7,2.0,1.1410156730562449e-06,4.049201379530132e-05,1.1116022279893514,1.111612876993604
global_t,8,2.0,1.1509982869029043e-06,2.5215995265170932e-05,1.1262851420033255,1.126295113004744
global_t,9,2.0,1.1220108717679975e-06,4.3625012040138245e-05,1.1326647149981,1.132675657980144
global_t,0,3.0,0.0019938099721912,7.14510097168386e-05,1.332780601020204,1.3328004720096942
global_t,1,3.0,2.020999090746045e-06,6.043800385668874e-05,1.115630660991883,1.1156500979850534
global_t,2,3.0,1.8989958334714176e-06,6.277099600993097e-05,1.32116732999566,1.3211873580003155
global_t,3,3.0,2.0320003386586905e-06,4.979100776836276e-05,1.1327536230091937,1.132769782008836
global_t,4,3.0,6.960181053727865e-07,4.735498805530369e-05,1.105583660013508,1.1055983129772358
global_t,5,3.0,7.770140655338764e-07,3.139098407700658e-05,0.9090307150036095,0.9090431139920838
global_t,6,3.0,2.0110164768993855e-06,4.983399412594736e-05,1.2358024940185717,1.2358202190080192
global_t,7,3.0,9.210198186337948e-07,4.772000829689205e-05,1.356965996004874,1.3569803819991648
global_t,8,3.0,9.459909051656724e-07,3.115698928013444e-05,1.044443354010582,1.04445646199747
global_t,9,3.0,6.789923645555973e-07,3.096499131061137e-05,1.0292011879791971,1.0292144250124693
