generation,getdata,getdataq,computation
22.12834941688925,3.703159349039197,3.6642611948773265,18.425183534622192
16.203143681399524,0.10804228484630585,0.07131447549909353,16.09509401395917
15.652098532766104,0.11474986281245947,0.07707077357918024,15.53734088037163
14.065898349508643,0.10935853701084852,0.0732488390058279,13.956526709720492
15.099357000552118,0.1096982965245843,0.07239529583603144,14.98964995611459
14.653729289770126,0.10791706759482622,0.07062646374106407,14.54580357298255
15.149683217518032,0.10676062386482954,0.07032186165452003,15.0429135710001
15.165688583627343,0.11113061010837555,0.07529911119490862,15.054550740867853
14.583989639766514,0.10654522478580475,0.07176068983972073,14.477435649372637
15.833494065329432,0.1066815322265029,0.07072676625102758,15.726804371923208
