generation,rank,simulation,PDI,bar
0,2,1.1500782359999988,1.3818725910000005,0.107498851999999
1,2,1.127558723,0.2231053050000007,0.1234483829999995
2,2,1.1747312809999997,0.2842687210000001,0.0004234640000007
3,2,1.2115258870000003,0.2479713869999997,0.097976065000001
4,2,1.2091253269999989,0.240531378,0.1044830460000021
5,2,1.2175409729999984,0.279937922000002,0.0671948419999992
6,2,1.228437495999998,0.2825729569999993,1.642600000195671e-05
7,2,1.222938468999999,0.2832185609999982,1.718999999411608e-05
8,2,1.247381768000004,0.286356468000001,1.672599999835711e-05
9,2,1.248559139000001,0.2839957099999992,6.0021999999548825e-05
0,3,1.1500520190000003,0.2812513200000026,1.2081657539999997
1,3,1.127506879000002,0.3465229739999991,5.583999999814182e-05
2,3,1.1747043660000005,0.268135001000001,0.0165789599999968
3,3,1.2114940249999968,0.3289693579999984,0.0170085889999995
4,3,1.2090982399999994,0.3450272460000008,1.4081999999859818e-05
5,3,1.2175138580000002,0.3463835350000011,0.0007742139999962
6,3,1.228377764000001,0.2732739839999993,0.0093761749999998
7,3,1.2229093429999978,0.2777467619999996,0.0055182230000028
8,3,1.2473453329999984,0.2814327890000001,0.0049768479999983
9,3,1.248529751999996,0.2834974159999959,0.0005939839999982
0,0,1.148490401,1.4892493989999984,0.0001135140000023
1,0,1.12757345,0.2864211889999986,0.0601290740000024
2,0,1.1747092360000018,0.2846646629999974,3.6716000000325266e-05
3,0,1.21150875,0.2814075540000011,0.0645420260000015
4,0,1.2091454999999982,0.289081037999999,0.0559152119999986
5,0,1.2175488780000023,0.2372783030000036,0.1098498320000018
6,0,1.228419343000006,0.2536997260000007,0.028902685999995
7,0,1.2228901149999984,0.251221368000003,0.0320595999999966
8,0,1.2473946379999958,0.2328046049999983,0.0535579319999968
9,0,1.2485652499999986,0.2750834749999953,0.0089694430000051
0,1,1.149852210999999,0.2619807430000023,1.2274016100000011
1,1,1.1275452460000004,0.3444893599999972,0.0020827239999974
2,1,1.174691609,0.2697343009999997,0.0149837850000018
3,1,1.2114753530000009,0.3459703300000001,2.990299999794388e-05
4,1,1.2091188240000008,0.3128298370000024,0.0321883890000016
5,1,1.2175209440000003,0.3471430829999988,1.4045000000351138e-05
6,1,1.2283896109999972,0.2353093739999963,0.0473290110000022
7,1,1.2228623499999998,0.2490467519999981,0.0342622810000037
8,1,1.2473635240000007,0.2334157100000027,0.0529710369999989
9,1,1.2485369219999995,0.2325656619999989,0.0515159110000027
