generation,rank,Scatter,Publish,Queues
0,4,0.8462517196312547,0.8527246555313468,0.0062170093879103
1,4,1.069802693091333,1.077639958821237,0.0076599875465035
2,4,0.8103784006088972,0.8186195455491543,0.008074470795691
3,4,0.7525421194732189,2.679041577503085,1.926363886334002
4,4,0.8058967739343643,6.98334245197475,6.177345842123032
5,4,0.699215229600668,7.12214021384716,6.422786323353648
6,4,0.8130110120400786,7.287002126686275,6.4739073710516095
7,4,0.8112852741032839,6.964484582655132,6.153137983754277
8,4,0.817133329808712,7.188032764010131,6.370762946084142
9,4,0.815080544911325,7.587915698997676,6.7727420730516315
0,13,0.906014874111861,0.9122124719433486,0.005958558875136
1,13,0.9426828749710694,0.9513294539647176,0.0085105360485613
2,13,0.7595901689492166,0.7679208719637245,0.0081800619373098
3,13,0.905803814996034,2.679443545988761,1.7735549261560664
4,13,0.9576235309941694,6.982561384909786,6.024768352974206
5,13,0.8638891660375521,7.123570950934663,6.259615630959161
6,13,0.9121029949747026,7.287106429925188,6.374869582126848
7,13,0.960026434971951,6.9638029229827225,6.0036897759418935
8,13,0.7898501959862188,7.189292807946913,6.399376270011999
9,13,0.9245580220595002,7.5877440959448,6.663052223972045
0,11,0.8492540869629011,0.8557451230008155,0.006239743088372
1,11,0.9329240639926866,0.9407302089966834,0.0076415500370785
2,11,0.9727360190590844,0.9819845029851422,0.0090831929119303
3,11,0.8392987520201132,2.68256847106386,1.8432053670985624
4,11,0.7112552999751642,6.981970493099652,6.270553897949867
5,11,0.8397002969868481,7.126073125982657,6.286308387061581
6,11,0.7392039429396391,7.290373908006586,6.551033430034295
7,11,0.8366183959878981,6.96715045592282,6.130441006040201
8,11,0.8357070200145245,7.192836740985513,6.357065838994458
9,11,0.8161797559587285,7.591310844989493,6.774995286948979
0,9,0.851367664989084,0.8583483868278563,0.0067170043475925
1,9,0.8617540197446942,0.8692191769368947,0.0073017445392906
2,9,0.8382012005895376,0.8466754700057209,0.0083904131315648
3,9,0.8323889127932489,2.6787264766171575,1.8461808003485205
4,9,0.7013511969707906,6.98217961192131,6.28067356813699
5,9,0.8142095035873353,7.123210203833878,6.30893603246659
6,9,0.688670314848423,7.286709166131914,6.597889131400734
7,9,0.8329196493141353,6.963271975051612,6.130269422195852
8,9,0.7471702946349978,7.188888700213283,6.441655286587775
9,9,0.8351528039202094,7.587516022380441,6.752206972334534
0,6,0.9381267335265876,0.9446290945634246,0.0062497770413756
1,6,0.8015375267714262,0.8089430350810289,0.0072433585301041
2,6,0.7056314777582884,0.7138307550922036,0.008039710111916
3,6,0.9195204395800828,2.680080304853618,1.7604734571650624
4,6,0.9357949169352652,6.981745596975088,6.045791500248015
5,6,0.8930014865472913,7.124686554074287,6.231624094769359
6,6,0.8727501323446631,7.28844472579658,6.415556602180004
7,6,0.9045546036213636,6.9652127884328365,6.060570592992008
8,6,0.8104440281167626,7.190774076618254,6.380268266424537
9,6,0.9549749810248612,7.589443645440042,6.634323913604021
0,7,0.8642973182722926,0.8711546361446381,0.0065854964777827
1,7,0.9356113206595182,0.9440404931083322,0.0082589089870452
2,7,0.8019395181909204,0.8103683358058333,0.0082608591765165
3,7,0.7608287204056978,2.6816197028383613,1.920700954273343
4,7,0.7263442194089293,6.981940076686442,6.255419259890914
5,7,0.7208276968449354,7.125663253478706,6.404769151471555
6,7,0.8333146804943681,7.29028444737196,6.456810780800879
7,7,0.7452371632680297,6.966701468452811,6.22137335408479
8,7,0.719106805510819,7.192425645887852,6.473252261057496
9,7,0.7200268292799592,7.591494427993894,6.871296885423362
0,8,0.9790364070795476,0.985838389955461,0.0065378565341234
1,8,0.9941552197560668,1.0026362030766904,0.0083391959778964
2,8,1.022790851071477,1.0312082432210443,0.0082658329047262
3,8,0.9018131121993064,2.67948787426576,1.777539337053895
4,8,0.8217354491353035,6.983435694593936,6.161613159812987
5,8,0.932455226778984,7.122286850120872,6.189696253277361
6,8,0.9320985521189868,7.287352262996137,6.355157263111323
7,8,0.9367007738910617,6.964001249987632,6.0272381119430065
8,8,0.95176000893116,7.18827796401456,6.236381111200899
9,8,0.8063831711187959,7.5878042271360755,6.781335298437625
0,5,0.9657459072768688,0.9727045260369778,0.0067125000059604
1,5,1.1125914240255952,1.1205821353942156,0.0078226411715149
2,5,0.8144088350236416,0.822467977181077,0.0078870644792914
3,5,0.9516897359862924,2.6789872273802757,1.727160424925387
4,5,0.8797468775883317,6.983194406144321,6.103359890170395
5,5,0.7004756992682815,7.12206385564059,6.421448050066829
6,5,0.9596603959798812,7.286850244738162,6.327099326997995
7,5,0.9381054295226932,6.9641307992860675,6.0259427996352315
8,5,0.7363346936181188,7.187770881690085,6.4512968845665455
9,5,0.9651119476184248,7.587876756675541,6.622674209065735
0,14,0.9569968030555174,0.9633230610052124,0.006077445927076
1,14,0.7831129609839991,0.7907559730811045,0.0074915080331265
2,14,0.7805015479680151,0.7887607229640707,0.008051831042394
3,14,0.9422194969374686,2.680527249001898,1.7381786270998418
4,14,0.962597968056798,6.983151053078473,6.0204489530297
5,14,0.9448229640256612,7.124210971989669,6.179255100898445
6,14,0.9534123840276152,7.289109847974032,6.335615174961276
7,14,0.9620303539559244,6.965972064994276,6.0038715220289305
8,14,0.7223620909499004,7.1903154499595985,6.46782186999917
9,14,0.8897514990530908,7.590128747979179,6.700286533916369
0,0,0.8857832100475207,0.8884247429668903,0.0023743038764223
1,0,0.9587228770833462,0.9665922380518168,0.0076956709381192
2,0,0.9567693449789658,0.9652818780159578,0.0083369779167696
3,0,0.9623128880048172,0.969361194060184,0.0069613080704584
4,0,0.7798958780476823,0.7890383619815111,0.0089964049402624
5,0,0.8612720778910443,0.8674984941026196,0.006138346157968
6,0,0.8118491650093347,0.8182920110411942,0.0062946979887783
7,0,0.8868769620312378,0.8933674870058894,0.0064012060174718
8,0,0.9526098290225492,0.9593889240641148,0.0067155710421502
9,0,0.694937946042046,0.7011267669731751,0.0060461920220404
0,3,0.7329940097406507,0.735468614846468,0.002222673036158
1,3,0.8120656264945865,0.8196442229673266,0.0074115628376603
2,3,0.7156524090096354,0.7242488861083984,0.0084321787580847
3,3,0.7162895072251558,2.6810590717941523,1.964627541601658
4,3,0.8486252771690488,6.982576871290803,6.133858731016517
5,3,0.8227449040859938,7.125775965861976,6.302944668568671
6,3,0.8413405492901802,7.28986515942961,6.44838285446167
7,3,0.7685455894097686,6.966978483833373,6.198322169482708
8,3,0.8183011682704091,7.192232151515782,6.373864405788481
9,3,0.835068148560822,7.590853341855109,6.755642960779369
0,1,0.7261907170759514,0.7293840640923008,0.0029264909680932
1,1,0.7206197050400078,0.7283400419401005,0.0076160529861226
2,1,0.6940048739779741,0.7020751279778779,0.0079031089553609
3,1,0.7459279680624604,2.677593863918446,1.9314893139526248
4,1,0.8373431880027056,6.982664398034103,6.145177653990686
5,1,0.8338871480664238,7.121723598917015,6.2877417779527605
6,1,0.8333943400066346,7.286315878969617,6.452769203926437
7,1,0.8096927920123562,6.9620175199816,6.152228755992837
8,1,0.8868084370624274,7.188033856917173,6.301159578957595
9,1,0.73471038590651,7.587295724079013,6.852440518094227
0,10,0.9452386259799824,0.9515244000358508,0.0060231781098991
1,10,1.0382185010239482,1.0461177990073338,0.0077097300672903
2,10,0.9709656019695104,0.9793525100685656,0.0082178129814565
3,10,0.9403613709146156,2.680527549935505,1.7400299190776425
4,10,0.8130142899462953,6.98273184208665,6.169628798030317
5,10,0.6955957590835169,7.123917546006851,6.42818671988789
6,10,0.8979389059823006,7.288925200002268,6.390903309104033
7,10,0.9396250799763948,6.966075634933077,6.026391152059659
8,10,0.8874575549270958,7.1900164620019495,6.302420546999201
9,10,0.9375429569045082,7.5897512070368975,6.652123771025799
0,12,0.7186774599831551,0.7252652250463143,0.0062779660802334
1,12,0.928998896968551,0.9375687449937686,0.0084035599138587
2,12,0.7717452250653878,0.7801050269044936,0.0081924489932134
3,12,0.816761389025487,2.679735437966883,1.862880302942358
4,12,0.815392822958529,6.98272575403098,6.167171849054284
5,12,0.8193082209909335,7.123494336963631,6.304122042958625
6,12,0.8120020939968526,7.287246211082675,6.475086475955322
7,12,0.6824233339866623,6.963632523082197,6.281104760942981
8,12,0.8170585390180349,7.189187488052994,6.372042462928221
9,12,0.6846040730597451,7.58778583095409,6.903028675937094
0,2,0.8328952565789223,0.8351951688528061,0.002063994295895
1,2,0.9754779674112796,0.9830378899350762,0.0073967166244983
2,2,1.058906052261591,1.067732883617282,0.0086392378434538
3,2,0.9647765420377254,2.68057456985116,1.7156565515324471
4,2,0.7135303430259228,6.98248743545264,6.268871070817113
5,2,0.8309342563152313,7.123301759362221,6.29219838604331
6,2,0.9570781867951156,7.288911370560527,6.331746415235102
7,2,0.8554618740454316,6.9658160312101245,6.110291365534067
8,2,0.922960246913135,7.1899359077215195,6.266804585233331
9,2,0.8863673070445657,7.589499406516552,6.703046530485153
0,15,0.7110369249712676,0.7180460420204327,0.0066995321540161
1,15,0.8174010789953172,0.8245148559799418,0.0069516421062871
2,15,0.909884616965428,0.9181568919448182,0.0081354900030419
3,15,0.830595109029673,2.6818663029698655,1.851177518023178
4,15,0.8374318290734664,6.982273955014534,6.144685815088451
5,15,0.834496708936058,7.12636932102032,6.291807124041952
6,15,0.7340349960140884,7.290450033964589,6.556277611060068
7,15,0.8336064029717818,6.96709133090917,6.133396146004088
8,15,0.8374365488998592,7.193004450993612,6.355502746067941
9,15,0.8356886539841071,7.59171643096488,6.755890104919672
