generation,rank,simulation,PDI,bar
0,10,2.3968505969999967,0.9543339599999996,0.0348209770000025
1,10,2.400001339999996,1.049620896999997,0.0746102559999997
2,10,2.4182208759999995,0.9826811990000052,0.0882727230000028
3,10,2.4342807730000047,2.6831819900000013,0.0003380489999997
4,10,2.4399624970000033,6.985047672,0.0005955400000061
5,10,2.394048658999999,7.126453710999996,0.0002370840000054
6,10,2.3897334429999972,7.2912204330000066,0.0003218169999996
7,10,2.4489422670000067,6.967583277000003,0.0009654930000095
8,10,2.440317699000005,7.1925945569999925,0.0003301639999904
9,10,2.4355962500000032,7.591967137000012,0.0003625849999906
0,7,2.395265282000004,0.8737788890000004,0.1258110290000047
1,7,2.3896720709999997,0.9478113570000062,0.1765937129999955
2,7,2.417925601999997,0.8137562669999951,0.2574707280000012
3,7,2.4332993840000015,2.6842202309999976,0.0003034810000031
4,7,2.4397704259999955,6.985278819999998,0.0005775020000058
5,7,2.3927494770000024,7.1274821049999915,0.0005206499999985
6,7,2.38809850700001,7.292848522,0.0003511070000001
7,7,2.44709330900001,6.969254892999999,0.0011296729999941
8,7,2.4384775219999995,7.194229512000007,0.0005779690000053
9,7,2.433529686,7.593989518000001,0.0004296460000006
0,5,2.3950073849999995,0.9753062489999992,0.0245350559999977
1,5,2.3900655119999996,1.1238837969999975,8.948899999694504e-05
2,5,2.4182555670000028,0.8256572109999993,0.2452345809999983
3,5,2.435338807999998,2.681809518999998,0.0006832139999985
4,5,2.4395519609999994,6.985478344000001,0.0005799489999986
5,5,2.3956389289999933,7.124643858000006,0.0004597130000121
6,5,2.39150264700001,7.289079719,0.0006987790000039
7,5,2.4504247419999956,6.965617546000004,0.0014168059999946
8,5,2.4423722439999977,7.190341349999997,0.0005685480000039
9,5,2.437202063000001,7.590124831000011,0.0006051780000007
0,9,2.3946685499999987,0.8610854709999956,0.1287572829999987
1,9,2.3999363310000064,0.8730732119999942,0.2509033480000013
2,9,2.4182635680000004,0.8492490109999977,0.2216481170000008
3,9,2.4354504190000057,2.682165813000005,0.0001954049999994
4,9,2.4396608309999976,6.985463851999995,0.0004807620000022
5,9,2.3956398079999985,7.124778160999995,0.0003208790000002
6,9,2.3915702110000012,7.289221941999997,0.0004877510000085
7,9,2.4507392440000046,6.965460148000005,0.0012595679999947
8,9,2.4423970859999997,7.190431502999999,0.0004409710000032
9,9,2.4375850670000005,7.590043391999998,0.0003033129999892
0,2,2.3869815950000017,0.8386298150000044,0.1705477209999983
1,2,2.389425109000001,0.9874284639999972,0.1372172290000008
2,2,2.4179535660000013,1.0711044819999955,9.845399999619532e-05
3,2,2.4340663630000066,2.6830924739999986,0.0006802609999994
4,2,2.4397461269999994,6.984850811000001,0.0009940099999994
5,2,2.394057797000002,7.1258877250000054,0.0008000750000007
6,2,2.389432407000001,7.291207356000001,0.0006401769999939
7,2,2.448457552000008,6.9673780309999955,0.0016229620000132
8,2,2.4398988840000015,7.192471961999999,0.0009172839999962
9,2,2.4351716749999923,7.591716559999995,0.001041525000005
0,3,2.3862650579999993,0.7381852840000036,0.2710246420000004
1,3,2.3893840360000027,0.8240447969999991,0.3006462809999988
2,3,2.4179369300000033,0.7278703909999962,0.3433495929999992
3,3,2.4331818100000007,2.6841371989999985,0.0005008010000011
4,3,2.439745402,6.984885999999996,0.0009798489999965
5,3,2.392745017000003,7.127335472000006,0.0006649530000117
6,3,2.3880186450000025,7.292698568999995,0.0005687080000029
7,3,2.447047417999997,6.96920483400001,0.0011985179999953
8,3,2.438437089000004,7.194007330999995,0.0008443570000054
9,3,2.4334133609999924,7.593699130999994,0.0008236510000045
0,8,2.394184471000002,0.988563101000004,0.0017624609999984
1,8,2.400000564999999,1.0048942929999995,0.1190148040000025
2,8,2.418326379,1.034461995000001,0.036372012000001
3,8,2.435527711000006,2.681934040999998,0.0003741289999936
