generation,rank,Scatter,Publish,Queues
0,4,1.874258946045302,1.8772312250221148,0.0026852940209209
1,4,1.7107394579797983,1.7143310699611902,0.0034172718878835
2,4,1.7898888039635494,1.7930301460437477,0.0029748419765383
3,4,1.469231358030811,1.8868443330284208,0.417472978006117
4,4,1.886458907974884,7.771649762056768,5.885093520977534
5,4,1.6887485430343077,8.350868390058167,6.661977752926759
6,4,1.814753114944324,9.262507725972682,7.44765183608979
7,4,1.8179588769562545,8.33773225499317,6.519708101055585
8,4,1.5198818739736453,9.125762065988964,7.605814075097442
9,4,1.9433195689925924,9.884432790917344,7.940970494877547
0,6,1.5802380871027708,1.582500126212835,0.0020237006247043
1,6,1.695961693301797,1.6997405448928475,0.0036151874810457
2,6,1.6497274274006486,1.6532228952273726,0.0033382633700966
3,6,1.8118950901553037,1.8881500884890556,0.0761933773756027
4,6,1.6941311676055193,7.771371806971729,6.077069213613868
5,6,1.6732644429430366,8.351487428881228,6.678117939271033
6,6,1.7558846659958365,9.262872143648565,7.50684588868171
7,6,1.7728882329538465,8.337718576192856,6.564731285907328
8,6,1.8158450992777944,9.12614004407078,7.3102314658463
9,6,1.7005144245922563,9.885916559956968,8.1853401735425
0,7,1.6360223796218634,1.638446468859911,0.0021284343674778
1,7,1.7907158629968762,1.794529164209962,0.003626468591392
2,7,1.657056801021099,1.6604405213147402,0.0032209679484367
3,7,1.5925362259149551,1.8882603542879224,0.2956604324281215
4,7,1.4853213699534535,7.770864376798272,6.2853730116039515
5,7,1.5972166480496526,8.351636312901974,6.754336690530181
6,7,1.4591442178934813,9.262441523373129,7.803159417584539
7,7,1.6481880769133568,8.337257099337876,6.688981150276959
8,7,1.5650584194809198,9.126090869307518,7.560954821296036
9,7,1.6495060613378882,9.885951871052384,8.236380582675338
0,5,1.6667398039717227,1.6698968838900328,0.0028448010561987
1,5,1.6701052100397646,1.6734276179922745,0.0031594150932505
2,5,1.6499894430162385,1.6540157420095056,0.0038586480077356
3,5,1.6750591730233282,1.888006922090426,0.2128798778867349
4,5,1.6557152880122885,7.77060081390664,6.114722747006454
5,5,1.622436735080555,8.351677722064778,6.729171363986097
6,5,1.5205703839892522,9.261784767964857,7.741048883995973
7,5,1.578251559054479,8.337811190984212,6.759495206992142
8,5,1.6138179959962144,9.125826237956062,7.511941941105761
9,5,1.6466291079996154,9.884581901947968,8.237811184022576
0,0,1.8843798129819336,1.8873508400283752,0.0025802110321819
1,0,1.9542727968655529,1.957953420933336,0.0035132127813994
2,0,1.6757557792589068,1.6796957743354142,0.0037784059531986
3,0,1.46920564211905,1.4732641456648707,0.0038972641341388
4,0,1.9283858463168144,1.9303157520480456,0.0018362766131758
5,0,1.8037410276010633,1.808128624688834,0.0042497077956795
6,0,1.6916646650061011,1.6943413289263844,0.0025877030566334
7,0,1.779279937967658,1.7818914940580726,0.0025529111735522
8,0,1.4767393856309354,1.4818626269698143,0.0050619663670659
9,0,1.901043405290693,1.90540891001001,0.00422821380198
0,3,1.3844337556511164,1.387257892638445,0.0025356784462928
1,3,1.5957839954644442,1.599095025099814,0.0031457878649234
2,3,1.3912968076765535,1.3935521701350808,0.0021888921037316
3,3,1.64289846457541,1.8863728726282716,0.2433119351044297
4,3,1.6339786686003208,7.771505462937057,6.137387992814183
5,3,1.664271056652069,8.35142704937607,6.6870647901669145
6,3,1.6502936836332085,9.263529106974602,7.613168446347117
7,3,1.491229286417365,8.336234848946333,6.844842634163797
8,3,1.6472268160432575,9.125948783941569,7.4786547143012285
9,3,1.6027998412027955,9.88590799178928,8.283031188882887
0,1,1.4416529680602252,1.4443116602487862,0.0023793261498212
1,1,1.4214087650179863,1.4257488818839192,0.004175528883934
2,1,1.3569503067992628,1.3610290298238397,0.003909867722541
3,1,1.412572402972728,1.888519705273211,0.4758819192647934
4,1,1.5421797232702374,7.77107199979946,6.228733187075704
5,1,1.4601477016694844,8.352431300096214,6.89220641925931
6,1,1.6858142376877367,9.262064676266164,7.576089081354439
7,1,1.6337939598597586,8.338298242073506,6.70442097261548
8,1,1.6424500583671031,9.1266522789374,7.484136865939945
9,1,1.5636009038425982,9.885963784065098,8.322293949779123
0,2,1.7732992032542825,1.775668604299426,0.0021377811208367
1,2,1.7721844715997577,1.77629482652992,0.0039448048919439
2,2,1.6398144336417315,1.6435019252821803,0.0034956876188516
3,2,1.86846009362489,1.8876314740628004,0.0191076602786779
4,2,1.760699956677854,7.771198759786785,6.010319134220481
5,2,1.726020751520991,8.351923513226211,6.625837062485516
6,2,1.7555392580106854,9.262287729419768,7.506577614694834
7,2,1.7789494395256042,8.337687409482896,6.558673922903836
8,2,1.7002733470872045,9.126182505860925,7.425844488665461
9,2,1.7874324060976503,9.88554711919278,8.098050761036575
