generation,rank,simulation,PDI,bar
0,2,1.1456629520000003,0.2370998000000002,1.1670556299999992
1,2,1.137538224,0.0020577619999997,0.0009495689999994
2,2,1.1913603439999996,0.2204359759999992,0.1308201689999997
3,2,1.2066627590000003,0.0019638850000003,0.0003847619999994
4,2,1.2415734510000007,0.2328633599999996,0.0649235689999994
5,2,1.2309466879999995,0.0014228679999988,0.0009013959999997
6,2,1.2616898360000004,0.234170623999999,0.0775180600000009
7,2,1.2323388590000004,0.0014360469999985,0.0006994660000003
8,2,1.2750844390000005,0.2375248110000001,0.1130465369999988
9,2,1.2403284909999996,0.0014284159999995,3.1699000000884325e-05
10,2,1.2894111469999991,0.2169957039999985,0.1332279660000033
11,2,1.248454356,0.0044489580000011,0.0004254299999999
0,3,1.1445754800000003,1.397016883,0.0071489420000006
1,3,1.1375243409999989,0.0027865939999998,0.0002489749999998
2,3,1.1913160109999996,0.3512527939999987,3.672300000090445e-05
3,3,1.206633019,0.0023538530000006,2.8800999999134547e-05
4,3,1.241542549,0.2977766820000003,4.0428999998454174e-05
5,3,1.23090863,0.0023450800000013,1.2533999999675416e-05
6,3,1.2616557569999998,0.3116668049999997,5.428700000109643e-05
7,3,1.232308677999999,0.0013441520000014,0.0008229610000007
8,3,1.2750561710000028,0.3505854399999997,1.4930000002522092e-05
9,3,1.2402935279999987,0.0013809890000011,0.0001137550000009
10,3,1.289377407,0.3502042920000008,5.27209999994227e-05
11,3,1.2484218150000004,0.0042894150000023,0.0006187739999994
0,0,1.1425172090000002,1.4040527320000002,0.0001461950000001
1,0,1.1374956139999997,0.0018438570000007,0.0012302470000005
2,0,1.191278938,0.2862163370000008,0.0651133980000011
3,0,1.2065997129999992,0.0018822849999988,0.0005250649999997
4,0,1.2415118379999992,0.2868719859999995,0.0109781219999991
5,0,1.2308888200000003,0.0020711369999997,0.0003107470000003
6,0,1.2615974950000002,0.2821024530000002,0.0296751589999999
7,0,1.232277718999999,0.0013539810000011,0.0008439209999977
8,0,1.2750188189999996,0.2859683619999984,0.064665350000002
9,0,1.240265271000002,0.0013871380000018,0.0001511269999987
10,0,1.289318455,0.2798838090000011,0.0704217810000003
11,0,1.2484089360000006,0.0046272470000019,0.0002918590000007
0,1,1.143750506,0.2965542709999997,1.1076696960000003
1,1,1.137469972,0.0030245019999988,6.384100000111914e-05
2,1,1.1912507009999995,0.3414853200000003,0.0098776360000005
3,1,1.206574761999999,0.0023142559999982,0.0001256359999999
4,1,1.2414839729999994,0.2158029890000001,0.0820665629999997
5,1,1.230859679,0.0020028060000001,0.0004093759999985
6,1,1.2615707890000003,0.2449869820000003,0.0668175289999997
7,1,1.2322499140000005,0.0022131760000014,1.2164999997565928e-05
8,1,1.2749913839999998,0.3286071849999992,0.0220597829999995
9,1,1.240238712,0.0013258769999993,0.0002397260000002
10,1,1.2892923609999976,0.3408678229999999,0.009463457999999
11,1,1.2483848160000015,0.0049315669999998,1.2786999999292448e-05
