generation,rank,Scatter,Publish,Queues
0,34,3.710399460978806,3.755258107557893,0.0446114894002676
1,34,3.339015608653426,3.3625893630087376,0.0234199808910489
2,34,3.287987280637026,3.3148105582222342,0.0267632147297263
3,34,6.50747106783092,45.62606799695641,39.118426945991814
4,34,2.9638855112716556,69.45390840899199,66.48986752424389
5,34,3.4468040633946657,67.40293645113707,63.95597000326961
6,34,3.201706706546247,66.33290187548846,63.13104080688208
7,34,3.5129932789132,67.75296555832028,64.23983023315668
8,34,3.1929959720000625,66.968486960046,63.775409939698875
9,34,3.341610623523593,70.07176835741848,66.73000294156373
0,50,3.33840639796108,3.3959236920345575,0.0572927540633827
1,50,3.2457828579936177,3.272672405000776,0.0267380909062922
2,50,3.2698863999685273,3.2935618959600106,0.0235229199752211
3,50,3.2870121529558674,45.62655212497339,42.33937167003751
4,50,3.3362858820473775,69.45354526897427,66.1171025360236
5,50,2.766603254014626,67.40623286995105,64.63943010312505
6,50,3.3166152120102197,66.332138466998,63.015363842016086
7,50,3.306383938062936,67.7543347220635,64.44788952614181
8,50,2.7969853240065277,66.96648544305936,64.1693413668545
9,50,3.368199953925796,70.07334042596631,66.70507973094936
0,4,3.74430712708272,3.7927116439677775,0.0481551638804376
1,4,2.946733033983037,2.96293402183801,0.0160456309095025
2,4,3.771688391920179,3.801195934880525,0.0294475809205323
3,4,3.025415358832106,45.61076571489684,42.58518767426722
4,4,2.88417285005562,69.45382308401167,66.56948816101067
5,4,3.779038137057796,67.40231323195621,63.62311496096663
6,4,2.80829491908662,66.34009556705132,63.53163490607403
7,4,3.6640805769711737,67.76057023298927,64.09642865415663
8,4,3.611638847971335,66.9795523409266,63.367751331068575
9,4,3.088062006048858,70.07779491320252,66.9896549670957
0,63,3.359652862069197,3.403779166052118,0.0438520399620756
1,63,2.830002046073787,2.8362095889169723,0.0060413320316001
2,63,2.9655377420131117,2.973379169940017,0.0076588049996644
3,63,3.331823303946294,45.6302643379895,42.29828359198291
4,63,3.3620624160394073,69.47523224307224,66.11299770802725
5,63,3.1441760710440576,67.40852616401389,64.26418624585494
6,63,3.3451743620680645,66.34735731093679,63.0020203939639
7,63,3.3371013320283964,67.7792359200539,64.44206572009716
8,63,3.2503712720936164,66.99838214600459,63.74784636392724
9,63,3.2472653650911525,70.09815775905736,66.85082257108297
0,61,3.771754643879831,3.822058037156239,0.0500503780785948
1,61,3.704843156039715,3.73051333706826,0.025503538083285
