generation,rank,simulation,PDI,bar
0,10,4.895607797,1.457094478000002,1.1605522120000025
1,10,5.057452759,1.642961891999995,1.8390574459999984
2,10,4.770188268000005,1.4287910420000005,1.1814774569999995
3,10,4.736278696999996,21.002885133000007,0.0038330129999906
4,10,4.679039688999993,32.595047695000005,0.0030146649999949
5,10,4.661618814000008,34.370961369000014,0.0030058760000031
6,10,4.686578994999991,35.457279262999975,0.0030559920000143
7,10,4.7046540959999845,34.795744117,0.0031217020000156
8,10,4.68515421799998,35.077642174999994,0.0030424369999764
9,10,4.673416562999989,33.100969126999985,0.0027944830000024
0,7,4.891796907,1.713977175,0.9084930040000004
1,7,5.049562993999999,1.4700357509999975,2.019862983000003
2,7,4.7614991459999985,1.3916177800000042,1.2273419489999997
3,7,4.732299994000002,21.006524372,0.0037036370000009
4,7,4.664338884999992,32.60974688200001,0.0034139779999975
5,7,4.650818588000007,34.381364425,0.0033717160000037
6,7,4.675506790000014,35.46805647400001,0.0033210480000036
7,7,4.687322609000006,34.81275119899999,0.0034343890000059
8,7,4.673232468000009,35.08956976099998,0.0030298190000053
9,7,4.660589586000015,33.11321376500001,0.0033678670000085
0,5,4.893411570000001,1.7291071219999985,0.8935951760000016
1,5,5.057083335999998,1.7831406629999975,1.699232538000004
2,5,4.759990163999994,1.7039339339999984,0.916543787000002
3,5,4.7334934259999955,21.00544616,0.0036579670000094
4,5,4.668206144999999,32.605873384999995,0.0033468609999971
5,5,4.65601995099999,34.37613842500001,0.0033876840000175
6,5,4.680525448999987,35.46289555499999,0.0034564649999992
7,5,4.693092825999997,34.806983238000015,0.0034168680000163
8,5,4.678547246999983,35.079154527000014,0.0081212399999799
9,5,4.6662360740000395,33.10294902499999,0.0079786969999986
0,45,4.898125276000002,2.061059188999998,0.5522370770000009
1,45,5.057443393,1.9610282800000007,1.520966922999996
2,45,4.769984717999996,1.7458725590000057,0.8646659460000024
3,45,4.7341673390000025,21.00736270500001,0.0010981220000019
4,45,4.667136011000011,32.609172004,0.0012175869999992
5,45,4.654746326999998,34.379865432,0.0010156430000165
6,45,4.679462073999986,35.466448379999974,0.0010446480000041
7,45,4.692054718999998,34.81010299800002,0.0013971810000157
8,45,4.677264330000014,35.087858463999964,0.0007980130000078
9,45,4.66537882800003,33.110917562,0.0009421029999998
0,28,4.899091322,1.6028892500000005,1.0112509289999991
1,28,5.057581514000002,1.6331014029999975,1.8486509690000048
2,28,4.769331138000005,1.5990859209999968,1.0120606039999984
3,28,4.733526691000002,21.006663593,0.0024397979999974
4,28,4.673008668999998,32.602223904,0.0023123890000107
5,28,4.6572364660000005,34.376259718,0.0021542829999816
6,28,4.681797926999991,35.462955883999996,0.0022273190000134
7,28,4.699171253000003,34.802048391,0.0023489200000028
8,28,4.680051565999975,35.08400216200002,0.0018409510000196
9,28,4.668093363999958,33.106998919000034,0.0021158700000114
0,29,4.8989508919999984,1.4428601070000011,1.1710171620000018
1,29,5.056991024000002,1.4202021999999983,2.062134389999997
2,29,4.769311725999998,1.428516547000001,1.1826517870000046
3,29,4.7333969139999965,21.00686100699999,0.0023722810000066
4,29,4.670228252000001,32.605289244000005,0.0020284180000089
5,29,4.655445151999999,34.37800510699999,0.0021997030000022
6,29,4.680095619000014,35.46469977700002,0.0021915650000039
7,29,4.692660106000005,34.80871162,0.0021926990000054
8,29,4.678143505999998,35.08608024899999,0.0016715159999876
9,29,4.665762280000024,33.109265273000005,0.0021798860000217
0,47,4.887160797,2.420657762000001,0.2090706089999976
1,47,5.049477574999997,2.419623694000002,1.070303272000004
2,47,4.759230037999998,2.4135454939999974,0.2077285680000002
3,47,4.733299340999999,21.008333055,0.0009553159999882
4,47,4.664479044000004,32.61190514799999,0.0010666640000067
5,47,4.651713971000007,34.38279541,0.0010497899999961
6,47,4.675276830999991,35.47062931399998,0.0009820949999834
7,47,4.687145931000003,34.815205469999995,0.0011451880000095
8,47,4.672979747999989,35.091916981,0.0009385589999624
9,47,4.660216015999993,33.11623958000001,0.0007213740000224
0,9,4.899289524,1.6398862840000028,0.975660329
1,9,5.056573223000001,1.6762065069999963,1.8066811549999997
2,9,4.7702509960000015,1.5643826969999992,1.0458327019999984
3,9,4.7378810910000055,21.001351845,0.0038605019999948
4,9,4.678729949000001,32.595220585999996,0.0030253479999942
5,9,4.66352716099999,34.368911868,0.0031295709999881
6,9,4.688463901000006,35.45523058700002,0.0031975569999929
7,9,4.70683009199999,34.79339000000002,0.0033015480000244
8,9,4.687360064999979,35.075546433,0.002931621000016
9,9,4.6755573419999905,33.09852067099996,0.0031053380000116
0,30,4.89723257,1.645218401000001,0.9686659249999998
1,30,5.053551516999999,1.424973116000004,2.060816758999998
2,30,4.761471125,1.4698901889999971,1.149117946000004
3,30,4.733428513,21.007204108000003,0.0019743089999906
4,30,4.665834375000003,32.60944843,0.0022105820000035
5,30,4.653057695000001,34.380575354,0.0019095049999862
6,30,4.677904671999983,35.466995534999995,0.0020018280000044
7,30,4.6896853220000025,34.81153385499999,0.0022867190000113
8,30,4.675592383000009,35.08841307999998,0.0018421290000105
9,30,4.6633953380000435,33.111790934,0.0019158160000074
0,44,4.897782434,2.248673182000001,0.3649646880000006
1,44,5.0575292710000035,2.0612728239999996,1.4206366820000014
2,44,4.770073887999999,1.8554134739999952,0.7550358319999972
3,44,4.734264533999998,21.00690894300001,0.0014642390000005
4,44,4.673883082000003,32.602129343,0.0015029249999969
5,44,4.656539547999998,34.377853974000004,0.001233969999987
6,44,4.681244321999998,35.464679636,0.0010345569999969
7,44,4.6934806490000085,34.80871567700001,0.0013542280000251
8,44,4.679686100999987,35.085299047999996,0.0009363839999991
9,44,4.667293121,33.10909300200001,0.0008529540000381
0,2,4.8967079170000005,1.5503747719999978,1.0670370489999996
1,2,5.056869640999995,1.4340759979999973,2.0484954690000023
2,2,4.770274934999996,1.460054440999997,1.1501397170000018
3,2,4.736227452000001,21.002513990000004,0.0038523749999939
4,2,4.679568005000007,32.58941555,0.0084953989999974
5,2,4.66156230899999,34.37050321000001,0.0035077609999802
6,2,4.686388324999996,35.45692304100001,0.0035867219999943
7,2,4.704753036,34.79506943000001,0.0036948999999992
8,2,4.685046018999998,35.07243469399998,0.00836628899998
