data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,1.2969726491719484,9.21245664358139e-05,7.558000179007649,7.558031162247062
global_t,1,13.0,1.9297003746032715e-06,6.269663572311401e-05,7.558000179007649,2.3283064365386966e-07
global_t,2,13.0,1.9650906324386597e-06,4.524737596511841e-05,5.813503226265311,5.813520263880491
global_t,3,13.0,7.208436727523804e-07,3.992021083831787e-05,5.813503226265311,2.346932888031006e-07
global_t,4,13.0,1.7974525690078735e-06,4.5318156480789185e-05,6.093773107975721,6.093789767473936
global_t,5,13.0,8.754432201385498e-07,4.586018621921539e-05,6.093773107975721,3.4458935260772705e-07
global_t,6,13.0,2.0228326320648193e-06,4.929862916469574e-05,5.60839001275599,5.6084081921726465
global_t,7,13.0,7.80448317527771e-07,4.2300671339035034e-05,5.60839001275599,3.110617399215698e-07
global_t,8,13.0,7.580965757369995e-07,3.213062882423401e-05,5.56894082762301,5.568953461945057
global_t,9,13.0,7.860362529754639e-07,3.044307231903076e-05,5.56894082762301,5.103647708892822e-07
global_t,10,13.0,7.525086402893066e-07,3.19555401802063e-05,2.3622318897396326,2.3622439187020063
global_t,11,13.0,9.797513484954834e-07,2.9675662517547607e-05,2.3622318897396326,2.1979212760925293e-07
global_t,0,35.0,1.293102066963911,0.0001080203801393,7.842354675754905,7.842379491776228
global_t,1,35.0,5.21540641784668e-06,6.113387644290924e-05,7.842354675754905,3.520399332046509e-07
global_t,2,35.0,1.3634562492370603e-06,4.597194492816925e-05,5.800774719566107,5.800793392583728
global_t,3,35.0,6.107613444328308e-06,6.077811121940613e-05,5.800774719566107,2.831220626831055e-07
global_t,4,35.0,1.383945345878601e-06,3.178045153617859e-05,6.141357554122806,6.1413775607943535
global_t,5,35.0,6.243586540222168e-06,6.161071360111237e-05,6.141357554122806,2.3283064365386966e-07
global_t,6,35.0,1.3057142496109009e-06,2.8371810913085938e-05,5.890147637575865,5.890166390687227
global_t,7,35.0,5.425885319709778e-06,5.023926496505737e-05,5.890147637575865,2.980232238769531e-07
global_t,8,35.0,2.207234501838684e-06,4.587322473526001e-05,5.669681495055556,5.669699631631374
global_t,9,35.0,1.428648829460144e-06,2.9355287551879883e-05,5.669681495055556,2.60770320892334e-07
global_t,10,35.0,1.3317912817001345e-06,3.2667070627212524e-05,5.058315791189671,5.058328405022621
global_t,11,35.0,5.066394805908203e-06,4.7676265239715576e-05,5.058315791189671,3.073364496231079e-07
global_t,0,53.0,1.3909023515880108,9.34600830078125e-05,2.9481395166367292,2.948159219697118
global_t,1,53.0,2.0097941160202022e-06,5.950033664703369e-05,2.9481395166367292,2.942979335784912e-07
global_t,2,53.0,1.9334256649017334e-06,7.115118205547333e-05,3.807555101811886,3.8075735848397017
global_t,3,53.0,2.3264437913894653e-06,4.294142127037048e-05,3.807555101811886,3.0174851417541504e-07
global_t,4,53.0,7.729977369308472e-07,4.369579255580902e-05,2.991368468850851,2.99138724245131
global_t,5,53.0,7.040798664093018e-07,2.8578564524650577e-05,2.991368468850851,3.03611159324646e-07
global_t,6,53.0,1.942738890647888e-06,4.427693784236908e-05,3.783584706485271,3.7836016826331615
global_t,7,53.0,7.953494787216187e-07,4.122219979763031e-05,3.783584706485271,2.738088369369507e-07
global_t,8,53.0,8.568167686462402e-07,3.153085708618164e-05,3.770787289366126,3.770800147205591
global_t,9,53.0,2.132728695869446e-06,4.811026155948639e-05,3.770787289366126,3.073364496231079e-07
global_t,10,53.0,9.816139936447144e-07,4.440918564796448e-05,3.5416051279753447,3.5416243076324463
global_t,11,53.0,6.631016731262207e-07,2.8528273105621335e-05,3.5416051279753447,2.0116567611694339e-07
global_t,0,385.0,1.286771209910512,7.581152021884918e-05,7.769989718683064,7.770007642917335
global_t,1,385.0,2.166256308555603e-06,6.082560867071152e-05,7.769989718683064,3.129243850708008e-07
global_t,2,385.0,1.1529773473739624e-06,5.950219929218292e-05,5.729872881434858,5.729889459908009
global_t,3,385.0,9.955838322639463e-07,4.402641206979752e-05,5.729872881434858,2.905726432800293e-07
global_t,4,385.0,1.169741153717041e-06,4.689022898674011e-05,6.330434648320079,6.33045248221606
global_t,5,385.0,1.0132789611816406e-06,5.349423736333847e-05,6.330434648320079,3.091990947723389e-07
global_t,6,385.0,1.1175870895385742e-06,2.8146430850028992e-05,6.306478129699826,6.306490107439458
global_t,7,385.0,1.257285475730896e-06,4.83514741063118e-05,6.306478129699826,3.166496753692627e-07
global_t,8,385.0,8.819624781608582e-07,4.2768195271492e-05,6.044764953665435,6.044783371500671
global_t,9,385.0,1.0710209608078005e-06,4.810653626918793e-05,6.044764953665435,1.9744038581848145e-07
global_t,10,385.0,1.5934929251670835e-06,4.6253204345703125e-05,6.334227956831455,6.334245978854597
global_t,11,385.0,9.71369445323944e-07,4.4751912355422974e-05,6.334227956831455,2.2444874048233035e-07
global_t,0,152.0,1.419910291209817,7.356517016887665e-05,1.1128192376345396,1.1128387451171875
global_t,1,152.0,2.0656734704971313e-06,5.6667253375053406e-05,1.1128192376345396,2.3283064365386966e-07
global_t,2,152.0,2.0582228899002075e-06,5.809590220451355e-05,1.32800068333745,1.328019892796874
global_t,3,152.0,2.2333115339279175e-06,5.424767732620239e-05,1.32800068333745,3.334134817123413e-07
global_t,4,152.0,6.463378667831421e-07,2.7609989047050476e-05,1.4705997835844755,1.470622772350907
global_t,5,152.0,2.039596438407898e-06,5.517154932022095e-05,1.4705997835844755,3.147870302200318e-07
global_t,6,152.0,8.326023817062378e-07,2.7760863304138184e-05,1.4976737666875124,1.4976940546184778
global_t,7,152.0,8.009374141693115e-07,3.933534026145935e-05,1.4976737666875124,2.682209014892578e-07
global_t,8,152.0,8.605420589447021e-07,2.7460977435112e-05,1.450075451284647,1.4500921927392485
global_t,9,152.0,7.897615432739258e-07,2.596154808998108e-05,1.450075451284647,2.8870999813079834e-07
global_t,10,152.0,1.2498348951339722e-06,2.8794631361961365e-05,1.4462409988045692,1.446253316476941
global_t,11,152.0,8.21426510810852e-07,2.70158052444458e-05,1.4462409988045692,4.600733518600464e-07
global_t,0,82.0,1.3902097083628178,6.30207359790802e-05,7.612494073808193,7.612513262778521
global_t,1,82.0,7.227063179016113e-07,3.390759229660034e-05,7.612494073808193,3.05473804473877e-07
global_t,2,82.0,2.074986696243286e-06,5.5460259318351746e-05,5.773297565057874,5.773315824568272
global_t,3,82.0,3.159046173095703e-06,5.185231566429138e-05,5.773297565057874,3.03611159324646e-07
global_t,4,82.0,1.948326826095581e-06,4.6059489250183105e-05,6.012534830719233,6.012552861124277
global_t,5,82.0,7.841736078262329e-07,3.78880649805069e-05,6.012534830719233,2.7194619178771973e-07
global_t,6,82.0,7.338821887969971e-07,2.5607645511627197e-05,5.792615193873644,5.792628882452846
global_t,7,82.0,1.9352883100509644e-06,4.332512617111206e-05,5.792615193873644,2.60770320892334e-07
global_t,8,82.0,5.438923835754395e-07,3.7787482142448425e-05,5.654656222090125,5.654675507918
global_t,9,82.0,7.562339305877686e-07,2.543441951274872e-05,5.654656222090125,2.738088369369507e-07
global_t,10,82.0,6.92903995513916e-07,2.819858491420746e-05,5.470554271712899,5.470566317439079
global_t,11,82.0,1.9706785678863525e-06,4.495680332183838e-05,5.470554271712899,2.9616057872772217e-07
global_t,0,324.0,1.28805797919631,7.120706140995026e-05,4.538460550829768,4.538479717448354
global_t,1,324.0,2.04332172870636e-06,6.339140236377716e-05,4.538460550829768,2.980232238769531e-07
global_t,2,324.0,8.456408977508545e-07,2.666376531124115e-05,4.9601260628551245,4.960143702104688
global_t,3,324.0,1.7601996660232544e-06,6.17150217294693e-05,4.9601260628551245,2.644956111907959e-07
global_t,4,324.0,9.648501873016355e-07,4.013068974018097e-05,5.864385211840272,5.864403681829572
global_t,5,324.0,1.8700957298278809e-06,4.984438419342041e-05,5.864385211840272,2.849847078323364e-07
global_t,6,324.0,7.320195436477661e-07,4.295259714126587e-05,5.487939056009054,5.4879560098052025
