generation,rank,Scatter,Publish,Queues
0,0,0.4242141059366986,0.4274094169959426,0.002896165009588
1,0,1.0699721060227605,1.0722701040795073,0.0022339139832183
2,0,0.415977536002174,0.4186473700683564,0.0025073919678106
3,0,0.384713436011225,0.3869731080485508,0.0021742668468505
4,0,0.4016209519468248,0.4049937819363549,0.0032331030815839
5,0,0.4083507610484957,0.4106631870381534,0.0022511850111186
6,0,0.4155790390213951,0.4185607840772718,0.002895034966059
7,0,0.3676582789048552,0.3697849659947678,0.0019493250874802
8,0,0.3722463769372552,0.3740687250392511,0.0017625499749556
9,0,0.4174621290294453,0.4198974719038233,0.0023493699263781
0,3,0.4837119689909741,0.486691365018487,0.0027116619748994
1,3,1.0585441779112443,1.0609575090929866,0.002346402965486
2,3,0.4218343439279124,0.4247113530291244,0.0026984870200976
3,3,0.4200962809845805,0.422874774900265,0.0026901620440185
4,3,0.5523551149526611,0.5561357670230791,0.0036314139142632
5,3,0.4626287600258365,0.6807607500813901,0.2180419520009309
6,3,0.4673757860437035,1.1022960130358117,0.6347753769950941
7,3,0.498593588010408,1.139851722982712,0.6411914030322805
8,3,0.4489729349734261,1.4506221179617569,1.0015592440031469
9,3,0.4512146289926022,1.2469788549933585,0.7956990400562063
0,1,0.4472271639388054,0.4504409249639138,0.0029488579602912
1,1,1.0293866690481082,1.0316191379679367,0.0021686889231204
2,1,0.3696372390259057,0.3714752540690824,0.0017273009289056
3,1,0.349320622975938,0.351424393011257,0.0019623669795691
4,1,0.5388871219474822,0.542494427994825,0.0035136690130457
5,1,0.481795904925093,0.6803469579899684,0.1984116571256891
6,1,0.4178127590566873,1.1022420309018344,0.6843353540170938
7,1,0.4554375079460442,1.1383251879597085,0.6827475450700149
8,1,0.4010221430798992,1.4504086599918082,1.0492946578888225
9,1,0.4902111439732834,1.2468395290197805,0.756562834023498
0,2,0.361644290969707,0.3647850769339129,0.0028910160763189
1,2,1.048242602031678,1.0504754110006616,0.0021471449872478
2,2,0.4015154329827055,0.4035281270043924,0.0018775759963318
3,2,0.4328081369167194,0.4353955610422417,0.0024838860845193
4,2,0.4761576659511775,0.4794241739436984,0.0031296990346163
5,2,0.3509083270328119,0.6805527799297124,0.3295150330523029
6,2,0.4151402700226754,1.1026137319859115,0.6872892760438845
7,2,0.4216660059755668,1.1392566710710526,0.7175014030653983
8,2,0.4343639250146225,1.4515772929880768,1.0171489199856296
9,2,0.3608825029805302,1.2465057600056753,0.8854866679757833
