data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0925631523132324,6.318092346191406e-05,0.3201572895050049,0.3202295303344726
global_t,1,13.0,1.6689300537109375e-06,6.556510925292969e-05,0.3412411212921142,0.3412947654724121
global_t,2,13.0,1.430511474609375e-06,4.744529724121094e-05,0.2740993499755859,0.2741384506225586
global_t,3,13.0,7.152557373046875e-07,3.1948089599609375e-05,0.2767789363861084,0.2768146991729736
global_t,4,13.0,4.76837158203125e-07,4.4345855712890625e-05,0.3351366519927978,0.3351860046386719
global_t,5,13.0,1.9073486328125e-06,5.173683166503906e-05,0.2599329948425293,0.2599740028381347
global_t,6,13.0,4.76837158203125e-07,5.316734313964844e-05,0.3074121475219726,0.3074617385864258
global_t,7,13.0,4.76837158203125e-07,3.147125244140625e-05,0.259742259979248,0.2597763538360595
global_t,8,13.0,3.0994415283203125e-06,4.673004150390625e-05,0.302201509475708,0.3022418022155761
global_t,9,13.0,4.76837158203125e-07,2.8848648071289062e-05,0.3031184673309326,0.3031508922576904
global_t,0,35.0,0.0966780185699462,7.653236389160156e-05,0.3191597461700439,0.3192267417907715
global_t,1,35.0,1.9073486328125e-06,6.246566772460938e-05,0.3091568946838379,0.3092308044433594
global_t,2,35.0,4.76837158203125e-07,3.1948089599609375e-05,0.2903110980987549,0.2903494834899902
global_t,3,35.0,9.5367431640625e-07,4.410743713378906e-05,0.360044002532959,0.3600969314575195
global_t,4,35.0,2.1457672119140625e-06,4.8160552978515625e-05,0.3598198890686035,0.3598601818084717
global_t,5,35.0,7.152557373046875e-07,3.218650817871094e-05,0.3450791835784912,0.3451168537139892
global_t,6,35.0,4.76837158203125e-07,2.7418136596679688e-05,0.3633937835693359,0.3634290695190429
global_t,7,35.0,4.76837158203125e-07,4.410743713378906e-05,0.3458418846130371,0.345895767211914
global_t,8,35.0,3.337860107421875e-06,5.030632019042969e-05,0.3155550956726074,0.3155980110168457
global_t,9,35.0,4.76837158203125e-07,3.218650817871094e-05,0.3050005435943603,0.3050341606140136
global_t,0,53.0,0.0950114727020263,7.43865966796875e-05,0.3911359310150146,0.3912029266357422
global_t,1,53.0,1.9073486328125e-06,6.413459777832031e-05,0.3723878860473633,0.3724453449249267
global_t,2,53.0,2.1457672119140625e-06,4.57763671875e-05,0.3607735633850097,0.3608150482177734
global_t,3,53.0,7.152557373046875e-07,3.123283386230469e-05,0.3221256732940674,0.3221585750579834
global_t,4,53.0,7.152557373046875e-07,4.7206878662109375e-05,0.3833816051483154,0.3834326267242431
global_t,5,53.0,3.337860107421875e-06,5.030632019042969e-05,0.2811496257781982,0.2811944484710693
global_t,6,53.0,7.152557373046875e-07,3.24249267578125e-05,0.3189914226531982,0.3190293312072754
global_t,7,53.0,7.152557373046875e-07,4.553794860839844e-05,0.3968513011932373,0.396902322769165
global_t,8,53.0,7.152557373046875e-07,3.170967102050781e-05,0.2506871223449707,0.2507238388061523
global_t,9,53.0,3.337860107421875e-06,5.14984130859375e-05,0.2503812313079834,0.2504251003265381
global_t,0,82.0,0.0993261337280273,6.628036499023438e-05,0.3850417137145996,0.3851044178009033
global_t,1,82.0,1.430511474609375e-06,5.3882598876953125e-05,0.3754804134368896,0.3755810260772705
global_t,2,82.0,1.9073486328125e-06,5.602836608886719e-05,0.3631529808044433,0.3632276058197021
global_t,3,82.0,1.6689300537109375e-06,5.7220458984375e-05,0.4369823932647705,0.4370336532592773
global_t,4,82.0,1.9073486328125e-06,5.602836608886719e-05,0.4403069019317627,0.4403584003448486
