generation,rank,simulation,PDI,bar
0,49,2.4654594010000004,42.33727306,0.000336629000003
1,49,2.3048760020000003,32.084847038,0.000835889000001
2,49,2.1688557220000035,40.903264041,0.2770271250000036
3,49,2.1690396249999964,48.19843825100001,0.0006488200000092
4,49,2.2857986820000065,42.30599014699999,0.0002717680000046
5,49,2.2596487060000072,40.56779696999996,0.0001872470000421
6,49,2.339076933000001,42.96383342399997,0.0006400230000167
7,49,2.2359533200000214,41.123869833000015,4.8380000009728974e-05
8,49,2.216544949000024,40.49072959299997,0.0008097339999721
9,49,2.2544226360000152,40.453530417000024,0.000298368000017
0,16,2.480047505,42.32794706,9.60869999957481e-05
1,16,2.3122304810000003,32.07834388,1.600800000289837e-05
2,16,2.175565942999995,41.171173686,0.0024517270000075
3,16,2.1704003090000015,48.19776372999999,1.3340999998945335e-05
4,16,2.283647349000006,42.308389791,7.118299998865041e-05
5,16,2.2574263219999864,40.570002637000016,0.0002507579999928
6,16,2.336624165000046,42.966923184999985,5.2541000002293e-05
7,16,2.2357220580000217,41.12409305900002,0.00012394700002
8,16,2.2145097370000144,40.49357893199999,6.0107999956926506e-05
9,16,2.2548161750000304,40.453265187,0.0002342429999657
0,44,2.481722123,42.32885815,0.0006347700000048
1,44,2.3149100219999994,32.07548035799999,0.0001770859999936
2,44,2.1707125849999898,41.175991800000006,0.0024310889999981
3,44,2.167637710000008,48.200216548,0.0002583440000023
4,44,2.2832033850000073,42.30876039099999,8.50340000226879e-05
5,44,2.2563006210000083,40.57117861699999,0.0001431899999602
6,44,2.334564788000023,42.968822183999976,0.0001536259999852
7,44,2.23268514800003,41.127017765999994,0.000177710999992
8,44,2.215184882000017,40.49278442299999,0.0001214229999959
9,44,2.250327769000023,40.45767838100005,0.0002512660000206
0,27,2.475381263,42.328554208,0.000864835999998
1,27,2.3150229229999937,32.075236404,0.0003220269999957
2,27,2.1707719550000064,41.175498491,0.0029057229999978
3,27,2.1683042189999924,48.199590797,0.0002639390000069
4,27,2.283481409999979,42.308369742,0.0002380550000111
5,27,2.2566047180000055,40.57074786900003,0.00030933000005
6,27,2.3352183609999884,42.967789917000005,0.0005667500000186
7,27,2.2338231870000413,41.12537109000005,0.0007226810000133
8,27,2.215298943999983,40.492014403999974,0.0008196649999945
9,27,2.2516059170000062,40.456398955,0.0002846689999955
0,60,2.4736589170000003,42.33822526,9.561000000246622e-05
1,60,2.3044263820000026,32.085731571000004,0.0004217140000122
2,60,2.1682640650000025,41.177719314,0.0031942990000004
3,60,2.167027607999998,48.20098834500001,0.0001461739999797
4,60,2.2831545889999916,42.30883516,0.0001027400000168
5,60,2.256235946000004,40.571336746000014,9.50200000033874e-05
6,60,2.334493715999997,42.968973543,0.0001139190000003
7,60,2.2320280980000007,41.127885925999976,1.1359000041011312e-05
8,60,2.215117546999977,40.492851825,0.0001433369999972
9,60,2.250273820000018,40.45784616000003,0.0001597399999582
0,52,2.4676403789999997,42.338042285,0.000257151999996
1,52,2.304630603999996,32.085654678,0.0003007560000014
2,52,2.170169669999993,41.17640408999999,0.0026001409999878
3,52,2.167036932999991,48.20103209000001,6.0280000013790414e-05
4,52,2.2831489120000015,42.308758305,0.0001555300000006
5,52,2.2562533690000066,40.571290180000005,9.224600000834472e-05
6,52,2.3345162919999893,42.96886960699999,0.0001683859999843
7,52,2.23203494400002,41.12759826500002,0.0002633870000181
8,52,2.2151422199999615,40.49282854699999,0.0001395099999967
9,52,2.2502749340000037,40.457947968999974,5.044500005624286e-05
0,48,2.472574092,42.337964433,0.0004143089999999
1,48,2.3042945090000018,32.08616065,0.0001034050000043
2,48,2.1670232529999964,41.179528946000005,0.0025958509999952
3,48,2.1691561880000023,48.198754967,0.000216163999994
4,48,2.285915318000008,42.30598203599999,0.000163380999993
5,48,2.2597816390000105,40.56772305100003,0.0001293419999797
6,48,2.3391960710000035,42.96413241699997,0.0002220719999854
7,48,2.236060712999972,41.12308948699996,0.0007230049999975
8,48,2.216677580999999,40.491253889000006,0.0001535460000354
9,48,2.2545353409999507,40.45346789800004,0.0002484220000269
0,55,2.4703326050000003,42.341723329,0.0008672280000041
1,55,2.303549774000004,32.086605737999996,0.000367096000005
2,55,2.168289689000005,41.177955293,0.0028597749999903
3,55,2.1659382929999964,48.201487486000005,0.000650931999985
4,55,2.279147524999985,42.312139554,0.0007299349999811
5,55,2.25170485000001,40.57514608399998,0.0007400509999797
6,55,2.323742065000033,42.97912406200004,0.0006430259999774
7,55,2.2272301980000293,41.13188142600001,0.0007414810000341
8,55,2.213672461000044,40.49358694099999,0.0008058210000285
9,55,2.2445665260000283,40.462915291,0.000751020999985
0,36,2.472332567,42.329768869999995,9.036499999837132e-05
1,36,2.319551173999997,32.070755016999996,0.0002316350000057
2,36,2.175153907999998,41.171537275999995,0.0024300430000039
3,36,2.167658331999988,48.20032057100002,0.0001172229999895
4,36,2.283196817000004,42.30882450600001,1.520600000048944e-05
5,36,2.2562447999999904,40.57117977499999,0.000184020000006
6,36,2.334459901999992,42.96895653499996,0.0001083860000221
7,36,2.2327059419999955,41.12670486500002,0.0004541339999946
8,36,2.215553408000005,40.49241084900001,0.0001111330000185
9,36,2.2503451769999856,40.45768744000003,0.0002089030000433
0,17,2.4760579889999996,42.327445358,0.0004407549999996
1,17,2.3124156830000047,32.07741462800001,0.0007596070000062
2,17,2.175397782999994,40.89672019700001,0.2770729780000067
3,17,2.1703085449999975,48.197299207000015,0.0005698319999964
4,17,2.2835643800000014,42.30785584199998,0.0006881129999953
5,17,2.257338441999991,40.56954424999998,0.0007970329999693
6,17,2.3365467280000303,42.966498048000005,0.000555233
7,17,2.235636711000041,41.12350208700002,0.0008003130000133
8,17,2.214416596000035,40.49298991699999,0.0007421020000037
9,17,2.2547270659999867,40.452800986,0.0007875790000184
0,43,2.4822884899999997,42.328613716,0.0008705790000007
1,43,2.31494369,32.07538118499999,0.0002655979999985
2,43,2.1706961240000027,40.901472526000006,0.277019537000001
3,43,2.167654165000002,48.199888789,0.000630478000005
4,43,2.284186575999996,42.307159111,0.0007572229999937
5,43,2.257424493000002,40.570137466999995,0.0001120200000173
6,43,2.3360436639999875,42.96690319100003,0.0006469570000149
7,43,2.233843554000032,41.125332109,0.0007547710000039
8,43,2.215825480000035,40.491508877,0.0008057430000008
9,43,2.2516901139999845,40.456511229,0.0001042019999886
0,2,2.4909512979999997,42.327255355999995,0.0002122640000052
1,2,2.3114311029999968,32.078969756000006,0.0001473850000053
2,2,2.1694718990000013,41.176567538,0.0030977739999968
3,2,2.1695276180000036,48.19850857799999,7.870700000012221e-05
4,2,2.281712564000003,42.31014789,0.0001908570000068
5,2,2.255234717999997,40.572020646,0.0003675099999895
6,2,2.3230324329999803,42.98039301800003,0.0001150140000163
7,2,2.234393780000005,41.12546457399998,2.5456000003032383e-05
8,2,2.2130738200000337,40.49494394199996,7.158099998605394e-05
9,2,2.253438695,40.454614214,0.0001978410000447
0,54,2.476844185,42.340584594,0.0002614039999997
1,54,2.3048499030000045,32.08525044700001,0.0004219639999973
2,54,2.170474716000001,41.175755409,0.0028757540000015
3,54,2.1673591960000067,48.200654513,6.440300001031574e-05
4,54,2.2813554279999835,42.310560839,0.0001016370000002
5,54,2.254155941000022,40.573276795,0.0001592479999885
6,54,2.3246715770000037,42.97860782599997,0.0002300240000181
7,54,2.229449998000007,41.130141412,0.0002620520000391
8,54,2.2148470939999925,40.492958552000005,0.0002608089999966
9,54,2.247515141000008,40.46065934899997,5.826799997521448e-05
0,53,2.461264503,42.339354575,0.0004279309999972
1,53,2.304888900999998,32.084861966999995,0.0008346989999949
2,53,2.1705141429999912,40.901657998000005,0.2770017200000012
3,53,2.167398822999999,48.20008354999999,0.0006471159999819
4,53,2.28187565799999,42.30943325800001,0.0007540370000072
5,53,2.254881834999992,40.57202934700001,0.0007248090000189
6,53,2.326625871000033,42.97628192899998,0.0006467800000109
7,53,2.2302221250000116,41.128937028999985,0.0007376509999517
8,53,2.214884970000014,40.49241386799997,0.0008111260000305
9,53,2.2482531709999876,40.45930333899997,0.0007164379999835
0,24,2.482635904,42.328022449,4.256799999780014e-05
1,24,2.312207879999995,32.078165929,0.0001885580000049
2,24,2.170743963999996,41.178232558999994,0.0001773869999937
3,24,2.1698345399999965,48.198275314000014,2.270599998155376e-05
4,24,2.284027896000026,42.30803164599999,9.283999986564597e-06
5,24,2.257883941000017,40.569748672,7.80799996391579e-06
6,24,2.337677962999976,42.965797072999976,8.355899996104199e-05
7,24,2.234935983000014,41.124724507,0.0002379000000019
8,24,2.2148677879999923,40.49312852199995,0.0001125649999949
9,24,2.254123679999964,40.453903142,0.0002523100000075
0,22,2.465099728,42.339843984,4.8837000001356046e-05
1,22,2.3050771879999985,32.085256303,0.0002385840000016
2,22,2.177963813000005,41.168227281,0.0029776900000086
3,22,2.1673556329999997,48.200784306,9.18599999977232e-06
4,22,2.281701890999983,42.310177181,0.0002026639999996
5,22,2.2545224730000086,40.57293403599999,0.0001965249999784
6,22,2.3240027620000205,42.979454884000006,0.000115328999982
7,22,2.2295476479999934,41.13017089900001,0.0001935060000164
8,22,2.21528262999999,40.49278580999999,5.474499999991167e-05
9,22,2.2473954430000163,40.46077839700001,0.0001127379999843
0,6,2.468957335,42.343355907,0.0003546350000007
1,6,2.3039381039999967,32.086406778999994,0.0002503930000017
2,6,2.174891273,41.171602666,0.0027026949999964
3,6,2.168038347000006,48.20007202800001,7.433900000819449e-05
4,6,2.278640886000005,42.31327436000001,0.000200043999996
5,6,2.250728405999979,40.576745105999976,0.0002128880000213
6,6,2.3155676249999715,42.98786010399999,0.0001793550000002
7,6,2.2291762890000086,41.130676488999995,9.23080000347909e-05
8,6,2.2133224909999853,40.494760896,7.089199999654738e-05
9,6,2.2472605429999817,40.46093495099995,0.0001251250000109
0,57,2.46379845,42.337453867,0.0002995989999945
1,57,2.30483452,32.085695163,4.051500000912256e-05
2,57,2.1682003779999945,40.90394873,0.2770094039999975
3,57,2.168992971999998,48.19849751700001,0.0006471100000169
4,57,2.2857556759999795,42.30598346000002,0.0003291569999817
5,57,2.259580494000005,40.56733918299997,0.0007231799999658
6,57,2.338993447000007,42.96392223699996,0.0006392709999545
7,57,2.2359518829999843,41.12319389500004,0.0007532650000143
8,57,2.216462038999964,40.49084592500003,0.0008024499999805
9,57,2.2543604649999907,40.453196327,0.0007196150000368
0,26,2.487890759,42.327943252,3.767799999820909e-05
1,26,2.3147245560000016,32.07578542500001,7.076800000049843e-05
2,26,2.17023425699999,41.178809667,0.0001315659999931
3,26,2.169686388999992,48.198442187,3.0393000002959525e-05
4,26,2.283908414999985,42.30810244699998,7.802600001127757e-05
5,26,2.257465246999999,40.570127273,6.912100002409716e-05
6,26,2.3366663259999996,42.96687023700002,3.858599995965051e-05
7,26,2.234322146000011,41.12554467199999,5.006999998613537e-05
8,26,2.215014687000007,40.492857533999995,0.0002606220000416
9,26,2.2534511650000013,40.45463496000002,0.0002032229999713
0,33,2.481759495,42.328525687,0.0005795300000031
1,33,2.3112227049999987,32.078621866000006,0.0007404899999983
2,33,2.168961250999999,40.903285147999995,0.2769952189999998
3,33,2.1694476760000043,48.198130603,0.0006524400000103
4,33,2.285243498,42.30620290000002,0.0007048610000026
5,33,2.2591202090000024,40.56779763700001,0.0007968269999878
6,33,2.3385597770000004,42.96447484600003,0.0005987440000012
7,33,2.2354134240000008,41.12383051200004,0.0007208800000171
8,33,2.215988089999996,40.491416668,0.0007661009999537
9,33,2.253934586000014,40.453678432,0.0007200370000077
0,3,2.4819587970000003,42.327693472,0.0008789660000019
1,3,2.311218509999996,32.078579698999995,0.000749796000008
2,3,2.1696363589999947,41.176873412000006,0.002627541999999
3,3,2.1687482180000046,48.198778766,0.0005880260000026
4,3,2.2816535820000183,42.30969457399999,0.0007028570000215
5,3,2.2551834579999763,40.57226095200002,0.0001785420000146
6,3,2.3229326730000253,42.98002161699998,0.0005855580000115
7,3,2.2331412990000103,41.126352376,0.0003899989999922
8,3,2.213183173999994,40.49415085099997,0.0007552289999921
9,3,2.252073203000009,40.45602972900002,0.0001476950000096
0,20,2.482578204,42.328338645,7.961600000072622e-05
1,20,2.3086868529999975,32.08171149,0.0001949600000017
