generation,rank,simulation,PDI,bar
0,10,2.4882756760000007,1.5410939849999998,0.4347331280000013
1,10,2.5835990409999994,1.5433574719999967,0.5429703280000027
2,10,2.611460719,1.4922965280000042,0.8317752909999996
3,10,2.6166591250000053,1.469319304999999,0.4122302550000043
4,10,2.625327258999995,1.4997498769999993,0.4622043199999979
5,10,2.5841779470000006,1.4050158200000027,0.8731118700000025
6,10,2.5153024059999964,1.5110124020000055,0.4008610140000002
7,10,2.5566911080000025,1.5786255470000017,0.3713786770000027
8,10,2.5747696209999944,1.5770556909999982,0.3479923720000073
9,10,2.537116217000005,1.488602912999994,0.3900849129999955
0,93,2.478864331999997,1.067565709,0.9092155529999992
1,93,2.5690013270000023,1.1208937379999997,0.9802953560000064
2,93,2.6122402109999996,1.178747804000004,1.1445065449999987
3,93,2.6413146330000004,1.100370587999997,0.756631598999995
4,93,2.619933891999999,0.8424775060000016,1.1247850610000043
5,93,2.5872511540000005,1.1522859640000007,1.122783130000002
6,93,2.5129539039999997,1.0843313009999989,0.8298893389999975
7,93,2.5509638950000024,1.1324811239999946,0.8232542789999968
8,93,2.5713175469999996,0.9766892399999988,0.951795360999995
9,93,2.5304372930000056,1.0479027359999975,0.8374496299999947
0,70,2.4813018259999993,1.782683316,0.1923622039999983
1,70,2.5780472529999976,2.017224881000004,0.0749384880000008
2,70,2.6130599259999983,1.905205307999999,0.4172618360000015
3,70,2.6409683970000017,1.773160961000002,0.0847424330000023
4,70,2.6184871490000035,1.868958722000002,0.0991883550000025
5,70,2.5868964600000055,2.172625889999999,0.1027958100000034
6,70,2.510997174000003,1.6611988459999978,0.2549405470000039
7,70,2.5519278000000014,1.866370713000002,0.0884183860000007
8,70,2.5709886409999996,1.7749610529999984,0.153878487
9,70,2.5288919850000013,1.819268263999987,0.0676103159999996
0,7,2.483396740000003,1.746088088999997,0.2293757330000012
1,7,2.5824573779999973,1.7874177720000048,0.3003213659999986
2,7,2.6062780629999978,1.7460156859999998,0.5832168529999961
3,7,2.6161207449999964,1.6577505469999991,0.2248745710000008
4,7,2.617595242,1.7202783289999957,0.2488866309999977
5,7,2.5792977460000017,1.7765816729999957,0.5064266400000008
6,7,2.5066784620000035,1.6445773430000017,0.2759204700000026
7,7,2.5547786540000033,1.7272209610000004,0.2246814750000041
8,7,2.5653125039999978,1.595221120000005,0.3392911180000055
9,7,2.527317689,1.6257912420000054,0.2626939099999958
0,95,2.488321723000002,1.001429924,0.9756952840000004
1,95,2.5686997300000023,1.1531630120000005,0.9483181100000024
2,95,2.612083063,1.037285930000003,1.286129385999999
3,95,2.640989777999998,0.7434388540000043,1.1139009360000005
4,95,2.617423275,1.029522833999998,0.940243448000004
5,95,2.587509480000002,1.0784579629999982,1.1963520550000055
6,95,2.5102031520000025,1.0402529439999952,0.8767141980000019
7,95,2.551089175999998,1.0394504980000008,0.916150467999998
8,95,2.5714776570000097,0.8622950490000107,1.0660387079999936
9,95,2.5270968290000013,0.9566942200000028,0.9319964379999988
0,111,2.4825405640000007,1.0888751270000014,0.8881634930000004
1,111,2.5730297690000015,1.1578399140000002,0.9393158620000008
2,111,2.6120071089999968,1.0490939769999983,1.2744023099999993
3,111,2.6408186800000024,1.0988224370000026,0.7586750789999996
4,111,2.6168259730000045,1.026784161000002,0.943590644000004
5,111,2.587453404999998,1.142099948000002,1.1327606620000026
6,111,2.5105389140000014,0.8913637489999999,1.0252630469999957
7,111,2.550034624999995,1.010135910999999,0.9465181700000044
8,111,2.5709669539999993,1.0935951329999938,0.8352561059999886
9,111,2.5386431839999943,1.0906552040000008,0.786493790999998
0,5,2.480250038000001,1.8620109099999984,0.111592310999999
1,5,2.582241483999997,1.851048167000002,0.2369267979999989
2,5,2.6072006490000064,1.6399591549999997,0.688352205000001
3,5,2.6158866349999954,1.7818706780000042,0.1010805720000007
4,5,2.6195448819999996,1.8171560830000004,0.1499731739999958
5,5,2.5794898860000046,2.053734237999997,0.2290844459999945
6,5,2.509588769000004,1.8767399990000015,0.0408464259999945
7,5,2.554539741999996,1.878265638000002,0.0738936469999984
8,5,2.5686758089999984,1.7623109559999932,0.1688187119999895
9,5,2.5305553679999946,1.7564442470000046,0.1288079989999886
0,45,2.483796493,0.8472382450000033,1.1278669390000005
1,45,2.5841217840000006,1.2069616949999968,0.8791348510000034
2,45,2.613043984000001,0.8914731029999956,1.4310244430000054
3,45,2.6299342299999964,0.9181848280000012,0.9501592790000046
4,45,2.6209466600000013,0.951232742000002,1.015019568999996
5,45,2.586816853000002,0.8426901350000051,1.4328196559999995
6,45,2.511453401000004,0.9659513000000004,0.9497360140000026
7,45,2.5548670599999994,0.9658023679999984,0.9860540600000008
8,45,2.569841937999996,1.2248474169999923,0.7051261919999945
9,45,2.531218373999991,0.9594041259999956,0.9251521910000092
0,94,2.488456825,0.9799608850000006,0.9970088190000012
1,94,2.5688262510000044,1.0387875569999991,1.0625942039999998
2,94,2.6120988600000032,0.9582180049999992,1.3651864210000042
3,94,2.6412738709999957,0.9496953849999984,0.9073565090000032
4,94,2.618576015000002,1.0050307760000052,0.963586326000005
5,94,2.587543836000002,0.959726945,1.3150476850000032
6,94,2.5118187229999975,0.9402724349999972,0.9750793360000004
7,94,2.5511124539999983,0.9392495429999954,1.016329081000002
8,94,2.571494696000002,0.983033578000004,0.9452823139999964
9,94,2.528425980999998,0.8954681219999969,0.9918929799999888
0,97,2.487708744999999,0.9510747899999998,1.025421986999998
1,97,2.5727754690000033,1.114155793000002,0.983272391
2,97,2.616853249000002,1.0503361929999997,1.2683023900000023
3,97,2.642557423999996,0.8256200289999995,1.0301517990000022
4,97,2.6256332060000034,0.8372404010000025,1.124318511999995
5,97,2.5889239139999987,1.0662782070000034,1.2071162139999956
6,97,2.5204220859999964,1.0643237750000054,0.8424180559999996
7,97,2.556274051999999,0.998973864,0.9514397079999952
8,97,2.5767619889999978,1.2022764400000057,0.720785217999989
9,97,2.537773204000004,1.0532483559999974,0.8247615519999982
0,28,2.487028036999998,0.8493652549999986,1.125619984
1,28,2.5877033030000014,0.8391321699999992,1.2433396270000046
2,28,2.612283155,0.8197815490000053,1.503479876
3,28,2.6170868890000065,0.931861601999998,0.949885903000002
4,28,2.621891108,0.8128444660000014,1.1519004210000006
5,28,2.585951338000001,0.9894808069999996,1.2869072250000002
6,28,2.51188097,0.977997485000003,0.9372633649999996
7,28,2.5549697659999993,0.9705394389999996,0.9812202150000005
8,28,2.571251193000002,0.9778181530000012,0.9507205989999932
9,28,2.533160867999996,0.8325885269999986,1.0500248700000014
0,121,2.4787474230000015,1.1130108389999975,0.8635935609999983
1,121,2.571917403000004,1.2974129959999985,0.8008528319999968
2,121,2.6171431169999977,0.9428539990000004,1.375514293000002
3,121,2.642330197999996,1.100725863000001,0.7557690480000048
4,121,2.6244658919999964,1.070739104999994,0.8914882089999949
5,121,2.587758659000002,1.0826302649999988,1.1919174519999984
6,121,2.5198341299999996,0.9805829649999964,0.9267457179999994
7,121,2.551004229,1.1120938559999942,0.8435907920000005
8,121,2.5760553079999937,1.1599603410000014,0.763807579999991
9,121,2.5388094179999996,1.0047110210000056,0.8722646159999954
0,74,2.485186788,1.5155581849999995,0.4601579809999983
1,74,2.580814030999999,1.5014248659999936,0.5879941000000031
2,74,2.615320353999998,1.4966293780000015,0.8235910619999984
3,74,2.641146137,1.4472199240000023,0.4098573719999976
4,74,2.624637552000003,1.5321551249999956,0.430464895
5,74,2.5874057420000014,2.0232566669999983,0.2516589040000028
