generation,getdata,getdataq,computation
37.47855301434174,6.644730758853257,6.634020130615681,30.833816416095942
28.22331152902916,0.030787595082074404,0.020546616055071354,28.192517367191613
27.480728914029896,0.03225546795874834,0.02186597092077136,27.448465226218104
26.4781673271209,0.0316883847117424,0.021621643099933863,26.446471872739494
26.401913134846836,0.030988556798547506,0.020848996005952358,26.370918347965926
27.29594434099272,0.031971117947250605,0.0218504648655653,27.263965860009193
26.631247122772038,0.03113436419516802,0.02101817401126027,26.60010573780164
25.27323957392946,0.030967871192842722,0.02121794316917658,25.242264510132372
26.825173067860305,0.03055099816992879,0.020747133065015078,26.794603317975998
25.74727704981342,0.030363745987415314,0.020511094015091658,25.716906945686787
