generation,rank,simulation,PDI,bar
0,10,2.4915093850000005,1.4675662909999971,0.8929789359999987
1,10,2.580076740999999,1.3779510330000022,0.115921851000003
2,10,2.6121176509999984,1.3672376979999967,0.1264952339999965
3,10,2.5592201569999986,1.3124937549999984,0.1467208060000047
4,10,2.7843176450000016,1.332958435000002,0.1226472090000001
5,10,2.522861890999998,1.336372016999995,0.1309942379999995
6,10,2.504842190000005,1.3275873890000014,0.161289080000003
7,10,2.54390496500001,1.307245924,0.1716107190000002
8,10,2.500736970999995,1.3247984710000082,0.1591463670000052
9,10,2.537670949999992,1.3707922850000074,0.1071158660000008
0,7,2.491805380999999,1.0643889409999971,1.2958657759999994
1,7,2.579392023000004,1.0155785239999986,0.4789886989999985
2,7,2.606443992999999,0.9863897529999974,0.5130202370000063
3,7,2.553039048999999,0.978843837999996,0.4865522349999978
4,7,2.7764015819999983,0.9716789869999972,0.4918480860000045
5,7,2.514300482000003,0.9719366260000016,0.5039824939999988
6,7,2.4991906979999925,0.9720927860000046,0.522435528999992
7,7,2.5348310509999976,0.9617135270000006,0.5262377850000064
8,7,2.499159718000002,0.9820026919999948,0.5035227359999936
9,7,2.5281325320000008,0.9755752740000077,0.5118690689999994
0,5,2.4934389439999975,1.3829412609999991,0.9769745600000022
1,5,2.5791644399999996,1.3431653410000024,0.1516071510000003
2,5,2.6104569049999995,1.3126176389999955,0.1827782860000013
3,5,2.5545771230000014,1.3868855489999987,0.0773081640000015
4,5,2.779278839,1.3713396840000058,0.0889699439999986
5,5,2.517597841000004,1.365749031,0.1068727629999983
6,5,2.4993717479999944,1.3695371950000066,0.124808404999996
7,5,2.538263815999997,1.3857763919999968,0.0987371979999949
8,5,2.4991043819999987,1.3161988189999931,0.1693893670000079
9,5,2.5312114409999964,1.3405181319999997,0.143844068000007
0,45,2.491818254000002,1.230839117999999,1.1286864570000006
1,45,2.5807277029999938,1.228859804999999,0.2643789620000021
2,45,2.6080750879999997,1.1042040339999986,0.3935528250000004
3,45,2.554340646,1.0621877410000025,0.4019176259999995
4,45,2.7798163679999988,1.0449402779999986,0.415197347000003
5,45,2.516985084999994,1.107910099999998,0.3653116360000012
6,45,2.5001669379999996,1.084828892999994,0.408717167000006
7,45,2.5377400569999935,1.0751368389999951,0.4099185400000067
8,45,2.4939019890000083,1.0331905540000008,0.4471500459999902
9,45,2.544806633999997,1.0464415170000052,0.4347845019999994
0,28,2.491890583,0.7712482880000024,1.5883444989999944
1,28,2.580154672000006,0.7252217240000007,0.7684950330000007
2,28,2.608732577000005,0.6920944890000058,0.8050196410000012
3,28,2.5561446520000004,0.6009734009999974,0.8616721850000033
4,28,2.7810954850000016,0.6601353110000048,0.7983819009999991
5,28,2.5190979529999993,0.6450872649999937,0.8260337070000006
6,28,2.5007786409999966,0.5708917870000079,0.922019468000002
7,28,2.540227729999998,0.6859398369999923,0.7968226939999994
8,28,2.4990083320000025,0.5760612769999938,0.8989794130000064
9,28,2.5444606840000006,0.6862758749999927,0.7952893730000028
0,29,2.492465826,0.6461338469999944,1.712866426000005
1,29,2.5802771859999964,0.477556014000001,1.0160493910000028
2,29,2.607759289999997,0.4938578919999941,1.0042282479999969
3,29,2.554477380999998,0.5816244049999995,0.8826837789999971
4,29,2.7794827239999975,0.5841183040000004,0.8760118960000014
5,29,2.517615616999997,0.557425195999997,0.9151780369999968
6,29,2.500196167999995,0.4339399639999897,1.059558801999998
7,29,2.5382004490000014,0.5556744919999943,0.9291147290000056
8,29,2.498908122000003,0.5549116830000003,0.920230040000007
9,29,2.5445596189999975,0.5902204149999903,0.8912459290000072
0,47,2.492054923000005,1.3856357129999992,0.9741488310000008
1,47,2.580974716,1.2831192410000014,0.209848725999997
2,47,2.607224081999995,1.2909255699999989,0.2076978799999977
3,47,2.552633129,1.3096264250000047,0.1561788309999983
4,47,2.7767091779999973,1.2332977299999968,0.2299287570000032
5,47,2.514068223999999,1.2343498780000033,0.2417964659999967
6,47,2.499608924999997,1.206858386999997,0.2872500079999867
7,47,2.5344123080000003,1.2152407930000066,0.2731302010000007
8,47,2.491218969000002,1.2318667440000013,0.2511743519999925
9,47,2.5379129349999943,1.266787571000009,0.2213403819999939
0,9,2.4915332610000007,1.0495917960000014,1.3109723800000026
1,9,2.580706499999998,1.0005405699999983,0.4926757809999955
2,9,2.6130608360000025,0.9889385369999956,0.5038527490000035
3,9,2.5606668599999978,0.9928263420000007,0.4649340790000025
4,9,2.785879464000004,0.9900752929999967,0.4639764219999946
5,9,2.5242707859999953,0.979601989999999,0.4863540990000032
6,9,2.506471165000008,0.9882553619999896,0.4989915290000084
7,9,2.545890682999996,0.9837217100000116,0.4931825630000048
8,9,2.5024435280000006,0.9827204699999896,0.4995109769999999
9,9,2.539653075000004,0.9732040730000052,0.5027189730000003
