generation,getdata,getdataq,computation
37.14304056484252,6.760299563407898,6.749633415602148,30.382734674029052
25.661266151815653,0.032677408307790756,0.022778131999075413,25.628582110628486
25.967834627255797,0.034370021894574165,0.024549786001443863,25.93345922138542
26.220782694406807,0.035484946332871914,0.025219383649528027,26.18529135733843
26.05797461885959,0.035237631760537624,0.025055414997041225,26.022731510922313
26.78777850419283,0.03508141357451677,0.02479233779013157,26.752689825370908
26.877946306951344,0.034358881413936615,0.02441506739705801,26.843581059016287
26.145315140485764,0.035185172222554684,0.025245951488614082,26.11012297589332
27.03436651173979,0.030251428484916687,0.02066976111382246,27.004109857603908
26.269903175532818,0.03066404163837433,0.020985877141356468,26.239233216270804
