generation,rank,simulation,PDI,bar
0,49,0.5860326549999999,10.323712164,0.0007667629999996
1,49,0.5820913340000011,8.225504918,0.0006442779999993
2,49,0.5501787239999985,10.370934685000002,0.0005393129999973
3,49,0.5737776879999998,10.225859552000005,0.0001811019999991
4,49,0.5845469260000016,10.329621228999995,0.0007483619999959
5,49,0.588403421999999,10.319782509,0.0003003079999999
6,49,0.622525680999999,10.411606170999995,0.0001139400000056
7,49,0.5837312949999927,10.217452414999997,3.089700000202811e-05
8,49,0.6499544600000036,11.484331863000008,0.0003575119999936
9,49,0.6029371519999955,10.383508462999998,0.0001055759999957
0,16,0.584071142,10.324043928,0.0002580000000005
1,16,0.5824644929999998,8.225691689000001,8.249999999776492e-05
2,16,0.5503154770000016,10.370913399,0.0004219430000027
3,16,0.5742716610000009,10.225405511000002,0.0001392960000003
4,16,0.5850437479999968,10.329621636,0.0002496500000006
5,16,0.5887565949999995,10.319692255999996,3.626400000200647e-05
6,16,0.6226922340000058,10.411435116,0.000120092000003
7,16,0.5840447490000003,10.216907992000005,0.0002584170000119
8,16,0.6510912490000038,11.48332310699999,0.0002297449999986
9,16,0.6031890979999872,10.383319829,3.811900000982859e-05
0,44,0.588014505,10.323697314,0.0003537820000012
1,44,0.5821145249999997,8.226063956,6.212199999922063e-05
2,44,0.5503349629999974,10.371117901999998,0.0001998279999995
3,44,0.5730422009999998,10.226712581999998,6.379599999917218e-05
4,44,0.5835783059999997,10.331326064000002,1.2397000006103552e-05
5,44,0.5879831569999965,10.320391724000004,0.000111382
6,44,0.6209884800000012,10.413228411,2.9597000008152463e-05
7,44,0.582266109999992,10.218611234999996,0.0003378890000078
8,44,0.6484904090000043,11.48614472700001,1.0618999993994294e-05
9,44,0.601232691000007,10.38523866,7.785500000068168e-05
0,27,0.586324396,10.323770455,0.0002948920000012
1,27,0.5821037170000007,8.226106349999998,3.904799999787656e-05
2,27,0.5503293950000021,10.370344890000002,0.000990024
3,27,0.5734716120000023,10.225793593,0.0005644340000046
4,27,0.5840619339999975,10.330513014000005,0.0003563679999984
5,27,0.5881393060000022,10.319757112000003,0.000599133999998
6,27,0.6217614560000015,10.411867795000006,0.0006292569999999
7,27,0.5828260239999992,10.218144322,0.0002568940000031
