generation,rank,simulation,PDI,bar
0,10,4.81196731,1.6421052819999955,0.3152040359999972
1,10,4.88538999,1.6548525339999998,0.0862596680000038
2,10,4.6127937619999955,1.6527618050000044,0.9794097420000014
3,10,4.623862306999996,4.268877093,0.0002597400000041
4,10,4.631676644000002,12.385287806,0.0004598189999995
5,10,4.601915081999991,14.112590643000004,0.000402588
6,10,4.622267679999993,13.462979587000008,0.0004292619999972
7,10,4.619074988999998,14.166612864,0.000669129000002
8,10,5.229947739000011,13.94128613799998,0.0002261010000097
9,10,4.605335970999988,14.168531105,0.0004067350000127
0,7,4.806241203000003,1.408910431999999,0.5535411489999973
1,7,4.885049323000004,1.411955895999995,0.329501865999994
2,7,4.611719813999997,1.4048639290000011,1.2283726559999977
3,7,4.622559329000005,4.269992813999998,0.0004516199999997
4,7,4.629889350999996,12.386991983999998,0.0005361470000053
5,7,4.600308732999991,14.114215650999997,0.0003803860000033
6,7,4.620303019000005,13.464973936000009,0.0003940280000023
7,7,4.616990913999999,14.168646378999997,0.0006772919999917
8,7,5.224011205999986,13.947069431999978,0.0004086019999931
9,7,4.602932280999994,14.171006101000016,0.000361526000006
0,5,4.812373785000002,1.6821986209999975,0.2559433429999984
1,5,4.9052155900000045,1.5342850450000045,0.2063593100000034
2,5,4.613842336000005,1.682278838000002,0.9488440009999975
3,5,4.624999892000005,4.267479367,0.0005321849999972
4,5,4.632772806999995,12.384040331,0.0006087409999935
5,5,4.603404411,14.110932985000003,0.0005746849999894
6,5,4.623835951000004,13.461208223,0.0006415910000043
7,5,4.620624530000001,14.164873878999998,0.0009105190000013
8,5,5.226597904999991,13.944224085000002,0.0005880310000065
9,5,4.607146114999978,14.166626828999997,0.0005202850000216
0,9,4.811164170000001,1.4157299190000003,0.5415534730000005
1,9,4.885784121,1.7130594969999962,0.0276707929999986
2,9,4.6137594449999995,2.3778582750000012,0.2533404130000036
3,9,4.624929993000002,4.267782548999996,0.0002981470000023
4,9,4.632679029000002,12.384482466999998,0.0002661860000046
5,9,4.603315890999994,14.111218815,0.0003818409999922
6,9,4.623694716000003,13.461828881999992,0.0001605629999943
7,9,4.620533534000003,14.165061228,0.0003783979999951
8,9,5.226827039,13.944705125000011,0.0003256500000077
9,9,4.607113476999984,14.167024585000007,0.0001578460000075
0,2,4.811109600000002,1.39494075,0.5436043550000029
1,2,4.904684969000002,1.6211346870000014,0.1200541479999941
2,2,4.612598220999999,1.483460721,1.148907144000006
3,2,4.623791677,4.268472117000002,0.0007549010000005
4,2,4.6313866919999995,12.385061960999993,0.0009986230000009
5,2,4.601699011000008,14.112406386000004,0.0008199899999965
6,2,4.622115526999991,13.462709915000003,0.0008710719999953
7,2,4.618937403999993,14.166169814,0.0008148250000061
8,2,5.225645040999993,13.945774029999995,0.0005164720000152
9,2,4.604915998000024,14.168541093999975,0.0008531069999833
0,3,4.806529571999999,1.867805347000001,0.0753417130000002
1,3,4.904314017000004,1.6348033149999992,0.106727560000003
2,3,4.611703720999998,1.6681530290000026,0.965110088000003
3,3,4.622550943,4.2698127390000025,0.0006555149999982
4,3,4.629903415999998,12.386724901999996,0.0008183800000125
5,3,4.600328474999998,14.113942658,0.0006551269999874
6,3,4.620282224000007,13.464763321000008,0.0006502709999978
7,3,4.616998089999996,14.168185432,0.000738983000005
8,3,5.224414781999997,13.946939488999988,0.0005807819999859
9,3,4.6029345430000035,14.170541592000006,0.0008339890000002
0,8,4.810756389999998,1.555058522000003,0.4027629220000008
1,8,4.885883617999994,1.3963486039999964,0.3443009489999937
2,8,4.613868610000004,1.4628757320000003,1.168199651000002
3,8,4.625036979000001,4.267568059999995,0.000405274000002
4,8,4.632798876999999,12.384288007000002,0.0003415629999921
5,8,4.603410878999995,14.111075051,0.0004308580000014
6,8,4.62381400000001,13.461518870000006,0.0003565970000067
7,8,4.620629557000001,14.164768792999991,0.0005680489999946
8,8,5.226946616000006,13.944515953000009,0.0003944799999828
9,8,4.607226300000008,14.166573106000016,0.0004972479999878
0,15,4.806529426000001,1.6775958969999962,0.2656072500000022
1,15,4.904412654000005,1.7203275600000012,0.0211238380000011
2,15,4.611314039,1.6841970400000008,0.9494539290000006
3,15,4.6221184609999995,4.270783215999998,0.0001013420000006
4,15,4.629495021000004,12.387612724999997,0.0003063350000047
5,15,4.599829521000004,14.115055134999992,2.0046000003048903e-05
6,15,4.619777643999996,13.465819104000005,8.267100000125538e-05
7,15,4.616464445000005,14.169342981,9.712300000330742e-05
8,15,5.230075167999999,13.941797984000004,2.996699998902841e-05
9,15,4.602601243000009,14.171552021999986,0.0001305780000109
0,1,4.812825538000002,1.6720545879999982,0.2661201049999988
1,1,4.904892459000003,1.6523280570000054,0.0886471840000027
2,1,4.613035805000003,1.6686208090000036,0.9632991159999946
3,1,4.624215389,4.268024833999995,0.0007818319999941
4,1,4.632017714,12.38437500700001,0.0010315919999897
5,1,4.602427519000003,14.111780033000002,0.0007065180000012
6,1,4.6229128940000095,13.460905148999998,0.0018643100000019
7,1,4.619862541999993,14.165394304000005,0.0006842800000015
8,1,5.227022665999996,13.944244838000005,0.0006168110000146
9,1,4.606301796999986,14.165721835,0.0022698699999921
0,13,4.806062934,1.4839538350000012,0.4781063179999982
1,13,4.8857810999999955,1.7078457559999976,0.0328609290000017
2,13,4.613748627999996,1.392904834999996,1.238333277999999
3,13,4.624938837000002,4.268001278999996,7.232100000464925e-05
4,13,4.632691077000004,12.384652292999997,8.895499999539425e-05
5,13,4.603234815999997,14.111502875,0.0001556250000049
6,13,4.623694733999997,13.461822403999989,0.0001776480000046
7,13,4.620533004000009,14.165169355000003,0.0006123420000108
8,13,5.226455694000009,13.944870448999978,0.0001628910000022
9,13,4.607049353000008,14.167185581000012,5.604699998684737e-05
0,6,4.810846408,1.8703826259999976,0.0875314480000071
1,6,4.885307286,1.5987258050000008,0.1424733529999997
2,6,4.612612817000006,1.6377056310000029,0.994641113
3,6,4.623744817999999,4.268711863999997,0.0005626129999996
4,6,4.631289911000003,12.385633704999996,0.0004799810000122
5,6,4.601764051999993,14.112567550000009,0.0005730949999929
6,6,4.622119198000007,13.462987259999991,0.0005675769999982
7,6,4.618846411999996,14.16658030100001,0.0008886260000053
8,6,5.225239696000017,13.945740717000009,0.0005080859999964
9,6,4.605259491999988,14.168499071000014,0.0005413399999838
0,12,4.806109241999998,1.811183321999998,0.1508592330000056
1,12,4.885872244000005,1.4055699979999972,0.3350575130000024
2,12,4.613823091999997,1.6949334990000011,0.936219029
3,12,4.625019093999995,4.267893244,8.479699999952572e-05
4,12,4.632767942000001,12.384448778999996,0.0002129250000137
5,12,4.603321910999995,14.111267331999995,0.0003041709999962
6,12,4.623774298000001,13.461712307,0.0002080080000013
7,12,4.6206123510000054,14.165050543999996,0.0006530659999981
8,12,5.226523146000005,13.944756159999995,0.0002082050000069
9,12,4.607126421000004,14.166916186999998,0.0002487129999906
0,4,4.8127038519999985,1.9147749819999973,0.023289106
1,4,4.905290358000002,1.7125400390000038,0.028027920999996
2,4,4.613921703999999,1.7836975849999988,0.8473449410000029
3,4,4.625074514999994,4.267457718000003,0.0004790469999989
4,4,4.632863483000001,12.383901434000002,0.0006759059999978
5,4,4.603485727000006,14.110953960999993,0.0004543659999995
6,4,4.6239307190000005,13.461071359000002,0.0006790039999913
7,4,4.620703320000004,14.164583194999992,0.0011283430000048
8,4,5.2266918220000065,13.944039693000008,0.0006767019999927
9,4,4.607234650999999,14.166277458999986,0.0007806240000149
0,11,4.806959346999999,1.7756641000000002,0.1866767049999964
1,11,4.885219729999996,1.741140606000002,0.0001113129999978
2,11,4.611520427999999,2.3096457609999987,0.3237980389999961
3,11,4.622412957000002,4.2704687900000025,0.0001143819999995
4,11,4.629734261000003,12.387531730000006,0.0001584339999993
5,11,4.600165170000011,14.114460748,0.0002827699999983
6,11,4.620187168000001,13.465163468,0.0003261190000074
7,11,4.616931502,14.168711527,0.0007147220000121
8,11,5.229868174999993,13.941406887,0.0001843080000014
9,11,4.602927588,14.17100677099998,0.0003413799999805
0,14,4.806934250999998,1.9409973439999997,0.0018361520000027
1,14,4.904492572000002,1.710875639000001,0.0305024290000019
2,14,4.612581111000004,2.632273804999997,0.0001029940000023
3,14,4.623631069000005,4.2691811329999965,0.0001861420000039
4,14,4.631307155000002,12.385706538,0.0004079769999947
5,14,4.60167893900001,14.113055988,0.0001696040000069
6,14,4.622023255000002,13.463520640000011,0.0001343240000011
7,14,4.618808209000008,14.166805510000003,0.0002913379999966
8,14,5.230094593999993,13.941579198999989,0.0002293370000074
9,14,4.605181110000018,14.169061763999991,4.011800001535448e-05
0,0,4.813187873,1.7330075140000003,0.2050418970000009
1,0,4.904948814000001,1.7196225129999974,0.0212935180000002
2,0,4.6131675730000055,2.3107439670000005,0.3210415600000047
3,0,4.624356734999999,4.267889244999999,0.0007764170000044
4,0,4.632146876,12.382859626000004,0.0024341780000014
5,0,4.602547614000002,14.109848294000004,0.0025019039999989
6,0,4.623047318999994,13.460463830000007,0.0021696529999957
7,0,4.619992385999993,14.165251299000005,0.0006974289999988
8,0,5.22714336300001,13.943820197999996,0.0009207269999933
9,0,4.606436172000002,14.165494155000005,0.002363296999988
