data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,35.0,0.011622946709394455,1.5832483768463135e-07,1.2834891071543097,1.2835154039785266
global_t,1,35.0,6.291735917329788e-05,1.51805579662323e-07,0.31337391678243876,0.31339498795568943
global_t,2,35.0,3.868713974952698e-05,1.7601996660232544e-07,0.28759654983878136,0.2876173984259367
global_t,3,35.0,5.878601223230362e-05,1.4994293451309204e-07,0.30995872244238853,0.3099785801023245
global_t,4,35.0,3.757607191801071e-05,1.862645149230957e-07,0.2406301163136959,0.24065058771520853
global_t,5,35.0,5.836226046085358e-05,1.4994293451309204e-07,0.30163669120520353,0.30165837332606316
global_t,6,35.0,2.9982998967170715e-05,1.4528632164001465e-07,0.2656471552327275,0.26566134858876467
global_t,7,35.0,3.774091601371765e-05,1.648440957069397e-07,0.2444790517911315,0.24450138118118048
global_t,8,35.0,6.159767508506775e-05,1.7601996660232544e-07,0.28346071392297745,0.2834821483120322
global_t,9,35.0,2.8439797461032867e-05,1.3969838619232178e-07,0.3034757459536195,0.3034893833100796
global_t,10,35.0,3.887806087732315e-05,1.5087425708770752e-07,0.23456485848873854,0.23458516597747803
global_t,11,35.0,3.086309880018234e-05,1.5273690223693848e-07,0.25939394626766443,0.2594077046960592
