data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,42.0,0.01365199126303196,1.471489667892456e-07,0.23412612825632095,0.2341607641428709
global_t,1,42.0,7.103942334651947e-05,1.4156103134155273e-07,0.26788664795458317,0.267915029078722
global_t,2,42.0,7.190927863121033e-05,1.2852251529693604e-07,0.2226604949682951,0.22268769145011902
global_t,3,42.0,3.3194199204444885e-05,1.2665987014770508e-07,0.30695861391723156,0.3069796897470951
global_t,4,42.0,6.39837235212326e-05,1.5087425708770752e-07,0.31825442984700203,0.31827256083488464
global_t,5,42.0,3.598816692829132e-05,1.3224780559539795e-07,0.3125787768512964,0.3126000724732876
global_t,6,42.0,2.7313828468322754e-05,1.3969838619232178e-07,0.3049496952444315,0.3049631919711828
global_t,7,42.0,6.795302033424377e-05,1.434236764907837e-07,0.2517533730715513,0.25177174992859364
global_t,8,42.0,2.7954578399658203e-05,1.4901161193847656e-07,0.29243100993335247,0.29244433902204037
global_t,9,42.0,3.490224480628967e-05,1.5459954738616943e-07,0.3059725034981966,0.30599432438611984
global_t,10,42.0,2.7898699045181274e-05,1.3783574104309082e-07,0.3126867674291134,0.3127001151442528
global_t,11,42.0,2.9481947422027588e-05,1.3597309589385986e-07,0.3242710903286934,0.3242838028818369
