generation,rank,simulation,PDI,bar
0,10,1.2503858809999997,0.6829435469999972,0.2967049750000008
1,10,1.218923039,0.942394787999998,0.0130924659999998
2,10,1.2716210260000018,0.9217988249999998,0.2132535580000016
3,10,1.253114251000003,6.326599117999997,0.0037958469999992
4,10,1.2310067119999957,8.761369461999998,0.0030708379999992
5,10,1.273412458999999,9.003522275999998,0.0025272459999996
6,10,1.2646530150000004,9.91392724,0.0026183760000009
7,10,1.2750272250000023,17.292415200999997,0.0032594299999999
8,10,1.2908435180000026,8.980298664999992,0.0034341869999963
9,10,1.2709780570000078,9.016691047999998,0.0030205059999985
0,7,1.24897262,0.6737548999999987,0.3067885060000002
1,7,1.2187625179999984,0.6206666670000018,0.3349880430000027
2,7,1.272210953000002,0.6542586210000003,0.4802072160000001
3,7,1.2394319339999988,6.340502715999996,0.0030746619999959
4,7,1.228423579000001,8.764338592999998,0.0031975710000011
5,7,1.2703094129999997,9.006336953999998,0.002822818999995
6,7,1.2614575650000006,9.917128644000002,0.0026188909999973
7,7,1.2711711700000023,17.296159880000005,0.0033996430000087
8,7,1.2883672490000038,8.982724834999999,0.0034784869999953
9,7,1.2672084120000022,9.020556861000005,0.0029322540000009
0,5,1.2565357390000005,0.9504831960000004,0.0296832159999986
1,5,1.218909344,0.7759430149999993,0.1795336709999979
2,5,1.2715549589999997,0.8915038760000016,0.2436144339999977
3,5,1.2472421189999991,6.332362668999998,0.0038494040000003
4,5,1.229121787000004,8.763064024000002,0.003321912000004
5,5,1.2714662449999992,9.005283430999995,0.0027127640000017
6,5,1.262263971000003,9.916108749000005,0.0028263329999873
7,5,1.2726377679999956,17.294881454000006,0.0031869559999933
8,5,1.2901653429999982,8.980748516999995,0.0036640160000018
9,5,1.2683068080000055,9.018925235000012,0.0034582389999968
0,45,1.2552501629999997,0.7785250300000008,0.2006188960000017
1,45,1.2196202530000022,0.923386274000002,0.0315067499999983
2,45,1.271315320000003,0.978319324000001,0.1570285679999976
3,45,1.247976229999999,6.333945010999997,0.0011125839999976
4,45,1.2302702369999992,8.764601441000003,0.0010674150000014
5,45,1.2719957350000044,9.006359181,0.0011079800000004
6,45,1.2630808810000005,9.917082485999993,0.0010396489999919
7,45,1.2730619009999913,17.296515710999998,0.0011202099999962
8,45,1.2902465749999976,8.983051496000002,0.0012929720000016
9,45,1.2691729749999894,9.020416472999996,0.0011012610000022
0,28,1.2543978859999996,0.4652722249999996,0.5139273909999993
1,28,1.2194456280000026,0.3781328140000006,0.5768578279999979
2,28,1.2733557100000006,0.765066657000002,0.3682338379999983
3,28,1.2460081910000014,6.3347212540000015,0.0023089499999997
4,28,1.2308047880000004,8.763234802,0.0019385049999982
5,28,1.272662645000004,9.004807577000001,0.001981623000006
6,28,1.2638267119999966,9.915655886000003,0.0017372819999934
7,28,1.2738420300000115,17.29460883,0.0022622419999862
8,28,1.2902539979999972,8.981929355000005,0.002414592000008
9,28,1.2700241820000002,9.018758644999991,0.0019212010000018
0,29,1.2544590249999992,0.4169637619999982,0.5621539260000006
1,29,1.2195186100000015,0.9098061659999992,0.0451230300000027
2,29,1.2734185700000005,0.6660012000000002,0.4672399329999983
3,29,1.2460844999999985,6.334751356999998,0.0022034299999944
4,29,1.2306879739999983,8.763434203000003,0.0018559109999998
5,29,1.2718515169999949,9.005880349999998,0.0017228560000006
6,29,1.2630309469999972,9.916504562999997,0.0016840969999947
7,29,1.2730255849999992,17.295659251000004,0.0020239050000014
8,29,1.290216424999997,8.982046858000004,0.0023408440000025
9,29,1.2690839109999956,9.019693602999991,0.0019259369999957
0,47,1.2568404010000016,0.7419042000000005,0.2423926009999988
1,47,1.2141589669999997,0.6566572649999998,0.2985861310000004
2,47,1.271103888999999,0.7020035799999995,0.4335538309999975
3,47,1.239461609999999,6.342514366999996,0.001553966000003
4,47,1.2282452999999975,8.766098884999998,0.0010809400000013
5,47,1.270829599999999,9.007683841000002,0.0009347889999986
6,47,1.2620956780000014,9.918129133000008,0.0009695330000027
7,47,1.271645964000001,17.298025949000007,0.0009969039999901
8,47,1.2886111210000024,8.984930454999997,0.0010460000000023
9,47,1.267711091999999,9.021978575999997,0.000992853999989
0,9,1.25370225,0.9235306290000018,0.0566132859999974
1,9,1.218875034,0.8607786289999986,0.0947402219999986
2,9,1.2715747729999975,0.9565255290000004,0.1785749390000006
3,9,1.2531972519999997,6.326813042999998,0.0034744000000017
4,9,1.231393028999996,8.761149558,0.0029535600000016
5,9,1.273885448999998,9.003069952000004,0.002514461000004
6,9,1.2651335220000064,9.913288009999995,0.0027927889999972
7,9,1.275600247,17.292061354999987,0.0030608679999915
8,9,1.2913445699999926,8.979874746999997,0.0033705179999969
9,9,1.271584133999994,9.01611482,0.0029982190000055
0,30,1.256081982000001,0.4505301800000012,0.5286103189999984
1,30,1.2194954120000006,0.3974248750000022,0.5575167550000018
2,30,1.2734001169999978,0.4923680009999991,0.6408810100000011
3,30,1.2460723020000015,6.334931036,0.0020001589999978
4,30,1.230876225000003,8.763085628999995,0.0020456989999999
5,30,1.271345788000005,9.006533350000005,0.0016018900000034
6,30,1.2624762259999969,9.916850324000002,0.0018997210000009
7,30,1.2723183250000003,17.296374553999996,0.0020269179999985
8,30,1.290107992000003,8.982243890000007,0.0022606329999916
9,30,1.2682206950000108,9.02064202599999,0.0018442770000035
0,44,1.2552451689999984,0.7569716660000019,0.2221487120000027
1,44,1.2195867400000004,0.6561199890000005,0.2988308569999987
2,44,1.2712653950000004,0.6969428730000011,0.4384540640000018
3,44,1.2499429249999991,6.331881788000004,0.001211044999998
4,44,1.2308398139999994,8.764034942999999,0.001063264999999
5,44,1.272676041000004,9.005587720999998,0.0012000759999963
6,44,1.263829588,9.916431257000006,0.0009426849999982
7,44,1.273836399000004,17.295725601,0.001137187999987
8,44,1.2902889420000037,8.98301291,0.001286537999988
9,44,1.269987094000001,9.019669090999995,0.0010350510000023
0,2,1.2509678270000002,0.8266197240000004,0.1535746479999993
1,2,1.2188499810000015,0.6741296259999991,0.2814148000000003
2,2,1.2716437470000024,0.7796823119999985,0.3553595999999999
3,2,1.2434183019999985,6.335933994000001,0.0041094310000033
4,2,1.2305659539999994,8.761457376000003,0.0034546619999957
5,2,1.2731529599999971,9.003091766000004,0.0032157090000026
6,2,1.2643093869999973,9.913889583999996,0.0029957269999982
7,2,1.2747399259999952,17.292339954,0.0036243859999984
8,2,1.2903102450000006,8.975099102999991,0.0091608080000042
9,2,1.2706007419999992,9.016714902000004,0.0033726930000028
