generation,getdata,getdataq,computation
14.298025317955762,2.193969084881246,2.1734402049332857,12.104049811139703
9.99714248906821,0.05572453886270523,0.035451688803732395,9.941411487292498
10.27981357416138,0.05557852704077959,0.03540660999715328,10.22422961005941
11.181513878982514,0.10985862324014306,0.035353688057512045,11.071647848933935
18.568972785957158,0.05557349696755409,0.03560150321573019,18.513393046334386
10.273569089826196,0.05549148004502058,0.035801065154373646,10.218070989008993
10.291952875908464,0.056515621952712536,0.036686274223029613,10.23543060477823
10.090906296856701,0.055428142193704844,0.03604693291708827,10.035471334587783
10.076130017638206,0.054891389794647694,0.03550357697531581,10.021231458056718
9.78370627015829,0.05417379783466458,0.03462578495964408,9.72952654818073
