data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0031430721282958,6.222724914550781e-05,0.2864158153533935,0.2864840030670166
global_t,1,4.0,4.76837158203125e-07,3.886222839355469e-05,0.2822484970092773,0.2823009490966797
global_t,2,4.0,1.430511474609375e-06,6.747245788574219e-05,0.2727935314178467,0.2728333473205566
global_t,3,4.0,4.76837158203125e-07,3.981590270996094e-05,0.2781562805175781,0.2782113552093506
global_t,4,4.0,1.9073486328125e-06,4.267692565917969e-05,0.2761168479919433,0.2761542797088623
global_t,5,4.0,4.76837158203125e-07,4.1484832763671875e-05,0.2785089015960693,0.2785792350769043
global_t,6,4.0,1.9073486328125e-06,4.410743713378906e-05,0.2772061824798584,0.2772469520568847
global_t,7,4.0,4.76837158203125e-07,4.00543212890625e-05,0.2777104377746582,0.2777636051177978
global_t,8,4.0,7.152557373046875e-07,2.646446228027344e-05,0.272536039352417,0.2725677490234375
global_t,9,4.0,7.152557373046875e-07,2.5987625122070312e-05,0.2500820159912109,0.2501158714294433
global_t,0,6.0,0.0030348300933837,5.888938903808594e-05,0.2980339527130127,0.2981057167053222
global_t,1,6.0,7.152557373046875e-07,2.8133392333984375e-05,0.289208173751831,0.2892606258392334
global_t,2,6.0,9.5367431640625e-07,3.790855407714844e-05,0.2299377918243408,0.2299928665161132
global_t,3,6.0,4.76837158203125e-07,2.574920654296875e-05,0.2806146144866943,0.2806479930877685
global_t,4,6.0,1.430511474609375e-06,5.1021575927734375e-05,0.2825889587402344,0.2826471328735351
global_t,5,6.0,1.430511474609375e-06,5.1975250244140625e-05,5.265669107437134,5.265726327896118
global_t,6,6.0,1.6689300537109375e-06,4.291534423828125e-05,0.2827003002166748,0.282740831375122
global_t,7,6.0,7.152557373046875e-07,3.814697265625e-05,0.282954454421997,0.2830092906951904
global_t,8,6.0,4.76837158203125e-07,2.574920654296875e-05,0.2848997116088867,0.2849318981170654
global_t,9,6.0,4.76837158203125e-07,2.5033950805664062e-05,0.2275300025939941,0.2275640964508056
global_t,0,7.0,0.0028243064880371,7.295608520507812e-05,0.3627123832702636,0.3627915382385254
global_t,1,7.0,7.152557373046875e-07,3.886222839355469e-05,0.3482205867767334,0.3482704162597656
global_t,2,7.0,2.1457672119140625e-06,4.410743713378906e-05,0.3371543884277344,0.3371932506561279
global_t,3,7.0,4.76837158203125e-07,4.9114227294921875e-05,0.3400917053222656,0.3401439189910888
global_t,4,7.0,2.1457672119140625e-06,4.673004150390625e-05,0.2933924198150635,0.2934379577636719
global_t,5,7.0,7.152557373046875e-07,4.315376281738281e-05,0.2831411361694336,0.2831940650939941
global_t,6,7.0,1.9073486328125e-06,4.57763671875e-05,0.3095417022705078,0.3095800876617431
global_t,7,7.0,4.76837158203125e-07,4.38690185546875e-05,0.2839558124542236,0.2840073108673095
global_t,8,7.0,4.76837158203125e-07,2.956390380859375e-05,0.2570564746856689,0.2570924758911133
global_t,9,7.0,4.76837158203125e-07,3.170967102050781e-05,0.257737398147583,0.2577691078186035
global_t,0,5.0,0.0031647682189941,7.271766662597656e-05,0.3542509078979492,0.3543257713317871
global_t,1,5.0,7.152557373046875e-07,4.5299530029296875e-05,0.3534848690032959,0.3535394668579101
global_t,2,5.0,1.9073486328125e-06,4.76837158203125e-05,0.3449203968048095,0.3449676036834717
global_t,3,5.0,7.152557373046875e-07,4.553794860839844e-05,0.3438146114349365,0.343865156173706
global_t,4,5.0,1.9073486328125e-06,4.9114227294921875e-05,0.2377755641937255,0.2378194332122802
global_t,5,5.0,7.152557373046875e-07,4.553794860839844e-05,0.2508296966552734,0.250882625579834
global_t,6,5.0,1.9073486328125e-06,4.7206878662109375e-05,0.322505235671997,0.3225471973419189
global_t,7,5.0,4.76837158203125e-07,4.506111145019531e-05,0.3510439395904541,0.3510947227478027
global_t,8,5.0,7.152557373046875e-07,3.24249267578125e-05,0.3466494083404541,0.3466832637786865
global_t,9,5.0,7.152557373046875e-07,3.266334533691406e-05,0.3418149948120117,0.3418500423431396
global_t,0,0.0,0.0029020309448242,6.175041198730469e-05,0.2221508026123047,0.2222163677215576
global_t,1,0.0,4.76837158203125e-07,2.694129943847656e-05,0.2328119277954101,0.2328448295593261
global_t,2,0.0,7.152557373046875e-07,3.9577484130859375e-05,0.2121496200561523,0.2122018337249755
global_t,3,0.0,1.9073486328125e-06,4.673004150390625e-05,0.2167153358459472,0.216752290725708
global_t,4,0.0,2.384185791015625e-07,4.7206878662109375e-05,0.2285764217376709,0.2286298274993896
global_t,5,0.0,1.6689300537109375e-06,5.435943603515625e-05,0.2178313732147216,0.217888593673706
