generation,rank,simulation,PDI,bar
0,10,1.238395527999998,0.5646282539999987,0.0565404619999974
1,10,1.21301901,0.4367145520000015,0.5793816959999987
2,10,1.3228962819999983,0.6856592510000006,0.0323613290000004
3,10,1.364729467,11.362112232,0.0080765410000012
4,10,1.327077920000001,13.001100311999998,0.0065682440000003
5,10,1.3584699900000032,12.959224377000004,0.0072038919999997
6,10,1.328889629999999,13.699458102999998,0.0066183819999992
7,10,1.359521215000001,12.974477369,0.0065772290000012
8,10,1.3502573240000115,13.599282184000003,0.0193723120000015
9,10,1.3417943219999984,13.628163561999996,0.0060679359999937
0,93,1.236878021999999,0.6095776019999981,0.0107823770000017
1,93,1.2242646740000005,0.431805722,0.5730124879999998
2,93,1.323753012000001,0.627945682,0.0892385659999988
3,93,1.354289263000002,11.377881185000003,0.0022572089999997
4,93,1.3265298760000022,13.006681354,0.0021024039999986
5,93,1.3566981130000002,12.966239367,0.0019987069999984
6,93,1.3264706530000012,13.706511286999998,0.002020367
7,93,1.365677519000002,12.972800284000002,0.0021217890000002
8,93,1.3484530309999911,13.618579087,0.0019244719999989
9,93,1.345031125999995,13.629044120999993,0.0019822320000031
0,70,1.2463961700000006,0.4985686399999984,0.1215429599999993
1,70,1.2242604069999992,1.0048177070000008,3.409700000034377e-05
2,70,1.3234551759999995,0.4496523460000006,0.2678287819999987
3,70,1.3629536800000004,11.367969756999996,0.0034887770000011
4,70,1.3259041230000008,13.006047025,0.0033511760000024
5,70,1.3566132600000032,12.964650723000004,0.0036607959999983
6,70,1.326119895000005,13.705659204,0.0032110709999955
7,70,1.3632976509999963,12.974060603000012,0.0032285089999959
8,70,1.3476445229999996,13.618278172000004,0.003027149999994
9,70,1.339852069999992,13.632902422,0.0032931410000003
0,7,1.2380845029999996,0.5006788209999975,0.1212039019999977
1,7,1.211559555000001,0.4768480620000019,0.540704508000001
2,7,1.3211226630000006,0.5830139080000016,0.1367978329999992
3,7,1.3641686540000002,11.362688189999997,0.0080582449999937
4,7,1.3242358769999996,13.003751303999998,0.0068158139999994
5,7,1.3546299869999956,12.963043325999998,0.0072540919999966
6,7,1.3252500940000047,13.703064212,0.0066743959999939
7,7,1.3591299850000098,12.974801205999997,0.0066663009999956
8,7,1.3468500279999915,13.602637255000005,0.0194570310000017
9,7,1.3375666449999954,13.632075049999996,0.0064045109999995
0,95,1.2357092989999998,0.5167337369999991,0.1035758599999994
1,95,1.220810701000001,0.5321505339999995,0.476154987000001
2,95,1.3237798099999978,0.5550594089999983,0.1620968140000016
3,95,1.3539711759999982,11.378212479999998,0.0022296559999972
4,95,1.325343217000004,13.008101888,0.0018855249999987
5,95,1.3559017529999975,12.966811065000002,0.0022159600000009
6,95,1.3250742889999998,13.708114185999989,0.0018189259999985
7,95,1.36303556,12.975586970999998,0.0019719200000025
8,95,1.346759633000005,13.620254673000003,0.0019466700000094
9,95,1.3392109560000025,13.635035177000006,0.0018128889999928
0,111,1.2427792629999992,0.6018367159999976,0.0184894389999996
1,111,1.2170706640000013,0.985433122,0.0266104240000011
2,111,1.3237942480000022,0.5646840369999993,0.1524612310000002
3,111,1.3540430879999974,11.379278608000003,0.0010579599999971
4,111,1.325375594999997,13.009146181000006,0.0008421889999965
5,111,1.356012905,12.967906768999995,0.0010121440000006
6,111,1.3250159820000036,13.709227266000012,0.0007681700000006
7,111,1.3627667509999952,12.976807176999998,0.0010258610000022
8,111,1.3467286440000097,13.621296107000006,0.0009426310000009
9,111,1.3393539789999949,13.635726750000003,0.0009848750000003
0,5,1.236628925999998,0.5562901119999992,0.0652333160000004
1,5,1.212183685000003,0.5756375889999994,0.4412864459999994
2,5,1.321421234999999,0.566980834999999,0.1525360730000002
3,5,1.364329595000001,11.362436132,0.0080772069999994
4,5,1.3252950460000008,13.002914972999996,0.0066755580000048
5,5,1.3560808350000002,12.961156994999996,0.0076912229999948
6,5,1.3266657680000051,13.701599020000003,0.006733300999997
7,5,1.3592324159999976,12.974544673000011,0.0068259770000054
8,5,1.3477815119999974,13.598870167,0.022297623
9,5,1.3392919739999911,13.630263024,0.0064956530000017
0,45,1.239886117000001,0.6153311379999984,0.0056877570000004
1,45,1.2243579249999996,0.5330563380000015,0.4716685869999999
2,45,1.3232315529999994,0.6851615240000015,0.032542106000001
3,45,1.3635279350000005,11.365707117,0.0051738359999973
4,45,1.3263154999999998,13.00445244,0.0045371640000055
5,45,1.356915321999999,12.962912695,0.0050933560000032
6,45,1.3270790770000005,13.703520984000008,0.0043869219999947
7,45,1.3592018939999946,12.976877701000006,0.0045045319999985
8,45,1.3481633540000075,13.616489842000007,0.0042956879999991
9,45,1.340323558999998,13.631328335000006,0.0043889850000056
0,94,1.2357271300000008,0.573618402000001,0.0466760069999985
1,94,1.2242195180000015,0.5880696619999988,0.4168217520000006
2,94,1.3237917659999994,0.7069325860000006,0.010212323000001
3,94,1.3539840259999991,11.378153413,0.0022780340000068
4,94,1.325894962999996,13.007537973999996,0.0018912980000038
5,94,1.356252405999996,12.966494630999996,0.002184181000004
6,94,1.325772825999998,13.70738381599999,0.001851191
7,94,1.3656527899999986,12.973041350999992,0.0018966159999962
8,94,1.3476698659999895,13.619580301,0.0017162649999988
9,94,1.3450193360000071,13.629055133999998,0.0019813140000053
0,97,1.240997161999999,0.5106256900000012,0.1102610120000022
1,97,1.2243392590000006,0.5327595669999994,0.4719718680000007
2,97,1.3244368689999997,0.5757495089999978,0.1407535559999999
3,97,1.3564874830000022,11.375902342,0.0020143849999954
4,97,1.329033510999999,13.004652147999998,0.0016474730000055
5,97,1.359744814999999,12.963301830999995,0.0018808139999961
6,97,1.329417522000007,13.703959030999997,0.0016241280000031
7,97,1.3660035089999951,12.972774623999996,0.0018194750000048
8,97,1.3519267129999974,13.615265957999997,0.0017670730000105
9,97,1.3443135210000037,13.630191788000005,0.0015494660000001
0,28,1.237929048999998,0.5383808819999985,0.0825873440000002
1,28,1.217875742999997,0.9847734189999996,0.0264605630000005
2,28,1.323119106,0.4954978050000029,0.2223199889999989
3,28,1.3638698169999977,11.364307937,0.0067927879999984
4,28,1.3260814690000018,13.003061754,0.0056358579999979
5,28,1.3567248539999994,12.962127772000002,0.0060477329999955
6,28,1.3276836660000058,13.701597637999996,0.0057138290000011
7,28,1.3591016860000025,12.975863458000006,0.0056452430000035
8,28,1.3489510149999973,13.615014767000003,0.0049717389999983
9,28,1.3404364769999972,13.630311630000008,0.0053147840000065
0,121,1.246408281999997,0.5845269970000011,0.036604252
1,121,1.213794097000001,0.5989229889999983,0.4163990049999988
2,121,1.3239644770000003,0.6355035810000018,0.0814709039999996
3,121,1.3560683189999985,11.377905141,0.0009716630000013
4,121,1.328205992000001,13.006147885000004,0.0004573839999935
5,121,1.359794174000001,12.964594067999997,0.0005492140000029
6,121,1.3290171090000058,13.705733665000013,0.000264285
7,121,1.365686682000003,12.97440042400001,0.0005270209999963
8,121,1.3513215469999975,13.617136622999992,0.0005025950000003
9,121,1.3438792550000045,13.631812699999998,0.0003746680000062
0,74,1.2426475490000009,0.5645892759999995,0.0562020829999987
1,74,1.2246434830000013,0.4704455369999998,0.534025162999999
2,74,1.323744352000002,0.7168273159999998,0.0003627059999971
3,74,1.3693807929999977,11.361480381999996,0.0035569089999967
4,74,1.328149503999995,13.004081532,0.0030820890000029
5,74,1.3592661439999958,12.962148183000004,0.003511729000003
6,74,1.3288114669999942,13.703332519,0.0028571380000101
7,74,1.3658528409999915,12.971523737999988,0.0032268419999894
8,74,1.3506782499999872,13.615296887,0.0029787489999932
9,74,1.343198221999998,13.629863811999996,0.0029807729999902
0,29,1.2378104019999974,0.602236327,0.0188720579999994
1,29,1.2174084519999973,0.4887763310000004,0.5228985309999992
2,29,1.3228615220000002,0.659650868,0.0584295340000018
3,29,1.3641822260000005,11.364071648000005,0.0067105429999969
4,29,1.325414482999996,13.004013438,0.0053599140000031
5,29,1.3565740530000028,12.962129235,0.0061928619999989
6,29,1.327024054000006,13.702330137000004,0.0056444339999899
7,29,1.359063986999999,12.976101422999989,0.0054391689999988
8,29,1.3480717329999976,13.615864758,0.0050037039999892
9,29,1.339721052999991,13.631234321999996,0.0051071089999936
0,90,1.2371444489999988,0.4486184560000019,0.1721315760000017
