data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.4007333470508456,8.986890316009521e-05,13.137484981678426,13.137509330175815
global_t,1,13.0,2.0684674382209778e-06,6.06020912528038e-05,13.137484981678426,2.337619662284851e-07
global_t,2,13.0,1.893378794193268e-06,5.550496280193329e-05,13.319893480278552,13.319911343045533
global_t,3,13.0,2.0116567611694336e-06,5.990266799926758e-05,13.319893480278552,2.905726432800293e-07
global_t,4,13.0,6.28642737865448e-07,3.082863986492157e-05,13.039851190522311,13.039874920621514
global_t,5,13.0,2.125278115272522e-06,4.565436393022537e-05,13.039851190522311,3.1851232051849365e-07
global_t,6,13.0,7.832422852516174e-07,4.749465733766556e-05,13.453490835614502,13.453513909131289
global_t,7,13.0,7.096678018569946e-07,3.198627382516861e-05,13.453490835614502,4.172325134277344e-07
global_t,8,13.0,7.208436727523804e-07,3.24491411447525e-05,13.517018858343365,13.517032658681272
global_t,9,13.0,1.0039657354354858e-06,2.939067780971527e-05,13.517018858343365,3.371387720108032e-07
global_t,10,13.0,2.034008502960205e-06,5.060061812400818e-05,13.384351344779134,13.384373349137604
global_t,11,13.0,1.043081283569336e-06,4.805531352758408e-05,13.384351344779134,2.6728957891464233e-07
global_t,0,35.0,0.3915640879422426,9.167194366455078e-05,6.087576773017645,6.087602116167545
global_t,1,35.0,1.9259750843048096e-06,5.473196506500244e-05,6.087576773017645,3.03611159324646e-07
global_t,2,35.0,1.7601996660232544e-06,5.905143916606903e-05,7.631113747134805,7.631133196875453
global_t,3,35.0,7.934868335723877e-07,2.927333116531372e-05,7.631113747134805,3.147870302200318e-07
global_t,4,35.0,2.034008502960205e-06,4.7890469431877136e-05,7.070626923814416,7.070644747465849
global_t,5,35.0,8.177012205123901e-07,4.274211823940277e-05,7.070626923814416,2.644956111907959e-07
global_t,6,35.0,8.605420589447021e-07,3.1538307666778564e-05,7.5029355604201555,7.502949848771095
global_t,7,35.0,3.4812837839126587e-06,4.583224654197693e-05,7.5029355604201555,3.147870302200318e-07
global_t,8,35.0,7.189810276031494e-07,4.344061017036438e-05,7.535961275920272,7.535983281210065
global_t,9,35.0,1.121312379837036e-06,3.052130341529846e-05,7.535961275920272,2.7008354663848877e-07
global_t,10,35.0,8.158385753631592e-07,3.443099558353424e-05,8.225429631769657,8.225442478433251
global_t,11,35.0,6.910413503646851e-07,3.113970160484314e-05,8.225429631769657,2.663582563400269e-07
global_t,0,53.0,0.3911176118999719,9.279698133468628e-05,14.998074205592276,14.99809811078012
global_t,1,53.0,1.9688159227371216e-06,6.436742842197418e-05,14.998074205592276,2.738088369369507e-07
global_t,2,53.0,2.0079314708709717e-06,5.412660539150238e-05,15.128034237772226,15.128051280975342
global_t,3,53.0,7.37607479095459e-07,4.378519952297211e-05,15.128034237772226,5.252659320831299e-07
global_t,4,53.0,1.9799917936325073e-06,6.671994924545288e-05,14.54062459245324,14.540642024949191
global_t,5,53.0,7.040798664093018e-07,2.9928982257843018e-05,14.54062459245324,2.849847078323364e-07
global_t,6,53.0,2.0172446966171265e-06,5.408935248851776e-05,15.130018642172216,15.130035307258368
global_t,7,53.0,7.711350917816162e-07,4.750862717628479e-05,15.130018642172216,2.123415470123291e-07
global_t,8,53.0,7.972121238708496e-07,3.205239772796631e-05,14.983911966904998,14.983923327177765
global_t,9,53.0,7.022172212600708e-07,3.275275230407715e-05,14.983911966904998,2.0675361156463626e-07
global_t,10,53.0,1.9222497940063477e-06,5.415081977844238e-05,14.879488537088037,14.879505166783929
global_t,11,53.0,6.51925802230835e-07,4.660896956920624e-05,14.879488537088037,3.4086406230926514e-07
global_t,0,152.0,0.3885749550536275,7.979106158018112e-05,10.98860198725015,10.98862629197538
global_t,1,152.0,1.9613653421401978e-06,5.6667253375053406e-05,10.98860198725015,2.8870999813079834e-07
global_t,2,152.0,1.9995495676994324e-06,4.354771226644516e-05,12.908688380382957,12.908706553280354
global_t,3,152.0,7.897615432739258e-07,4.200916737318039e-05,12.908688380382957,3.343448042869568e-07
global_t,4,152.0,6.882473826408386e-07,2.747774124145508e-05,13.094168829731643,13.094182301312683
global_t,5,152.0,1.7723068594932556e-06,5.887448787689209e-05,13.094168829731643,3.0081719160079956e-07
global_t,6,152.0,7.217749953269958e-07,2.7011148631572723e-05,12.811923878267407,12.81194457039237
global_t,7,152.0,1.923181116580963e-06,5.995761603116989e-05,12.811923878267407,2.169981598854065e-07
global_t,8,152.0,7.80448317527771e-07,2.619437873363495e-05,13.12975563108921,13.129778449423611
global_t,9,152.0,8.028000593185425e-07,2.6987865567207336e-05,13.12975563108921,2.980232238769531e-07
global_t,10,152.0,1.9902363419532776e-06,4.59328293800354e-05,12.48321745172143,12.483234122395515
global_t,11,152.0,1.132488250732422e-06,4.277471452951431e-05,12.48321745172143,3.045424818992615e-07
global_t,0,82.0,0.3884639646857977,7.892772555351257e-05,13.916799303144217,13.916818728670478
global_t,1,82.0,2.25752592086792e-06,5.716457962989807e-05,13.916799303144217,2.868473529815674e-07
global_t,2,82.0,2.3599714040756226e-06,5.231425166130066e-05,14.528069481253624,14.528086522594094
global_t,3,82.0,9.052455425262452e-07,3.935955464839935e-05,14.528069481253624,2.812594175338745e-07
global_t,4,82.0,6.910413503646851e-07,2.660788595676422e-05,14.205962222069502,14.205973718315365
global_t,5,82.0,1.9744038581848145e-06,5.969032645225525e-05,14.205962222069502,2.7194619178771973e-07
global_t,6,82.0,6.854534149169922e-07,2.6982277631759644e-05,14.083907257765532,14.083927338942884
global_t,7,82.0,1.8961727619171145e-06,6.0129910707473755e-05,14.083907257765532,2.9243528842926025e-07
global_t,8,82.0,6.407499313354492e-07,2.7744099497795105e-05,13.737931149080396,13.73795018531382
global_t,9,82.0,7.37607479095459e-07,2.7369707822799683e-05,13.737931149080396,3.129243850708008e-07
global_t,10,82.0,6.51925802230835e-07,4.018284380435944e-05,13.596123715862632,13.596135215833783
global_t,11,82.0,2.7567148208618164e-06,5.0146132707595825e-05,13.596123715862632,2.7567148208618164e-07
global_t,0,192.0,0.3884252468124032,7.952703163027763e-05,6.957998979371041,6.958022729028016
global_t,1,192.0,2.1122395992279053e-06,5.948543548583984e-05,6.957998979371041,2.859160304069519e-07
global_t,2,192.0,1.9390136003494263e-06,4.4185202568769455e-05,8.924537232145667,8.924554991070181
global_t,3,192.0,8.749775588512421e-07,4.100799560546875e-05,8.924537232145667,2.3888424038887024e-07
global_t,4,192.0,8.703209459781647e-07,2.718297764658928e-05,8.449261161033064,8.449290008749813
global_t,5,192.0,1.9855797290802e-06,4.4452957808971405e-05,8.449261161033064,3.091990947723389e-07
global_t,6,192.0,7.180497050285339e-07,4.291068762540817e-05,9.684007328934968,9.684027403127402
global_t,7,192.0,8.028000593185425e-07,2.8540845960378647e-05,9.684007328934968,2.84053385257721e-07
global_t,8,192.0,6.691552698612213e-07,2.8289854526519775e-05,9.083615852985533,9.083626531995831
global_t,9,192.0,7.920898497104645e-07,2.7679838240146637e-05,9.083615852985533,2.3422762751579285e-07
global_t,10,192.0,2.1280720829963684e-06,4.566460847854614e-05,8.911763004027307,8.911779488902539
global_t,11,192.0,7.310882210731506e-07,3.943219780921936e-05,8.911763004027307,2.901069819927216e-07
global_t,0,249.0,0.3675132784992456,7.994845509529114e-05,3.6030951030552383,3.603117257356644
global_t,1,249.0,1.9613653421401978e-06,5.7153403759002686e-05,3.6030951030552383,2.4400651454925537e-07
global_t,2,249.0,1.8924474716186523e-06,6.990693509578705e-05,3.185637215152383,3.1856561470776796
global_t,3,249.0,1.9203871488571167e-06,6.814301013946533e-05,3.185637215152383,2.998858690261841e-07
global_t,4,249.0,8.977949619293213e-07,3.9516016840934753e-05,3.441271185874939,3.441291870549321
global_t,5,249.0,7.599592208862305e-07,3.1931325793266296e-05,3.441271185874939,2.9243528842926025e-07
global_t,6,249.0,1.8849968910217283e-06,6.034970283508301e-05,3.361433396115899,3.3614513650536537
global_t,7,249.0,8.270144462585449e-07,5.081668496131897e-05,3.361433396115899,3.296881914138794e-07
global_t,8,249.0,7.487833499908447e-07,3.35201621055603e-05,3.200110925361514,3.2001245878636837
global_t,9,249.0,7.152557373046875e-07,3.184005618095398e-05,3.200110925361514,3.110617399215698e-07
global_t,10,249.0,7.729977369308472e-07,4.180148243904114e-05,3.3267727065831423,3.3267849795520306
global_t,11,249.0,2.348795533180237e-06,5.196593701839447e-05,3.3267727065831423,3.073364496231079e-07
global_t,0,31.0,0.3684509377926588,9.509827941656113e-05,6.357748640701175,6.357770035043359
global_t,1,31.0,1.944601535797119e-06,5.986727774143219e-05,6.357748640701175,2.831220626831055e-07
global_t,2,31.0,2.3329630494117737e-06,4.973728209733963e-05,5.700798423960805,5.70081565156579
global_t,3,31.0,7.878988981246948e-07,4.4335611164569855e-05,5.700798423960805,3.147870302200318e-07
global_t,4,31.0,9.313225746154784e-07,3.31168994307518e-05,6.8882276909425855,6.88824010733515
global_t,5,31.0,6.891787052154541e-07,2.928171306848526e-05,6.8882276909425855,2.8219074010849e-07
global_t,6,31.0,9.601935744285583e-07,3.125704824924469e-05,6.124224768020213,6.124236337840557
global_t,7,31.0,1.8924474716186523e-06,6.014201790094376e-05,6.124224768020213,2.9336661100387573e-07
global_t,8,31.0,8.03731381893158e-07,3.1011179089546204e-05,7.08417572081089,7.08419631421566
global_t,9,31.0,7.618218660354614e-07,3.93623486161232e-05,7.08417572081089,3.119930624961853e-07
global_t,10,31.0,1.082196831703186e-06,3.022700548171997e-05,6.461531315930188,6.461543544195592
global_t,11,31.0,1.3587996363639832e-06,3.646593540906906e-05,6.461531315930188,3.0081719160079956e-07
global_t,0,179.0,0.3878262639045715,8.799228817224503e-05,11.320267630741,11.320291759446263
global_t,1,179.0,2.049840986728668e-06,6.096530705690384e-05,11.320267630741,3.0081719160079956e-07
global_t,2,179.0,1.9995495676994324e-06,5.767215043306351e-05,11.47007237933576,11.470095063559713
global_t,3,179.0,7.702037692070007e-07,3.0446797609329224e-05,11.47007237933576,2.896413207054138e-07
global_t,4,179.0,6.454065442085266e-07,3.277137875556946e-05,12.514378896914424,12.514391431584954
global_t,5,179.0,1.994892954826355e-06,4.633516073226929e-05,12.514378896914424,2.8870999813079834e-07
global_t,6,179.0,7.338821887969971e-07,4.454515874385834e-05,11.701199965551496,11.7012304905802
global_t,7,179.0,7.739290595054626e-07,3.053061664104462e-05,11.701199965551496,2.3748725652694705e-07
global_t,8,179.0,1.977197825908661e-06,5.73527067899704e-05,12.328956298530102,12.328979126177728
global_t,9,179.0,7.133930921554565e-07,3.1474046409130096e-05,12.328956298530102,5.103647708892822e-07
global_t,10,179.0,6.901100277900696e-07,3.3853575587272644e-05,12.636022848077118,12.636035828851163
global_t,11,179.0,8.00006091594696e-07,3.1021423637866974e-05,12.636022848077118,3.073364496231079e-07
global_t,0,118.0,0.3940383400768041,8.234940469264984e-05,3.001239562407136,3.0012608375400305
global_t,1,118.0,1.7508864402770996e-06,5.5752694606781006e-05,3.001239562407136,2.812594175338745e-07
global_t,2,118.0,2.0693987607955933e-06,5.837157368659973e-05,2.8657475002110004,2.865765243768692
global_t,3,118.0,1.7900019884109495e-06,5.3724274039268494e-05,2.8657475002110004,2.868473529815674e-07
global_t,4,118.0,6.351619958877563e-07,3.9536505937576294e-05,2.900334380567074,2.90035323984921
global_t,5,118.0,8.754432201385498e-07,2.5968998670578003e-05,2.900334380567074,2.905726432800293e-07
global_t,6,118.0,6.910413503646851e-07,2.9398128390312195e-05,2.893438996747136,2.8934501968324184
global_t,7,118.0,3.170222043991089e-06,6.264075636863708e-05,2.893438996747136,2.8870999813079834e-07
global_t,8,118.0,6.649643182754517e-07,4.114769399166107e-05,2.8320901934057474,2.8321263436228037
global_t,9,118.0,8.586794137954712e-07,2.438388764858246e-05,2.8320901934057474,2.9616057872772217e-07
global_t,10,118.0,6.910413503646851e-07,2.8250738978385925e-05,2.971473876386881,2.971485249698162
global_t,11,118.0,6.854534149169922e-07,2.8504058718681335e-05,2.971473876386881,2.1047890186309817e-07
global_t,0,66.0,0.3910435494035482,6.971694529056549e-05,9.81970671378076,9.819724190980196
global_t,1,66.0,1.8794089555740356e-06,5.728378891944885e-05,9.81970671378076,2.682209014892578e-07
global_t,2,66.0,1.8104910850524904e-06,6.035156548023224e-05,10.831787770614028,10.83180257678032
global_t,3,66.0,6.910413503646851e-07,4.2028725147247314e-05,10.831787770614028,2.868473529815674e-07
global_t,4,66.0,7.469207048416138e-07,2.7218833565711975e-05,10.528349416330457,10.528361452743413
global_t,5,66.0,5.792826414108276e-07,2.721138298511505e-05,10.528349416330457,2.831220626831055e-07
global_t,6,66.0,6.05359673500061e-07,2.8211623430252075e-05,10.766652077436447,10.76666298508644
global_t,7,66.0,1.7881393432617188e-06,5.697272717952728e-05,10.766652077436447,4.004687070846558e-07
