generation,getdata,getdataq,computation
124.08674819720909,23.310243495739996,23.287457523867488,100.77649631584063
79.41816595615819,0.07180006895214319,0.05056364694610238,79.34635915700346
89.1265085390769,0.06988449906930327,0.04940868727862835,89.05661594029516
88.51986752310768,0.12405740609392524,0.05131247080862522,88.3958026659675
78.70767455268651,0.07079519983381033,0.04957054788246751,78.63687251182273
77.93997357506305,0.07172704301774502,0.049978421069681644,77.86823668889701
89.60748108616099,0.0682125180028379,0.04739129124209285,89.53926046565175
72.90216750418767,0.06946885492652655,0.049741818103939295,72.83269135653973
78.09771546907723,0.05935348477214575,0.03949123015627265,78.03835345618427
76.7895135092549,0.05707436194643378,0.03667689114809036,76.73243131767958
