generation,getdata,getdataq,computation
26.399070694111288,6.526952068787068,6.523107357788831,19.872111098840833
13.51251745922491,0.010178514756262302,0.0068192509934306145,13.502333241980523
13.664260405115783,0.010317842941731215,0.007225018925964832,13.653936347924173
13.055188182275742,0.010719683952629566,0.0074896118603646755,13.044463180936873
14.029907471965998,0.011317507829517126,0.008142584934830666,14.018583677243441
13.26095878938213,0.011112397070974112,0.00796747300773859,13.249840162694454
12.902448461391032,0.010620241984724998,0.0075745112262666225,12.891821970231831
14.505303930025548,0.010830854997038841,0.007567573804408312,14.494467192795128
13.400129259098321,0.011249220930039883,0.008166156709194183,13.388873652089387
12.979524248279631,0.010544137097895145,0.0074729230254888535,12.96897381497547
