generation,rank,Scatter,Publish,Queues
0,4,1.7357641961425545,1.738638045731932,0.0026205452159047
1,4,1.4925484177656472,1.497256562113762,0.0045439191162586
2,4,1.6353659578599036,1.6398345669731498,0.0042681889608502
3,4,1.9271924421191216,1.9317477103322744,0.0044909021817147
4,4,1.525958249811083,1.529462167993188,0.0033397250808775
5,4,1.8297801981680095,1.8349224240519104,0.0050533912144601
6,4,1.5627554799430072,1.5667127058841288,0.0037963450886309
7,4,1.8961933138780296,1.900860533118248,0.0046037719585001
8,4,1.8103522951714697,1.815374969970435,0.0049525452777743
9,4,1.8675119751133025,1.8732152939774096,0.0056379921734333
0,6,1.3887399937957523,1.3922661878168583,0.0032576192170381
1,6,1.9769799285568297,1.981875701807439,0.0047279382124543
2,6,1.4762580287642777,1.4801732767373323,0.003744794987142
3,6,1.7596471728757024,1.7645459352061152,0.0048329564742743
4,6,1.6241925666108727,1.6280500004068017,0.0036606043577194
5,6,1.6961635537445543,1.7007525931112468,0.004528172314167
6,6,1.6333897188305857,1.637551466934383,0.0039882552810013
7,6,1.6272625671699643,1.6320484760217369,0.004721026867628
8,6,1.646435750182718,1.6516954712569714,0.0051972637884318
9,6,1.6308573810383675,1.6355689889751377,0.0045682173222303
0,7,1.6190177132375538,1.622006342280656,0.0027315970510244
1,7,1.43503614095971,1.4399935929104686,0.0047918916679918
2,7,1.7629033331759274,1.7679334869608283,0.0048801000230014
3,7,1.485895578749478,1.4903077729977667,0.0043211420997977
4,7,1.848488138988614,1.8519114539958537,0.0032577752135694
5,7,2.223786505870521,2.22882516682148,0.004956476856023
6,7,1.562720631249249,1.567316916771233,0.004455026704818
7,7,1.898837564047426,1.9027290791273117,0.0037977960892021
8,7,1.7606164389289916,1.765729337930679,0.0050453008152544
9,7,1.8418960459530351,1.8475996078923345,0.0056357607245445
0,5,1.4113811533898115,1.413763260934502,0.0021191905252635
1,5,1.6684163128957152,1.6729759462177751,0.0043876655399799
2,5,1.38980981009081,1.3944929740391672,0.0045169768854975
3,5,1.9500034730881453,1.9542736080475152,0.0041814930737018
4,5,1.5943614318966866,1.5982953482307494,0.0037696799263358
5,5,1.6002860120497644,1.6052583558484912,0.0049053914844989
6,5,1.6295694266445937,1.6337737520225346,0.0040612122975289
7,5,1.3628980070352554,1.367165416944772,0.0041697998531162
8,5,1.5658923350274565,1.5710440715774894,0.0050886534154415
9,5,1.3559758043847978,1.3615588643588126,0.0055073057301342
0,0,1.905992776621133,1.908392165787518,0.0021191928535699
1,0,1.7113906759768724,1.7161707617342472,0.0046183518134057
2,0,1.7050670450553298,1.7097448259592056,0.0044726650230586
3,0,1.6673229718580842,1.6719862511381507,0.0045994259417057
4,0,1.4922151300124824,1.4957799189724028,0.0034038126468658
5,0,1.8020405038259923,1.8067615958862009,0.0046586040407419
6,0,1.7009064620360732,1.7055526780895889,0.0045029716566205
7,0,1.5808064732700586,1.5848933588713408,0.0039996127597987
8,0,1.6944848727434874,1.6999991373158991,0.0054482920095324
9,0,1.727189919911325,1.732740164268762,0.0054837339557707
0,3,1.788917833939195,1.791362768039107,0.0021830163896083
1,3,1.6130682462826371,1.617924670688808,0.0046815313398838
2,3,1.8667584219947455,1.8710850849747656,0.004159478470683
3,3,1.5535389613360169,1.55731095187366,0.0035995002835989
4,3,2.0226322365924716,2.024945890530944,0.0022260453552007
5,3,2.054146849550307,2.0585665572434664,0.0043525556102395
6,3,1.462328421883285,1.466158173047006,0.0036618169397115
7,3,1.8286541197448969,1.833222267217934,0.0045023914426565
8,3,1.794427426531911,1.7994966050609946,0.0050015002489089
9,3,1.7646001558750868,1.769611542113125,0.0049419282004237
0,1,1.6770645892247558,1.679088082164526,0.0017553567886352
1,1,1.967401785776019,1.972534961998463,0.0049593397416174
2,1,1.666015558410436,1.670782838948071,0.0046002031303942
3,1,1.8923464971594512,1.8969983188435435,0.0045884880237281
4,1,1.633698231074959,1.6370978630147874,0.0032306872308254
5,1,1.7923440961167216,1.7975463918410242,0.0051374766044318
6,1,1.394489070866257,1.3991568521596491,0.0045188921503722
7,1,1.8158982819877565,1.8204295341856775,0.0044377371668815
8,1,1.642119526863098,1.6471239398233593,0.0049378215335309
9,1,1.6338445730507374,1.6396566117182374,0.0057456665672361
0,2,1.650545321404934,1.6531859105452895,0.0023606196045875
1,2,1.723678301088512,1.729031722061336,0.0051827793940901
2,2,1.6381380558013916,1.642605417408049,0.0043044565245509
3,2,1.8148700147867205,1.8190178200602531,0.0040074121206998
4,2,1.365189330652356,1.3691299762576818,0.0038573741912841
5,2,1.3682447765022516,1.372978190891445,0.0046715810894966
6,2,1.4309329204261303,1.4348946046084166,0.0037984224036335
7,2,1.6168794948607683,1.6215994795784354,0.0046554720029234
8,2,1.6457949336618185,1.6513430969789624,0.0054860059171915
9,2,1.3700335156172514,1.3745150277391076,0.0043409392237663
