generation,getdata,getdataq,computation
10.431748431175947,3.2287799259647727,3.2256333851255476,7.202962800394744
4.940435265190899,0.006251733750104904,0.004224536009132862,4.934178052935749
4.96200652513653,0.007167146075516939,0.005101826041936874,4.954833371099085
5.026965830009431,0.006367807276546955,0.004356915131211281,5.020592671819031
4.997576035093516,0.006825983989983797,0.0048454939387738705,4.990744568873197
4.787496738135815,0.007457150146365166,0.00538649084046483,4.780033816117793
4.520027194637805,0.006860123947262764,0.004857104737311602,4.513162494171411
4.534446152858436,0.006706338841468096,0.0046668038703501225,4.527734195813537
4.684062502812594,0.007109266705811024,0.005059022922068834,4.676948209758848
4.646483882796019,0.006722944788634777,0.004733982961624861,4.639755207113922
