generation,rank,Scatter,Publish,Queues
0,0,0.9864737587049603,0.9894443820230664,0.0026791621930897
1,0,0.8722284426912665,0.888779116794467,0.0163912256248295
2,0,0.8318083020858467,0.8353880140930414,0.0034128641709685
3,0,0.8959275251254439,0.8990869079716504,0.0030761738307774
4,0,1.0612544459290802,1.0648847660049796,0.0034343712031841
5,0,0.937064082827419,0.940313870087266,0.0031857150606811
6,0,0.9991020001471044,1.0015959730371833,0.0023521147668361
7,0,0.9826951632276176,0.985573978163302,0.0027847620658576
8,0,1.0177525603212416,1.0214078295975924,0.0035915710031986
9,0,0.6998714068904519,0.7033540531992912,0.0034209270961582
0,3,0.8692252952605486,0.8724251799285412,0.0029178485274314
1,3,0.8675293549895287,0.8699416210874915,0.0022383136674761
2,3,0.8439528299495578,0.8470693472772837,0.0029703201726078
3,3,0.8401026027277112,0.8438811432570219,0.0036891568452119
4,3,0.6887656496837735,0.6927499501034617,0.0038368888199329
5,3,0.8423631004989147,0.8515513716265559,0.0091011067852377
6,3,0.8484241953119636,0.8511459473520517,0.0026547713205218
7,3,0.8872938407585025,0.8899726364761591,0.0025323443114757
8,3,0.726840116083622,0.7296164873987436,0.0026885913684964
9,3,0.8315724665299058,0.8350281268358231,0.0033897412940859
0,1,0.8185545089654624,0.8219989817589521,0.0031725182197988
1,1,0.7274355250410736,0.7394943619146943,0.0118520385585725
2,1,0.7093398626893759,0.711956650018692,0.0024628434330224
3,1,0.7175388769246638,0.720882214140147,0.0032070470042526
4,1,0.8259932901710272,0.8303093132562935,0.0042190388776361
5,1,0.8205374479293823,0.8293636632151902,0.0086907995864748
6,1,0.7870188592933118,0.7900970135815442,0.0029907189309597
7,1,0.7427087831310928,0.7458123732358217,0.0030406937003135
8,1,0.9223638558760284,0.9258733987808228,0.0034429929219186
9,1,0.8486610669642687,0.8510253080166876,0.002228396013379
0,2,0.9784152032807468,0.9818386640399694,0.0032331915572285
1,2,0.7412431482225657,0.7564481543377042,0.015009431168437
2,2,0.7270359890535474,0.7304229065775871,0.0031917477026581
3,2,0.829545664601028,0.832882815040648,0.0031777080148458
4,2,0.9899124447256328,0.9938211878761648,0.0038192523643374
5,2,0.9550857692956924,0.9640612825751304,0.0089171295985579
6,2,0.990152982994914,0.9925564900040628,0.0022126780822873
7,2,0.9971961611881852,0.999999452382326,0.0027054566890001
8,2,1.0291429301723838,1.0331874638795853,0.0039813248440623
9,2,0.8483006656169891,0.851863638497889,0.0034830719232559
