generation,getdata,getdataq,computation
27.31527444254607,4.61603822093457,4.5948966182768345,22.69923067651689
20.40685646608472,0.05757048260420561,0.03700201865285635,20.3492790190503
21.199262579903007,0.061387804336845875,0.037507048808038235,21.137867720797658
19.79656303860247,0.11745007056742907,0.038032498210668564,19.679105956107378
20.898276068270206,0.05693694390356541,0.03754762094467878,20.84133263397962
20.228628600016236,0.056449766270816326,0.036634061485528946,20.172173325903714
20.108724173158407,0.05637311842292547,0.03541968297213316,20.0523439347744
20.570083350874484,0.055689687840640545,0.036192028783261776,20.514386612921953
20.834287024103105,0.05672428011894226,0.03734593652188778,20.77755553741008
19.942068468779325,0.05499422363936901,0.035189347341656685,19.887067038565874
