generation,rank,simulation,PDI,bar
0,2,1.154004649,14.255834919000002,0.0002875300000013
1,2,1.1105853789999998,2.263829900000001,3.489999997441373e-06
2,2,1.1855323760000012,1.5659102890000014,4.7151000000411614e-05
3,2,1.2020555959999977,1.5234543360000004,3.309999996758961e-06
4,2,1.195225054999998,1.4732383840000018,0.0001904100000018
5,2,1.2031292990000004,1.505242070000001,2.162599999877557e-05
6,2,1.2390041660000009,1.5286049750000004,0.0002242059999986
7,2,1.2260227200000031,1.5568396860000036,7.018300000538602e-05
8,2,1.2317608270000022,1.5129958169999966,0.0001154939999992
9,2,1.2454079709999988,1.8850351780000023,0.0001365840000033
0,6,1.157010478,14.256083648,0.0002794789999995
1,6,1.1102653169999996,2.263946152999999,0.0002088039999996
2,6,1.1816779979999978,1.5698037099999986,3.7530000014385223e-06
3,6,1.2016813619999986,1.523812791000001,2.0623000001052105e-05
4,6,1.1949763860000004,1.473551692000001,0.0001237930000002
5,6,1.2030555629999995,1.5053166079999976,9.200000000930686e-06
6,6,1.238825877,1.528881947999995,0.0001379530000065
7,6,1.2257341600000018,1.5570412419999968,0.000153584000003
8,6,1.229708754000001,1.515074159000001,8.86139999991542e-05
9,6,1.2453112400000066,1.8850460170000003,0.0002216689999983
0,3,1.155604556,14.25608235,6.074600000083308e-05
1,3,1.1105577909999995,2.263381840000001,0.0004792379999969
2,3,1.185510937,1.5656107149999985,0.0003673729999995
3,3,1.2020256469999993,1.523125087999997,0.0003622079999985
4,3,1.1951931330000036,1.4730664729999994,0.0003966380000015
5,3,1.203098337,1.5052731379999995,2.1005000000684504e-05
6,3,1.2389711169999984,1.5284513910000008,0.0004110680000053
7,3,1.2260064970000002,1.5565640429999943,0.0003617070000032
8,3,1.231730596999995,1.5127934009999962,0.0003481769999993
9,3,1.2453811219999975,1.8848232839999992,0.0003754059999963
0,7,1.156427217,14.256344902,3.7428000000616635e-05
1,7,1.1102416429999984,2.2636985789999997,0.0004799710000007
2,7,1.1816555999999991,1.5694667320000022,0.0003636060000005
3,7,1.2016495350000014,1.523498374999999,0.0003668520000026
4,7,1.1949551300000003,1.4733015270000005,0.000395828000002
5,7,1.203035216,1.5053281919999968,1.7605000000031623e-05
6,7,1.2387992089999995,1.528632261000002,0.0004147140000014
7,7,1.225719565999995,1.5568510250000005,0.0003584449999962
8,7,1.2296892029999995,1.5148397040000037,0.0003424650000027
9,7,1.2452893500000002,1.884930466,0.0003593839999993
0,0,1.158391627,14.256109697,2.157399999980214e-05
1,0,1.1105804700000004,2.2634454129999995,0.0003956169999987
2,0,1.1877022880000006,1.563701622,8.906000000052927e-05
3,0,1.2020470020000005,1.523345054,0.0001202370000008
4,0,1.1952060399999986,1.4731362170000004,0.0003148820000014
5,0,1.2031223910000008,1.5051827519999996,7.789700000060407e-05
6,0,1.239008013000003,1.5288345739999976,6.7539999974997045e-06
7,0,1.226025346,1.556857448999999,4.8548000002313074e-05
8,0,1.2317437889999994,1.513018693999996,0.0001113500000045
9,0,1.2454006830000068,1.884916847999996,0.0002612259999992
0,1,1.157030878,14.255865089,0.0002904200000006
1,1,1.1105600260000017,2.263808688000001,5.255800000014688e-05
2,1,1.1876745600000014,1.5634500699999982,0.0003666790000025
3,1,1.2020168320000018,1.5231345760000004,0.0003633139999976
4,1,1.1951825340000006,1.473406051000001,6.815700000117886e-05
5,1,1.2030998060000009,1.505178788000002,0.0001044729999968
6,1,1.2389891470000016,1.5284581680000002,0.000399686999998
7,1,1.2259938490000053,1.5565803009999968,0.0003574200000002
8,1,1.231726499000004,1.512799201,0.0003481709999988
9,1,1.245370636000004,1.8850106879999944,0.0001990599999999
0,5,1.155216655,14.25584855,0.0003053949999998
1,5,1.1105373320000016,2.263598336000001,0.0002867810000033
2,5,1.1818646780000002,1.569255307999999,0.0003670870000007
3,5,1.2020269950000009,1.5231383550000004,0.0003505650000015
4,5,1.195181398999999,1.4730752379999998,0.0003949630000015
5,5,1.2030961100000006,1.5052307869999986,5.475000000032537e-05
6,5,1.2389748239999996,1.5284586219999952,0.0004251140000022
7,5,1.2259890520000027,1.5569262289999983,2.3369999979649947e-06
8,5,1.230678372,1.5138638230000012,0.0003308219999951
9,5,1.245374132000002,1.8852020699999985,4.6310000030302945e-06
0,4,1.157648785,14.256119563,7.705999999885194e-06
1,4,1.110566518999999,2.263381129999999,0.0004745039999995
2,4,1.1818936490000027,1.569504019,8.923100000046702e-05
3,4,1.2020446860000007,1.5234129610000018,5.833399999843891e-05
4,4,1.1952018270000018,1.473447403999998,5.322999999890499e-06
5,4,1.203115081,1.505261709000003,4.848999999751413e-06
6,4,1.2389979659999997,1.5286258609999983,0.0002237360000023
7,4,1.2260283389999955,1.556566998000001,0.0003328549999963
8,4,1.2306979200000043,1.5141727270000018,2.468999994675869e-06
9,4,1.2453984730000016,1.8848160120000017,0.0003651859999962
