generation,getdata,getdataq,computation
11.24819847382605,1.707278792746365,1.6963003389537334,9.54091317113489
6.943761209025979,0.03284777421504259,0.022833384573459625,6.910906570032239
6.720973553135991,0.035232861526310444,0.024935916997492313,6.685735473409295
7.1796649461612105,0.03251044638454914,0.022847650572657585,7.147146086208522
7.262440114282072,0.034551517106592655,0.024143422953784466,7.227881885133684
7.25588078610599,0.03322487697005272,0.023394391871988773,7.222648432478309
6.6959251733496785,0.03451823629438877,0.02461715042591095,6.661400284618139
6.76928183902055,0.03445879835635424,0.024422657676041126,6.7348161824047565
7.523364945314825,0.030810906551778316,0.02078523486852646,7.492547197267413
8.010655958205462,0.030814575031399727,0.0209421431645751,7.9798348331823945
