generation,getdata,getdataq,computation
30.200094213709235,6.626537466421723,6.619235581718385,23.573549645021558
18.52562100905925,0.018462172709405422,0.012425214983522892,18.50715288799256
17.916825123131275,0.01844052318483591,0.012631118297576904,17.898379395715892
17.648774719797075,0.01872946973890066,0.012975899502635002,17.630039579235017
19.20691125653684,0.018869513645768166,0.013203044421970844,19.188032375648618
17.93466425128281,0.019646404311060905,0.013445517979562283,17.915011511184275
17.8595470180735,0.0172690749168396,0.011447618715465069,17.84227283578366
18.56731562782079,0.017655592411756516,0.011954291723668575,18.549653716385365
18.570120001211762,0.016948540695011616,0.011172725819051266,18.553166278637946
18.797940290533006,0.016627617180347443,0.010971263982355595,18.78130641952157
