generation,getdata,getdataq,computation
66.65673408797011,17.836512832902372,17.829198974184692,48.82021355885081
38.74888600013219,0.01837161392904818,0.012401564978063107,38.73050808417611
40.01224957103841,0.018703416222706437,0.012475606054067612,39.99353973986581
47.39365057903342,0.01959608099423349,0.01355725503526628,47.3740493170917
37.32884060894139,0.018682250985875726,0.012627423042431474,37.31015220587142
44.47726414212957,0.019522431073710322,0.01354943192563951,44.45773581415415
36.652725806925446,0.019336221972480416,0.013289256021380424,36.63338327407837
44.63315476104617,0.018954406958073378,0.01270653703249991,44.614193708170205
35.094353654189035,0.018278018105775118,0.012088374001905322,35.07607004302554
38.53887637704611,0.017524373019114137,0.011685318080708385,38.52134583494626
