generation,rank,simulation,PDI,bar
0,2,1.111353092,7.809857617,0.0005839230000006
1,2,1.0882542969999989,0.9098834890000004,5.34399999985169e-06
2,2,1.1331972019999998,0.7959829050000007,0.0003944129999986
3,2,1.164988104999999,0.8452693379999996,2.4219999996688557e-06
4,2,1.1753971979999989,0.7889826000000006,6.836000000731701e-06
5,2,1.1773892950000011,0.7893535179999986,1.8140000008770585e-06
6,2,1.1943820539999983,0.8255277849999985,0.0003907440000006
7,2,1.2013136160000002,0.8443487079999983,3.203000002116596e-06
8,2,1.2374264660000025,0.8113212390000015,5.110000000030368e-06
9,2,1.2082434149999983,0.8879706190000007,1.5952000001817623e-05
0,3,1.111281604,7.810223226000001,0.0002426659999983
1,3,1.0882249120000012,0.9096390499999992,0.0002767829999985
2,3,1.1331693290000011,0.7964041870000003,3.2699999987784167e-06
3,3,1.1649533289999994,0.8449850540000003,0.0003209739999991
4,3,1.1753689580000015,0.7886941790000002,0.0003412109999985
5,3,1.1773616019999975,0.7893773419999981,6.19800000123405e-06
6,3,1.1943582080000006,0.8259394560000004,2.7150000008191455e-06
7,3,1.2012877740000008,0.8440477810000004,0.0003274699999984
8,3,1.237394022,0.8111476139999994,0.0002111039999981
9,3,1.208215941999999,0.8876563299999987,0.000357816000001
0,0,1.1130393630000002,7.809877727,0.0005614920000009
1,0,1.0882420159999988,0.9097663570000004,0.0001377290000004
2,0,1.133192222,0.7960789459999997,0.0003082239999994
3,0,1.1649668230000003,0.8451859549999998,0.0001077300000016
4,0,1.1754547900000016,0.7888802699999999,7.247799999987592e-05
5,0,1.1773907010000002,0.7893478930000022,8.703999998971312e-06
6,0,1.1943682940000002,0.8257165270000009,0.0002174070000009
7,0,1.2013024009999995,0.8443082169999983,5.61439999984259e-05
8,0,1.2374221229999982,0.8111713339999973,0.0001558340000009
9,0,1.2082484200000003,0.8879805559999987,2.421000001362472e-06
0,1,1.113682865,7.81045581,7.998000000952743e-06
1,1,1.0882155460000007,0.909627702,0.0003024529999997
2,1,1.133165216,0.7963581720000015,5.580000000016128e-05
3,1,1.164944664,0.8452315400000003,8.201700000043388e-05
4,1,1.1754278950000003,0.7886449949999985,0.0003343889999989
5,1,1.177363800000002,0.7893675850000008,1.6384999998564354e-05
6,1,1.1943456149999996,0.8255788769999981,0.0003751169999972
7,1,1.2012773119999984,0.8440569739999972,0.0003322440000026
8,1,1.2373878400000002,0.8113205550000018,4.274700000195253e-05
9,1,1.208219034999999,0.8876654889999998,0.0003473209999995
