generation,getdata,getdataq,computation
84.30464038811624,12.178695453330874,12.140391643159091,72.12593852262944
59.972733069211245,0.1348224775865674,0.09838999062776566,59.8379021352157
59.64015473332256,0.13450426422059536,0.0982090886682272,59.50564278382808
58.33841895125806,0.13780693989247084,0.1015862813219428,58.20060019567609
61.565611304715276,0.14003896713256836,0.10321284830570221,61.42556364927441
57.24835138488561,0.1460856543853879,0.11015190277248621,57.10225712694228
58.31238018348813,0.14205634873360395,0.10575874336063862,58.17031519673765
58.34543397370726,0.15144186187535524,0.11553291603922844,58.193982725963
55.87197550851852,0.11083427350968122,0.07420812360942364,55.761132950894535
61.149740246124566,0.10860870871692896,0.07261871732771397,61.04112278949469
