generation,rank,simulation,PDI,bar
0,10,10.525604122,3.684237750000001,0.163221815
1,10,9.859044661,3.2166222090000005,0.6250775330000025
2,10,9.685658493999997,3.365345965000003,0.3435995239999982
3,10,9.554969993999997,22.221099711999997,0.0012613990000005
4,10,9.629279690999994,43.775119082,0.001079806000007
5,10,9.490634693000004,41.604804865999995,0.0012990440000066
6,10,9.515858193999977,40.24875162800001,0.0010229369999876
7,10,9.504011483999989,45.02612923000001,0.0013608110000404
8,10,9.53143833300004,44.50059684799999,0.0014057810000167
9,10,9.549534182999992,44.002194626000005,0.001263367999968
0,7,10.526818718,3.7245139079999983,0.1225707029999974
1,7,9.842804877000004,2.9156245110000043,0.942281120000004
2,7,9.680158434999996,2.9123894330000013,0.8020896550000032
3,7,9.552195660000002,22.223591074000005,0.0015629319999987
4,7,9.626201308999995,43.777903636000005,0.0014357150000137
5,7,9.486965169,41.608316470000005,0.0014871029999881
6,7,9.52587765200002,40.23829726700001,0.001501146999999
7,7,9.50057117899999,45.029398859999986,0.0015917110000032
8,7,9.527178770999967,44.50505007000004,0.0013003060000187
9,7,9.544645653000032,44.0069977,0.0014408089999733
0,5,10.528086801,3.626904494999998,0.2208970169999986
1,5,9.845481342,2.822795021000005,1.0324420379999992
2,5,9.686273489,3.0381820469999994,0.6701752919999961
3,5,9.557535164999996,22.21830783,0.0015523520000044
4,5,9.631725332000002,43.772298533,0.0014794709999819
5,5,9.492516518000002,41.602751626999975,0.0015067260000023
6,5,9.52503552600001,40.238961921,0.0016839540000148
7,5,9.507230958999996,45.02269756999996,0.0016531129999748
8,5,9.534366518000011,44.49768374599995,0.0014687890000004
9,5,9.551931179000007,43.99973456399999,0.0014207549999696
0,28,10.528112473,3.4313336129999996,0.4149605749999985
1,28,9.848409692999995,2.869213237000004,0.9831300410000026
2,28,9.659751799000006,3.2183504519999957,0.5165059250000041
3,28,9.54273318,22.234280502000004,0.0007341379999985
4,28,9.644535820000002,43.76032636999999,0.0002598389999945
5,28,9.496490945999994,41.60012166999999,0.0001450649999981
6,28,9.521882866,40.243698177,0.0001084250000076
7,28,9.50398693599999,45.027185376000006,0.0003727980000007
8,28,9.538038071000017,44.49501860700002,0.0004561150000199
9,28,9.55725668399998,43.99531219300002,0.000495318999981
0,29,10.532779402,2.7555930979999985,1.0860408319999983
1,29,9.848412864,3.180965704000002,0.6713575319999947
2,29,9.659321313,3.2863135309999976,0.4489869800000008
3,29,9.54224729,22.234760994000005,0.0007400610000019
4,29,9.645180935999988,43.75972466200001,0.0002171289999921
5,29,9.496013239999996,41.600400803999975,0.0003432839999959
6,29,9.521407186000005,40.24411803199999,0.0001649229999998
7,29,9.503528718000013,45.027590771000035,0.0004243080000492
8,29,9.537571968999998,44.49585345600002,8.557899997185814e-05
