generation,getdata,getdataq,computation
62.14850832242519,14.105462856590748,14.095955226570368,48.04303976520896
40.63262327667326,0.01681640464812517,0.010845348238945007,40.615800980478525
42.535863808356225,0.017677285708487034,0.011670681647956371,42.51818056870252
38.91120812203735,0.017700986936688423,0.011773096397519112,38.89349133428186
36.882799265906215,0.01843902748078108,0.012500496581196785,36.86435367912054
35.434882058762014,0.017863048240542412,0.011766215786337852,35.4170127697289
38.1527689313516,0.018134805373847485,0.012069904245436192,38.134629123844206
37.21137564815581,0.017221114598214626,0.011576122604310513,37.194148134440184
34.59802971966565,0.017824902199208736,0.011970078572630882,34.58019962441176
34.01097318902612,0.017086762003600597,0.011384517885744572,33.993880494497716
