generation,getdata,getdataq,computation
47.92138318484649,7.907596898730844,7.863838621880859,40.01377740781754
31.428493177052587,0.13623867696151137,0.09898858098313212,31.29224680410698
29.472864053212106,0.16305425204336643,0.1266299090348184,29.309801592025906
31.798247025348246,0.13485826086252928,0.0981925968080759,31.66337942518294
29.454209904186428,0.13906805589795113,0.10297672776505351,29.315134645905346
31.524538747034967,0.13636177871376276,0.10014062374830246,31.388169028796256
30.036575261037797,0.13970756717026234,0.10327201196923852,29.89685812080279
30.41876401985064,0.132655484136194,0.09690273692831397,30.286100015975535
29.35331174125895,0.11093331780284643,0.07444820599630475,29.242368723265827
29.334792803041637,0.11601952975615859,0.08071751473471522,29.218766687903553
